date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,87,Butler,9,True,12,7,5,win,12 - 7,657858,254,3,1,0,2,0,0,1,1,2,0,0,0,1,0,0,0,0,0,1314103,2013
02/16/2013,home,11320,87,Butler,9,True,17,9,8,win,17 - 9,658115,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
02/17/2013,home,11320,87,Butler,10,True,8,10,-2,loss,8 - 10,658436,254,3,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1314103,2013
02/19/2013,away,11320,255,Georgia Tech,9,True,5,16,-11,loss,5 - 16,658702,254,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1314103,2013
02/21/2013,home,11320,6,Alabama A&M,9,True,20,0,20,win,20 - 0,658855,254,4,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1314103,2013
02/22/2013,home,11320,261,Grambling,9,True,8,7,1,win,8 - 7,658933,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
02/23/2013,home,11320,261,Grambling,9,True,4,9,-5,loss,4 - 9,659122,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
02/24/2013,home,11320,261,Grambling,9,True,7,17,-10,loss,7 - 17,659505,254,4,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
02/26/2013,home,11320,257,Georgia,9,True,10,7,3,win,10 - 7,659933,254,4,2,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1314103,2013
03/01/2013,home,11320,67,Boston College,9,True,5,4,1,win,5 - 4,660368,254,4,3,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/02/2013,home,11320,67,Boston College,9,True,0,2,-2,loss,0 - 2,660830,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/03/2013,home,11320,67,Boston College,9,True,7,6,1,win,7 - 6,661185,254,4,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/05/2013,home,11320,456,UNC Asheville,9,True,12,3,9,win,12 - 3,661427,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/06/2013,home,11320,456,UNC Asheville,9,True,13,5,8,win,13 - 5,661607,254,4,1,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1314103,2013
03/08/2013,home,11320,248,George Mason,9,True,13,14,-1,loss,13 - 14,661884,254,6,2,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,1314103,2013
03/09/2013,home,11320,248,George Mason,9,True,12,3,9,win,12 - 3,662181,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/10/2013,home,11320,248,George Mason,9,True,8,7,1,win,8 - 7,662733,254,4,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1314103,2013
03/15/2013,home,11320,523,Old Dominion,9,True,13,8,5,win,13 - 8,663835,254,2,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1314103,2013
03/16/2013,home,11320,523,Old Dominion,9,True,12,10,2,win,12 - 10,664215,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/17/2013,home,11320,523,Old Dominion,9,True,7,4,3,win,7 - 4,664796,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/19/2013,home,11320,406,Mercer,11,True,4,9,-5,loss,4 - 9,665130,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/20/2013,away,11320,406,Mercer,9,True,13,7,6,win,13 - 7,665323,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/22/2013,away,11320,460,UNCW,9,True,0,9,-9,loss,0 - 9,665770,254,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1314103,2013
03/22/2013,away,11320,460,UNCW,9,True,1,12,-11,loss,1 - 12,665823,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/23/2013,away,11320,460,UNCW,9,True,11,12,-1,loss,11 - 12,665919,254,4,3,0,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1314103,2013
03/27/2013,home,11320,7,Alabama St.,9,True,14,1,13,win,14 - 1,667045,254,3,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1314103,2013
03/29/2013,away,11320,180,Delaware,9,True,2,7,-5,loss,2 - 7,667481,254,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1314103,2013
03/30/2013,away,11320,180,Delaware,10,True,7,8,-1,loss,7 - 8,668344,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314103,2013
03/30/2013,away,11320,180,Delaware,9,True,2,4,-2,loss,2 - 4,668388,254,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1314103,2013
04/05/2013,home,11320,236,Fordham,9,True,12,9,3,win,12 - 9,669367,254,5,2,0,1,0,0,0,3,0,0,0,0,2,0,0,1,0,0,1314103,2013
04/06/2013,home,11320,236,Fordham,9,True,9,3,6,win,9 - 3,669856,254,4,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1314103,2013
04/06/2013,home,11320,236,Fordham,9,True,5,3,2,win,5 - 3,670338,254,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1314103,2013
