date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,249,George Washington,9,True,9,0,9,win,9 - 0,205880,37,2,4,4,1,1,7,0,1,0,0,0,0,0,0,0,0,0,0,1530814,2017
02/18/2017,home,12560,249,George Washington,9,True,2,0,2,win,2 - 0,206154,37,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1530814,2017
02/18/2017,home,12560,249,George Washington,9,True,5,9,-4,loss,5 - 9,206225,37,1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1530814,2017
02/19/2017,home,12560,249,George Washington,9,True,4,3,1,win,4 - 3,206495,37,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1530814,2017
02/22/2017,home,12560,228,Florida A&M,9,True,12,8,4,win,12 - 8,206820,37,3,3,1,0,0,4,1,2,2,0,0,0,0,0,0,0,0,0,1530814,2017
02/24/2017,home,12560,285,Holy Cross,9,True,7,0,7,win,7 - 0,207004,37,1,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1530814,2017
02/25/2017,home,12560,285,Holy Cross,9,True,4,0,4,win,4 - 0,207286,37,0,3,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1530814,2017
02/26/2017,home,12560,285,Holy Cross,9,True,13,4,9,win,13 - 4,207761,37,2,5,2,0,0,2,0,2,0,1,0,0,1,0,0,0,0,0,1530814,2017
02/28/2017,home,12560,625,Samford,9,True,6,7,-1,loss,6 - 7,208052,37,0,4,3,1,0,4,0,3,1,0,0,0,0,0,0,0,0,0,1530814,2017
03/03/2017,home,12560,28600,Lipscomb,9,True,8,0,8,win,8 - 0,208349,37,0,3,1,1,0,2,0,0,2,0,0,0,1,0,0,0,0,0,1530814,2017
03/04/2017,home,12560,28600,Lipscomb,9,True,5,4,1,win,5 - 4,208582,37,1,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1530814,2017
03/05/2017,home,12560,28600,Lipscomb,10,True,7,8,-1,loss,7 - 8,209105,37,1,5,2,1,0,3,0,2,1,0,0,0,0,1,0,0,0,0,1530814,2017
03/07/2017,home,12560,646,South Alabama,9,True,3,14,-11,loss,3 - 14,209594,37,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1530814,2017
03/08/2017,home,12560,1157,Kennesaw St.,9,True,6,4,2,win,6 - 4,209797,37,0,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1530814,2017
03/10/2017,home,12560,1320,Presbyterian,9,True,8,11,-3,loss,8 - 11,210183,37,1,5,2,0,1,4,0,3,0,0,0,0,2,0,0,0,0,0,1530814,2017
