R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,4,2,0,1,4,0,1,1,0,0,0,1,0,0,0,0,0,0,02/17/2023,neutral,16340,261,Grambling,9,True,7,5,2,win,2390331,553,2826632,2023,1
0,4,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,0,0,02/18/2023,neutral,16340,699,Texas Southern,9,True,4,8,-4,loss,2390587,553,2826632,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/21/2023,away,16340,676,SFA,9,True,1,11,-10,loss,2391202,553,2826632,2023,1
0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2023,neutral,16340,6,Alabama A&M,9,True,1,13,-12,loss,2421274,553,2826632,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,home,16340,314,Jackson St.,9,True,4,5,-1,loss,2391353,553,2826632,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2023,away,16340,1395,Tarleton St.,9,True,0,19,-19,loss,2392855,553,2826632,2023,1
0,2,1,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,1395,Tarleton St.,9,True,4,14,-10,loss,2393284,553,2826632,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,1395,Tarleton St.,9,True,0,13,-13,loss,2393559,553,2826632,2023,1
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,03/08/2023,home,16340,676,SFA,10,True,7,11,-4,loss,2394049,553,2826632,2023,1
1,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,03/18/2023,away,16340,17,Alcorn,9,True,10,4,6,win,2396499,553,2826632,2023,1
0,2,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,03/31/2023,away,16340,699,Texas Southern,9,True,4,8,-4,loss,2398827,553,2826632,2023,1
2,3,2,1,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,04/05/2023,home,16340,0,Huston-Tillotson,9,True,10,0,10,win,2427621,553,2826632,2023,1
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/16/2023,away,16340,2678,Ark.-Pine Bluff,9,True,12,4,8,win,2402565,553,2826632,2023,1
1,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,home,16340,17,Alcorn,10,True,10,13,-3,loss,2403958,553,2826632,2023,1
2,5,3,1,0,4,0,3,0,0,1,0,1,0,0,0,0,0,0,04/23/2023,home,16340,17,Alcorn,9,True,20,10,10,win,2404230,553,2826632,2023,1
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/25/2023,away,16340,670,Texas St.,9,True,2,7,-5,loss,2404496,553,2826632,2023,1
1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,04/28/2023,away,16340,261,Grambling,10,True,8,5,3,win,2405002,553,2826632,2023,1
2,5,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,04/29/2023,away,16340,261,Grambling,9,True,10,11,-1,loss,2405432,553,2826632,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2023,away,16340,261,Grambling,9,True,2,12,-10,loss,2405709,553,2826632,2023,1
1,5,1,1,0,2,0,1,0,0,0,0,2,2,0,0,0,0,1,05/07/2023,away,16340,665,Southern U.,9,True,3,11,-8,loss,2433130,553,2826632,2023,1
1,3,2,0,0,2,0,0,0,1,0,0,1,0,0,1,1,0,0,05/12/2023,neutral,16340,699,Texas Southern,9,True,8,7,1,win,2434998,553,2826632,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/16/2023,away,16340,574,Rice,9,True,5,18,-13,loss,2407268,553,2826632,2023,1
