date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,518,Ohio St.,10,True,6,5,1,win,6 - 5,658091,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
02/16/2013,home,11320,603,St. John's (NY),9,True,13,5,8,win,13 - 5,658410,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
02/17/2013,home,11320,513,Notre Dame,9,True,5,4,1,win,5 - 4,658632,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
02/19/2013,away,11320,7,Alabama St.,9,True,0,4,-4,loss,0 - 4,658709,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
02/23/2013,home,11320,61,Bethune-Cookman,9,True,9,4,5,win,9 - 4,659094,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
02/24/2013,home,11320,61,Bethune-Cookman,9,True,19,4,15,win,19 - 4,659679,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
02/24/2013,home,11320,61,Bethune-Cookman,9,True,5,0,5,win,5 - 0,659765,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
02/26/2013,home,11320,228,Florida A&M,9,True,18,3,15,win,18 - 3,659930,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
02/27/2013,home,11320,228,Florida A&M,9,True,11,1,10,win,11 - 1,660024,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/01/2013,home,11320,414,Miami (OH),9,True,11,5,6,win,11 - 5,660213,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/02/2013,home,11320,414,Miami (OH),9,True,11,0,11,win,11 - 0,660453,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/02/2013,home,11320,414,Miami (OH),9,True,9,6,3,win,9 - 6,660619,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/05/2013,away,11320,255,Georgia Tech,9,True,9,16,-7,loss,9 - 16,661422,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/08/2013,home,11320,649,South Dakota St.,9,True,4,3,1,win,4 - 3,662073,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/08/2013,away,11320,305,Indiana St.,9,True,9,1,8,win,9 - 1,661996,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/09/2013,home,11320,649,South Dakota St.,9,True,10,2,8,win,10 - 2,662593,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/09/2013,away,11320,305,Indiana St.,9,True,2,10,-8,loss,2 - 10,662469,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/12/2013,home,11320,253,Ga. Southern,9,True,8,10,-2,loss,8 - 10,663190,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/15/2013,away,11320,1157,Kennesaw St.,11,True,4,3,1,win,4 - 3,663807,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/16/2013,away,11320,1157,Kennesaw St.,9,True,5,1,4,win,5 - 1,664195,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/17/2013,away,11320,1157,Kennesaw St.,9,True,4,5,-1,loss,4 - 5,664773,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/19/2013,away,11320,254,Georgia St.,11,True,9,4,5,win,9 - 4,665130,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/20/2013,home,11320,254,Georgia St.,9,True,7,13,-6,loss,7 - 13,665323,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/22/2013,away,11320,678,Stetson,9,True,7,4,3,win,7 - 4,665601,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/23/2013,away,11320,678,Stetson,9,True,4,6,-2,loss,4 - 6,665933,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/24/2013,away,11320,678,Stetson,9,True,9,1,8,win,9 - 1,666560,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/25/2013,away,11320,632,Savannah St.,9,True,6,2,4,win,6 - 2,666806,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/27/2013,home,11320,632,Savannah St.,9,True,18,3,15,win,18 - 3,667084,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/28/2013,home,11320,316,Jacksonville,9,True,13,5,8,win,13 - 5,667242,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/29/2013,home,11320,316,Jacksonville,9,True,6,1,5,win,6 - 1,667488,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
03/30/2013,home,11320,316,Jacksonville,9,True,2,5,-3,loss,2 - 5,667992,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/02/2013,home,11320,255,Georgia Tech,9,True,10,1,9,win,10 - 1,668771,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/05/2013,away,11320,2711,North Florida,9,True,5,4,1,win,5 - 4,669395,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/06/2013,away,11320,2711,North Florida,9,True,4,10,-6,loss,4 - 10,669655,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/07/2013,away,11320,2711,North Florida,9,True,2,3,-1,loss,2 - 3,670460,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/09/2013,home,11320,7,Alabama St.,9,True,10,2,8,win,10 - 2,670882,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/12/2013,home,11320,28755,FGCU,9,True,7,6,1,win,7 - 6,671605,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/13/2013,home,11320,28755,FGCU,10,True,4,3,1,win,4 - 3,671784,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/14/2013,home,11320,28755,FGCU,9,True,7,3,4,win,7 - 3,672558,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/16/2013,away,11320,253,Ga. Southern,9,True,5,3,2,win,5 - 3,673004,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/19/2013,home,11320,28600,Lipscomb,9,True,7,4,3,win,7 - 4,673673,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/20/2013,home,11320,28600,Lipscomb,9,True,5,2,3,win,5 - 2,673837,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/21/2013,home,11320,28600,Lipscomb,9,True,4,8,-4,loss,4 - 8,674627,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/23/2013,away,11320,228,Florida A&M,9,True,5,11,-6,loss,5 - 11,675032,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/24/2013,away,11320,228,Florida A&M,9,True,7,6,1,win,7 - 6,675265,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/26/2013,away,11320,10411,USC Upstate,9,True,7,3,4,win,7 - 3,675809,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/26/2013,away,11320,10411,USC Upstate,9,True,12,5,7,win,12 - 5,675827,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
04/27/2013,away,11320,10411,USC Upstate,9,True,8,7,1,win,8 - 7,675922,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
05/07/2013,home,11320,14927,Belmont,9,True,11,1,10,win,11 - 1,678551,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
05/08/2013,home,11320,14927,Belmont,10,True,4,6,-2,loss,4 - 6,678634,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315201,2013
