R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,02/17/2017,away,12560,626,San Diego St.,9,True,5,11,-6,loss,205805,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,away,12560,626,San Diego St.,10,True,5,1,4,win,206017,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2017,away,12560,626,San Diego St.,9,True,0,11,-11,loss,206412,534,1754153,2017
0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,02/24/2017,home,12560,90,Cal Poly,9,True,2,0,2,win,206947,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,home,12560,90,Cal Poly,9,True,16,0,16,win,207243,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2017,home,12560,90,Cal Poly,9,True,8,3,5,win,207702,534,1754153,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2017,away,12560,96,Fresno St.,9,True,4,10,-6,loss,208004,534,1754153,2017
1,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,539,Penn St.,9,True,4,11,-7,loss,208553,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2017,home,12560,539,Penn St.,9,True,2,11,-9,loss,209059,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/06/2017,home,12560,539,Penn St.,9,True,6,1,5,win,209418,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2017,away,12560,630,San Jose St.,9,True,2,9,-7,loss,209551,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,home,12560,1356,Seattle U,9,True,13,4,9,win,210368,534,1754153,2017
0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,03/11/2017,home,12560,1356,Seattle U,9,True,4,3,1,win,210556,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2017,home,12560,1356,Seattle U,9,True,7,5,2,win,210616,534,1754153,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,home,12560,1356,Seattle U,9,True,4,17,-13,loss,210895,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,260,Gonzaga,9,True,0,4,-4,loss,211733,534,1754153,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,260,Gonzaga,9,True,0,9,-9,loss,212050,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2017,away,12560,260,Gonzaga,9,True,4,9,-5,loss,212521,534,1754153,2017
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,home,12560,630,San Jose St.,9,True,12,10,2,win,212993,534,1754153,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/25/2017,home,12560,541,Pepperdine,9,True,6,7,-1,loss,214248,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,541,Pepperdine,9,True,11,5,6,win,214290,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,541,Pepperdine,9,True,4,1,3,win,214430,534,1754153,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/28/2017,away,12560,102,Sacramento St.,9,True,1,9,-8,loss,214930,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2017,away,12560,370,LMU (CA),9,True,7,8,-1,loss,215305,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,away,12560,370,LMU (CA),9,True,4,5,-1,loss,215518,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,away,12560,370,LMU (CA),9,True,6,15,-9,loss,216089,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2017,home,12560,754,Washington St.,9,True,14,8,6,win,216501,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/06/2017,home,12560,77,BYU,9,True,0,6,-6,loss,217016,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2017,home,12560,77,BYU,9,True,1,12,-11,loss,217097,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,77,BYU,9,True,2,5,-3,loss,217335,534,1754153,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2017,away,12560,627,San Diego,9,True,5,9,-4,loss,219171,534,1754153,2017
