R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/02/2016,home,12360,30193,Emmanuel (GA),9,True,12,4,8,win,291617,13028,1537554,2016
0,3,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,0,02/10/2016,home,12360,30192,Southern Wesleyan,9,True,10,15,-5,loss,291980,13028,1537554,2016
1,2,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,02/13/2016,away,12360,39,Augusta,9,True,6,17,-11,loss,292175,13028,1537554,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/13/2016,away,12360,39,Augusta,9,True,3,4,-1,loss,292211,13028,1537554,2016
0,4,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,02/14/2016,away,12360,39,Augusta,9,True,6,2,4,win,292299,13028,1537554,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2016,away,12360,30193,Emmanuel (GA),9,True,5,9,-4,loss,292368,13028,1537554,2016
0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/17/2016,away,12360,1174,Limestone,9,True,9,6,3,win,292372,13028,1537554,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/20/2016,home,12360,791,Winston-Salem,9,True,3,8,-5,loss,292856,13028,1537554,2016
0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,02/20/2016,home,12360,791,Winston-Salem,9,True,0,4,-4,loss,292964,13028,1537554,2016
0,4,2,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,02/21/2016,home,12360,791,Winston-Salem,9,True,6,3,3,win,293234,13028,1537554,2016
1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/23/2016,away,12360,1072,Erskine,9,True,7,18,-11,loss,293422,13028,1537554,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1176,Lincoln Memorial,9,True,12,16,-4,loss,293897,13028,1537554,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,1176,Lincoln Memorial,9,True,9,14,-5,loss,293998,13028,1537554,2016
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,1176,Lincoln Memorial,9,True,24,10,14,win,294570,13028,1537554,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2016,home,12360,30192,Southern Wesleyan,9,True,11,16,-5,loss,294748,13028,1537554,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2016,home,12360,30052,North Georgia,9,True,1,11,-10,loss,294875,13028,1537554,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2016,home,12360,1023,Coker,9,True,9,3,6,win,295098,13028,1537554,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1023,Coker,9,True,14,16,-2,loss,295428,13028,1537554,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1023,Coker,9,True,5,9,-4,loss,295546,13028,1537554,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2016,home,12360,9223,North Greenville,9,True,10,3,7,win,296171,13028,1537554,2016
0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2016,home,12360,1001,Catawba,9,True,3,24,-21,loss,296918,13028,1537554,2016
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,1001,Catawba,9,True,6,7,-1,loss,297339,13028,1537554,2016
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2016,home,12360,1001,Catawba,9,True,11,9,2,win,297437,13028,1537554,2016
