date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/18/2014,away,11620,14927,Belmont,9,True,8,4,4,win,8 - 4,593551,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
03/21/2014,away,11620,430,Mississippi St.,9,True,2,17,-15,loss,2 - 17,594124,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
03/22/2014,away,11620,430,Mississippi St.,9,True,3,6,-3,loss,3 - 6,594451,736,4,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1527831,2014
03/23/2014,away,11620,430,Mississippi St.,9,True,5,1,4,win,5 - 1,595117,736,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1527831,2014
03/25/2014,home,11620,14927,Belmont,9,True,2,1,1,win,2 - 1,595478,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
03/28/2014,home,11620,334,Kentucky,9,True,2,4,-2,loss,2 - 4,595871,736,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527831,2014
03/29/2014,home,11620,334,Kentucky,9,True,9,3,6,win,9 - 3,596095,736,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527831,2014
03/30/2014,home,11620,334,Kentucky,9,True,6,2,4,win,6 - 2,596510,736,3,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1527831,2014
04/01/2014,home,11620,695,UT Martin,9,True,5,0,5,win,5 - 0,597052,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
04/04/2014,away,11620,694,Tennessee,9,True,6,4,2,win,6 - 4,597699,736,4,1,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1527831,2014
04/05/2014,away,11620,694,Tennessee,9,True,9,10,-1,loss,9 - 10,597912,736,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1527831,2014
04/06/2014,away,11620,694,Tennessee,9,True,0,7,-7,loss,0 - 7,598686,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
04/08/2014,home,11620,305,Indiana St.,9,True,6,2,4,win,6 - 2,599149,736,1,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,1527831,2014
04/11/2014,home,11620,697,Texas A&M,9,True,4,10,-6,loss,4 - 10,599895,736,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1527831,2014
04/12/2014,home,11620,697,Texas A&M,9,True,8,5,3,win,8 - 5,600185,736,3,1,2,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1527831,2014
04/13/2014,home,11620,697,Texas A&M,9,True,2,8,-6,loss,2 - 8,601021,736,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
04/15/2014,home,11620,419,Middle Tenn.,9,True,19,1,18,win,19 - 1,601354,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
04/18/2014,away,11620,31,Arkansas,9,True,2,6,-4,loss,2 - 6,602015,736,3,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527831,2014
04/19/2014,away,11620,31,Arkansas,9,True,2,1,1,win,2 - 1,602532,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
04/20/2014,away,11620,31,Arkansas,9,True,1,3,-2,loss,1 - 3,603106,736,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
04/22/2014,home,11620,404,Memphis,9,True,2,1,1,win,2 - 1,603575,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
04/25/2014,home,11620,257,Georgia,9,True,12,9,3,win,12 - 9,603968,736,2,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1527831,2014
04/26/2014,home,11620,257,Georgia,9,True,11,0,11,win,11 - 0,604295,736,2,1,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1527831,2014
04/27/2014,home,11620,257,Georgia,9,True,6,1,5,win,6 - 1,604956,736,3,2,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1527831,2014
05/02/2014,away,11620,434,Missouri,9,True,8,3,5,win,8 - 3,605802,736,4,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1527831,2014
05/03/2014,away,11620,434,Missouri,9,True,5,1,4,win,5 - 1,606080,736,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1527831,2014
05/04/2014,away,11620,434,Missouri,9,True,3,1,2,win,3 - 1,606621,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
05/06/2014,home,11620,367,Louisville,9,True,7,11,-4,loss,7 - 11,606899,736,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1527831,2014
05/08/2014,away,11620,235,Florida,9,True,0,1,-1,loss,0 - 1,607043,736,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527831,2014
05/09/2014,away,11620,235,Florida,9,True,3,0,3,win,3 - 0,607217,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
05/10/2014,away,11620,235,Florida,9,True,16,2,14,win,16 - 2,607429,736,2,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1527831,2014
05/13/2014,home,11620,654,Southeast Mo. St.,9,True,10,4,6,win,10 - 4,607807,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
05/15/2014,home,11620,648,South Carolina,10,True,3,4,-1,loss,3 - 4,607931,736,4,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527831,2014
05/16/2014,home,11620,648,South Carolina,9,True,9,3,6,win,9 - 3,608085,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
05/17/2014,home,11620,648,South Carolina,9,True,3,6,-3,loss,3 - 6,608280,736,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1527831,2014
05/20/2014,home,11620,694,Tennessee,9,True,3,2,1,win,3 - 2,608476,736,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1527831,2014
05/21/2014,home,11620,365,LSU,9,True,1,11,-10,loss,1 - 11,608513,736,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527831,2014
05/22/2014,home,11620,433,Ole Miss,9,True,2,7,-5,loss,2 - 7,608585,736,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1527831,2014
05/30/2014,home,11620,812,Xavier,9,True,11,0,11,win,11 - 0,608844,736,2,3,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1527831,2014
05/31/2014,away,11620,529,Oregon,9,True,7,2,5,win,7 - 2,608879,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
06/01/2014,home,11620,529,Oregon,9,True,3,2,1,win,3 - 2,608911,736,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1527831,2014
06/06/2014,home,11620,674,Stanford,9,True,11,6,5,win,11 - 6,608945,736,5,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1527831,2014
06/07/2014,away,11620,674,Stanford,9,True,4,5,-1,loss,4 - 5,608952,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
06/08/2014,away,11620,674,Stanford,9,True,12,5,7,win,12 - 5,608960,736,3,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1527831,2014
06/14/2014,home,11620,367,Louisville,9,True,5,3,2,win,5 - 3,608965,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
06/16/2014,home,11620,109,UC Irvine,9,True,6,4,2,win,6 - 4,608968,736,3,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1527831,2014
06/20/2014,home,11620,703,Texas,9,True,0,4,-4,loss,0 - 4,608974,736,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1527831,2014
06/21/2014,home,11620,703,Texas,10,True,4,3,1,win,4 - 3,608976,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
06/23/2014,home,11620,746,Virginia,9,True,9,8,1,win,9 - 8,608977,736,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1527831,2014
06/24/2014,home,11620,746,Virginia,9,True,2,7,-5,loss,2 - 7,608978,736,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1527831,2014
06/25/2014,home,11620,746,Virginia,9,True,3,2,1,win,3 - 2,608979,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527831,2014
