date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,home,12080,523,Old Dominion,9,True,4,0,4,win,4 - 0,404796,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651574,2015
02/14/2015,home,12080,772,Western Ky.,9,True,4,9,-5,loss,4 - 9,405051,149,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1651574,2015
02/16/2015,home,12080,116,Canisius,9,True,13,3,10,win,13 - 3,405534,149,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1651574,2015
02/17/2015,home,12080,116,Canisius,9,True,3,14,-11,loss,3 - 14,405578,149,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1651574,2015
02/21/2015,home,12080,14,UAlbany,9,True,12,0,12,win,12 - 0,405870,149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651574,2015
02/21/2015,home,12080,255,Georgia Tech,9,True,7,5,2,win,7 - 5,405878,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651574,2015
02/22/2015,home,12080,490,NC State,9,True,12,3,9,win,12 - 3,406233,149,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1651574,2015
02/27/2015,home,12080,768,West Virginia,13,True,4,3,1,win,4 - 3,406565,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651574,2015
02/28/2015,home,12080,331,Kent St.,9,True,1,9,-8,loss,1 - 9,406723,149,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651574,2015
03/01/2015,home,12080,47,Ball St.,10,True,7,6,1,win,7 - 6,407106,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651574,2015
03/02/2015,home,12080,301,Illinois,9,True,1,7,-6,loss,1 - 7,407232,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651574,2015
03/04/2015,away,12080,141,The Citadel,9,True,5,1,4,win,5 - 1,407449,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651574,2015
03/06/2015,home,12080,5,Akron,9,True,17,9,8,win,17 - 9,407603,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651574,2015
03/07/2015,home,12080,418,Michigan,9,True,4,10,-6,loss,4 - 10,407841,149,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1651574,2015
03/08/2015,home,12080,416,Michigan St.,9,True,5,6,-1,loss,5 - 6,408320,149,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1651574,2015
