R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,02/03/2023,home,16340,0,Menlo,9,True,1,0,1,win,2389706,98,2651087,2023,2
0,3,2,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,02/04/2023,home,16340,0,Menlo,9,True,11,4,7,win,2389774,98,2651087,2023,2
1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,02/05/2023,home,16340,0,Menlo,9,True,5,8,-3,loss,2389846,98,2651087,2023,2
0,4,2,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,02/12/2023,home,16340,1010,Central Wash.,9,True,0,2,-2,loss,2390141,98,2651087,2023,2
1,3,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,02/12/2023,home,16340,1010,Central Wash.,9,True,6,0,6,win,2407993,98,2651087,2023,2
1,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,02/13/2023,home,16340,1010,Central Wash.,9,True,7,13,-6,loss,2418290,98,2651087,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,02/13/2023,home,16340,1010,Central Wash.,9,True,4,2,2,win,2418295,98,2651087,2023,2
1,4,2,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,02/17/2023,home,16340,30123,Academy of Art,9,True,13,8,5,win,2390326,98,2651087,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,02/17/2023,home,16340,30123,Academy of Art,9,True,5,13,-8,loss,2408379,98,2651087,2023,2
0,5,3,0,0,3,0,4,0,0,1,0,0,0,0,0,1,0,0,02/18/2023,home,16340,30123,Academy of Art,10,True,7,6,1,win,2390629,98,2651087,2023,2
0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/24/2023,away,16340,628,San Fran. St.,9,True,2,11,-9,loss,2391416,98,2651087,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2023,away,16340,628,San Fran. St.,9,True,3,8,-5,loss,2391742,98,2651087,2023,2
2,3,2,1,0,3,0,1,2,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,628,San Fran. St.,9,True,14,2,12,win,2408342,98,2651087,2023,2
