R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,home,16340,331,Kent St.,16,True,6,10,-4,loss,2390521,316,2329381,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2023,home,16340,639,Siena,9,True,2,1,1,win,2391303,316,2329381,2023,1
0,2,1,0,0,1,0,2,0,1,0,0,0,0,1,0,0,0,0,02/25/2023,home,16340,639,Siena,9,True,9,2,7,win,2408036,316,2329381,2023,1
1,3,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,02/26/2023,home,16340,639,Siena,9,True,11,6,5,win,2392029,316,2329381,2023,1
1,4,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,02/28/2023,home,16340,235,Florida,9,True,8,18,-10,loss,2392466,316,2329381,2023,1
1,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,03/01/2023,away,16340,235,Florida,9,True,10,8,2,win,2392479,316,2329381,2023,1
1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/03/2023,home,16340,655,Southeastern La.,9,True,6,2,4,win,2392643,316,2329381,2023,1
0,2,1,1,0,2,0,1,0,0,0,1,0,1,0,0,0,0,1,03/04/2023,home,16340,655,Southeastern La.,9,True,2,15,-13,loss,2392934,316,2329381,2023,1
1,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,03/05/2023,home,16340,655,Southeastern La.,9,True,6,4,2,win,2393363,316,2329381,2023,1
1,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2023,away,16340,415,Miami (FL),9,True,6,3,3,win,2393979,316,2329381,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/11/2023,home,16340,72,Bradley,9,True,9,4,5,win,2394220,316,2329381,2023,1
1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,03/11/2023,home,16340,72,Bradley,9,True,5,7,-2,loss,2394533,316,2329381,2023,1
2,2,1,0,0,1,0,2,1,0,0,1,0,0,0,0,1,0,0,03/12/2023,home,16340,72,Bradley,9,True,11,9,2,win,2394942,316,2329381,2023,1
