R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,01/31/2020,home,15204,1245,Mount Olive,9,True,3,11,-8,loss,1829588,689,2304378,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,away,15204,11504,Queens (NC),9,True,9,6,3,win,1829680,689,2304378,2020
0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,02/02/2020,home,15204,1096,Georgia College,9,True,3,11,-8,loss,1829739,689,2304378,2020
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/07/2020,home,15204,1318,Post,9,True,10,3,7,win,1829860,689,2304378,2020
1,5,3,1,0,4,0,4,0,0,0,0,1,0,0,0,0,0,02/08/2020,home,15204,1318,Post,9,True,20,0,20,win,1829985,689,2304378,2020
1,4,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,02/09/2020,home,15204,1318,Post,9,True,9,0,9,win,1830050,689,2304378,2020
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/14/2020,away,15204,1000,Carson-Newman,9,True,14,3,11,win,1830191,689,2304378,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,away,15204,1000,Carson-Newman,9,True,7,11,-4,loss,1830501,689,2304378,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/16/2020,away,15204,1000,Carson-Newman,9,True,9,5,4,win,1830760,689,2304378,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/21/2020,home,15204,233,Fla. Southern,9,True,10,1,9,win,1831332,689,2304378,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,233,Fla. Southern,9,True,3,5,-2,loss,1831600,689,2304378,2020
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/22/2020,home,15204,233,Fla. Southern,9,True,11,1,10,win,1847671,689,2304378,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,away,15204,208,Eckerd,9,True,10,8,2,win,1832164,689,2304378,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,home,15204,230,Florida Tech,9,True,1,0,1,win,1832486,689,2304378,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,230,Florida Tech,9,True,5,2,3,win,1832772,689,2304378,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,home,15204,230,Florida Tech,9,True,2,3,-1,loss,1849168,689,2304378,2020
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,03/02/2020,home,15204,30063,Seton Hill,9,True,4,5,-1,loss,1833317,689,2304378,2020
0,5,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,03/07/2020,away,15204,13,Albany St. (GA),12,True,2,3,-1,loss,1833907,689,2304378,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,away,15204,13,Albany St. (GA),9,True,5,1,4,win,1834280,689,2304378,2020
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,away,15204,13,Albany St. (GA),9,True,3,0,3,win,1834513,689,2304378,2020
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/09/2020,home,15204,74,Bridgeport,9,True,5,4,1,win,1834816,689,2304378,2020
0,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,home,15204,510,Northwood,12,True,4,3,1,win,1835002,689,2304378,2020
