date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/13/2015,away,12080,234,Florida St.,9,True,3,7,-4,loss,3 - 7,404793,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
02/14/2015,away,12080,234,Florida St.,9,True,2,15,-13,loss,2 - 15,405021,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
02/15/2015,away,12080,234,Florida St.,9,True,1,5,-4,loss,1 - 5,405438,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
02/20/2015,away,12080,657,Southern California,9,True,6,8,-2,loss,6 - 8,405696,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
02/21/2015,away,12080,657,Southern California,9,True,1,11,-10,loss,1 - 11,405890,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
02/22/2015,away,12080,657,Southern California,9,True,3,7,-4,loss,3 - 7,406237,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
02/24/2015,away,12080,29,Arizona,9,True,7,10,-3,loss,7 - 10,406389,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
02/25/2015,away,12080,29,Arizona,9,True,0,13,-13,loss,0 - 13,406438,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
03/06/2015,away,12080,664,Southern Miss.,9,True,3,2,1,win,3 - 2,407651,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
03/07/2015,away,12080,664,Southern Miss.,9,True,7,5,2,win,7 - 5,407849,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
03/08/2015,away,12080,664,Southern Miss.,9,True,2,12,-10,loss,2 - 12,408334,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
03/14/2015,away,12080,810,Wright St.,9,True,1,6,-5,loss,1 - 6,409895,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
03/14/2015,away,12080,810,Wright St.,9,True,2,6,-4,loss,2 - 6,409969,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
03/15/2015,away,12080,810,Wright St.,9,True,4,11,-7,loss,4 - 11,410189,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1530996,2015
