date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/26/2021,away,15580,334,Kentucky,9,True,0,10,-10,loss,0 - 10,5008444,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
02/27/2021,away,15580,334,Kentucky,9,True,3,9,-6,loss,3 - 9,5009793,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
02/27/2021,away,15580,334,Kentucky,9,True,2,4,-2,loss,2 - 4,5009805,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/05/2021,away,15580,519,Ohio,9,True,3,14,-11,loss,3 - 14,5016724,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/06/2021,away,15580,519,Ohio,9,True,1,3,-2,loss,1 - 3,5015865,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/06/2021,away,15580,519,Ohio,9,True,4,6,-2,loss,4 - 6,5017454,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/07/2021,away,15580,519,Ohio,9,True,2,3,-1,loss,2 - 3,5021046,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/12/2021,away,15580,302,UIC,9,True,1,3,-2,loss,1 - 3,5021967,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/12/2021,away,15580,302,UIC,9,True,0,1,-1,loss,0 - 1,5022553,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/13/2021,away,15580,302,UIC,9,True,3,0,3,win,3 - 0,5024182,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/14/2021,away,15580,302,UIC,9,True,5,4,1,win,5 - 4,5025555,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/19/2021,away,15580,505,Northern Ky.,9,True,3,5,-2,loss,3 - 5,5029453,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/20/2021,away,15580,505,Northern Ky.,9,True,1,4,-3,loss,1 - 4,5031209,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/20/2021,away,15580,505,Northern Ky.,9,True,1,11,-10,loss,1 - 11,5031215,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/21/2021,away,15580,505,Northern Ky.,9,True,19,2,17,win,19 - 2,5032593,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/26/2021,home,15580,308,Purdue Fort Wayne,9,True,6,3,3,win,6 - 3,5038639,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/27/2021,home,15580,308,Purdue Fort Wayne,9,True,6,5,1,win,6 - 5,5038711,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/27/2021,home,15580,308,Purdue Fort Wayne,9,True,5,2,3,win,5 - 2,5039446,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
03/28/2021,home,15580,308,Purdue Fort Wayne,9,True,14,3,11,win,14 - 3,5040287,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
04/02/2021,away,15580,514,Oakland,9,True,15,2,13,win,15 - 2,5045262,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
04/02/2021,away,15580,514,Oakland,9,True,8,5,3,win,8 - 5,5047025,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
04/03/2021,away,15580,514,Oakland,9,True,5,8,-3,loss,5 - 8,5046084,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
04/03/2021,away,15580,514,Oakland,9,True,14,13,1,win,14 - 13,5049467,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
04/09/2021,home,15580,817,Youngstown St.,9,True,1,2,-1,loss,1 - 2,5050805,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
04/09/2021,home,15580,817,Youngstown St.,9,True,4,7,-3,loss,4 - 7,5051064,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
04/10/2021,home,15580,817,Youngstown St.,9,True,7,6,1,win,7 - 6,5051921,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
04/11/2021,home,15580,817,Youngstown St.,10,True,12,8,4,win,12 - 8,5054252,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
04/16/2021,home,15580,299,Illinois St.,9,True,2,1,1,win,2 - 1,5057517,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
04/17/2021,home,15580,299,Illinois St.,9,True,6,4,2,win,6 - 4,5058281,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2486950,2021
