date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,692,Tennessee Tech,9,True,13,2,11,win,13 - 2,657896,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
02/16/2013,away,11320,692,Tennessee Tech,9,True,5,6,-1,loss,5 - 6,658150,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
02/17/2013,away,11320,692,Tennessee Tech,9,True,6,7,-1,loss,6 - 7,658466,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
02/21/2013,away,11320,196,East Carolina,9,True,2,8,-6,loss,2 - 8,658865,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
02/22/2013,home,11320,519,Ohio,9,True,11,6,5,win,11 - 6,659051,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
02/23/2013,home,11320,472,New Mexico St.,9,True,3,2,1,win,3 - 2,659422,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
02/24/2013,home,11320,67,Boston College,9,True,5,2,3,win,5 - 2,659806,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/01/2013,home,11320,287,Houston Baptist,9,True,8,3,5,win,8 - 3,660331,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/02/2013,home,11320,287,Houston Baptist,9,True,12,3,9,win,12 - 3,660764,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/02/2013,away,11320,702,UT Arlington,9,True,7,3,4,win,7 - 3,660438,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/03/2013,away,11320,702,UT Arlington,9,True,5,6,-1,loss,5 - 6,660918,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/08/2013,away,11320,51,Baylor,9,True,4,3,1,win,4 - 3,661888,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/09/2013,away,11320,51,Baylor,11,True,5,4,1,win,5 - 4,662345,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/09/2013,away,11320,51,Baylor,9,True,6,1,5,win,6 - 1,662459,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/15/2013,away,11320,659,Southern Ill.,9,True,4,1,3,win,4 - 1,663789,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/16/2013,away,11320,659,Southern Ill.,10,True,7,5,2,win,7 - 5,664183,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/18/2013,home,11320,659,Southern Ill.,10,True,2,1,1,win,2 - 1,665071,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/22/2013,home,11320,463,Nebraska,9,True,5,9,-4,loss,5 - 9,665609,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/23/2013,home,11320,463,Nebraska,9,True,8,7,1,win,8 - 7,666091,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/23/2013,home,11320,463,Nebraska,9,True,4,6,-2,loss,4 - 6,666299,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/29/2013,home,11320,514,Oakland,9,True,4,0,4,win,4 - 0,667524,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/30/2013,home,11320,514,Oakland,9,True,21,8,13,win,21 - 8,668234,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/30/2013,home,11320,514,Oakland,9,True,3,2,1,win,3 - 2,668516,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
03/31/2013,home,11320,514,Oakland,9,True,3,6,-3,loss,3 - 6,668609,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/02/2013,home,11320,434,Missouri,9,True,6,2,4,win,6 - 2,669016,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/05/2013,away,11320,306,Indiana,9,True,2,3,-1,loss,2 - 3,669377,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/06/2013,away,11320,306,Indiana,9,True,3,7,-4,loss,3 - 7,669641,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/07/2013,away,11320,306,Indiana,9,True,3,2,1,win,3 - 2,670434,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/09/2013,home,11320,201,Eastern Ill.,9,True,4,8,-4,loss,4 - 8,670908,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/12/2013,home,11320,559,Purdue,9,True,17,12,5,win,17 - 12,671528,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/13/2013,home,11320,559,Purdue,9,True,6,4,2,win,6 - 4,671731,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/14/2013,home,11320,559,Purdue,9,True,17,6,11,win,17 - 6,672478,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/16/2013,away,11320,299,Illinois St.,9,True,12,1,11,win,12 - 1,672990,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/19/2013,away,11320,518,Ohio St.,9,True,9,2,7,win,9 - 2,673573,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/20/2013,away,11320,518,Ohio St.,10,True,6,7,-1,loss,6 - 7,673774,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/21/2013,away,11320,518,Ohio St.,9,True,3,7,-4,loss,3 - 7,674494,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/26/2013,home,11320,509,Northwestern,13,True,3,4,-1,loss,3 - 4,675640,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/27/2013,home,11320,509,Northwestern,9,True,12,3,9,win,12 - 3,675937,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/28/2013,home,11320,509,Northwestern,9,True,5,3,2,win,5 - 3,676655,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
04/30/2013,home,11320,659,Southern Ill.,9,True,11,7,4,win,11 - 7,677080,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/03/2013,away,11320,416,Michigan St.,9,True,3,12,-9,loss,3 - 12,677482,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/04/2013,away,11320,416,Michigan St.,9,True,7,3,4,win,7 - 3,677739,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/05/2013,away,11320,416,Michigan St.,9,True,3,4,-1,loss,3 - 4,678184,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/10/2013,home,11320,539,Penn St.,9,True,9,0,9,win,9 - 0,678858,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/11/2013,home,11320,539,Penn St.,9,True,8,6,2,win,8 - 6,679060,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/12/2013,home,11320,539,Penn St.,9,True,5,4,1,win,5 - 4,679311,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/16/2013,away,11320,428,Minnesota,9,True,6,2,4,win,6 - 2,679545,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/17/2013,away,11320,428,Minnesota,9,True,4,3,1,win,4 - 3,679726,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/18/2013,away,11320,428,Minnesota,9,True,0,2,-2,loss,0 - 2,679928,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/22/2013,home,11320,428,Minnesota,9,True,2,3,-1,loss,2 - 3,680181,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/23/2013,home,11320,418,Michigan,9,True,3,2,1,win,3 - 2,680251,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/24/2013,home,11320,428,Minnesota,9,True,1,3,-2,loss,1 - 3,680334,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
05/31/2013,home,11320,255,Georgia Tech,9,True,6,4,2,win,6 - 4,680505,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
06/01/2013,home,11320,736,Vanderbilt,9,True,4,10,-6,loss,4 - 10,680521,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
06/02/2013,home,11320,255,Georgia Tech,9,True,3,6,-3,loss,3 - 6,680570,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428758,2013
