R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,4,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,02/16/2018,home,12973,77,BYU,9,True,3,5,-2,loss,85243,101,1646200,2018
1,4,1,0,0,4,1,3,0,0,0,0,1,0,0,0,0,0,02/17/2018,home,12973,77,BYU,9,True,10,9,1,win,85547,101,1646200,2018
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,02/17/2018,home,12973,77,BYU,9,True,5,6,-1,loss,85598,101,1646200,2018
1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2018,home,12973,77,BYU,9,True,8,10,-2,loss,86037,101,1646200,2018
1,2,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,02/23/2018,home,12973,381,Manhattan,9,True,21,5,16,win,86284,101,1646200,2018
3,1,1,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,02/24/2018,home,12973,381,Manhattan,9,True,31,5,26,win,86540,101,1646200,2018
0,4,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,02/25/2018,home,12973,381,Manhattan,9,True,5,1,4,win,86939,101,1646200,2018
2,4,3,0,0,9,2,5,0,0,0,0,0,0,1,0,0,0,02/27/2018,away,12973,94,CSU Bakersfield,9,True,8,1,7,win,87312,101,1646200,2018
1,4,3,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,03/02/2018,neutral,12973,735,Valparaiso,9,True,14,13,1,win,87743,101,1646200,2018
0,5,2,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,03/02/2018,away,12973,1104,Grand Canyon,9,True,8,13,-5,loss,87593,101,1646200,2018
0,2,1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,03/03/2018,away,12973,1104,Grand Canyon,9,True,4,1,3,win,87817,101,1646200,2018
0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,03/04/2018,neutral,12973,735,Valparaiso,9,True,6,5,1,win,88567,101,1646200,2018
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/07/2018,home,12973,465,UNLV,9,True,5,7,-2,loss,89084,101,1646200,2018
0,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,03/09/2018,away,12973,541,Pepperdine,9,True,1,6,-5,loss,89394,101,1646200,2018
1,2,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,541,Pepperdine,9,True,8,4,4,win,90405,101,1646200,2018
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/11/2018,home,12973,541,Pepperdine,9,True,2,3,-1,loss,90503,101,1646200,2018
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/14/2018,home,12973,110,UCLA,13,True,4,3,1,win,90884,101,1646200,2018
0,5,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,03/16/2018,away,12973,518,Ohio St.,12,True,1,2,-1,loss,91254,101,1646200,2018
0,4,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,03/18/2018,away,12973,518,Ohio St.,9,True,3,7,-4,loss,92257,101,1646200,2018
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/18/2018,away,12973,518,Ohio St.,9,True,6,11,-5,loss,92347,101,1646200,2018
0,3,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,03/21/2018,away,12973,301,Illinois,9,True,7,12,-5,loss,92672,101,1646200,2018
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/23/2018,away,12973,669,Missouri St.,9,True,2,3,-1,loss,92954,101,1646200,2018
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/24/2018,away,12973,669,Missouri St.,9,True,0,5,-5,loss,93238,101,1646200,2018
0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,03/25/2018,away,12973,669,Missouri St.,9,True,2,8,-6,loss,93697,101,1646200,2018
