date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,away,12973,115,Campbell,9,True,3,1,2,win,3 - 1,85318,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
02/17/2018,away,12973,115,Campbell,10,True,1,0,1,win,1 - 0,85521,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
02/18/2018,away,12973,115,Campbell,9,True,7,1,6,win,7 - 1,85863,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
02/21/2018,away,12973,457,North Carolina,9,True,5,2,3,win,5 - 2,86194,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
02/23/2018,home,12973,439,Monmouth,9,True,3,0,3,win,3 - 0,86408,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
02/24/2018,home,12973,391,UMBC,9,True,12,0,12,win,12 - 0,86885,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
02/25/2018,home,12973,539,Penn St.,9,True,18,4,14,win,18 - 4,87040,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
03/04/2018,away,12973,108,UC Davis,9,True,6,10,-4,loss,6 - 10,88633,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
03/04/2018,away,12973,108,UC Davis,9,True,8,0,8,win,8 - 0,88653,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
03/09/2018,away,12973,328,Kansas,9,True,4,7,-3,loss,4 - 7,89373,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
03/10/2018,away,12973,328,Kansas,9,True,1,6,-5,loss,1 - 6,89755,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
03/11/2018,away,12973,328,Kansas,9,True,5,6,-1,loss,5 - 6,90290,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
03/16/2018,home,12973,164,UConn,9,True,14,4,10,win,14 - 4,91317,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
03/17/2018,home,12973,164,UConn,9,True,0,1,-1,loss,0 - 1,91633,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
03/18/2018,home,12973,164,UConn,9,True,1,3,-2,loss,1 - 3,92312,603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1981341,2018
