R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,198,ETSU,9,True,5,15,-10,loss,4525778,342,2465485,2024,1
1,2,0,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,02/24/2024,away,16580,529,Oregon,9,True,4,7,-3,loss,4543955,342,2465485,2024,1
0,3,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2024,away,16580,529,Oregon,9,True,2,12,-10,loss,4527356,342,2465485,2024,1
0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,03/01/2024,away,16580,180,Delaware,9,True,4,11,-7,loss,4527960,342,2465485,2024,1
0,4,1,0,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,03/09/2024,away,16580,2915,Wofford,9,True,2,16,-14,loss,4529522,342,2465485,2024,1
1,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/12/2024,away,16580,115,Campbell,9,True,5,11,-6,loss,4530541,342,2465485,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,away,16580,575,Richmond,9,True,7,6,1,win,4530581,342,2465485,2024,1
0,3,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,03/16/2024,away,16580,540,Penn,9,True,6,3,3,win,4544053,342,2465485,2024,1
0,4,3,1,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,540,Penn,9,True,8,22,-14,loss,4531573,342,2465485,2024,1
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/20/2024,away,16580,587,Rutgers,9,True,6,18,-12,loss,4780643,342,2465485,2024,1
