date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,334,Kentucky,9,True,3,8,-5,loss,3 - 8,586983,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
02/15/2014,home,11620,741,VMI,9,True,12,0,12,win,12 - 0,587258,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
02/16/2014,away,11620,460,UNCW,9,True,7,2,5,win,7 - 2,587363,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
02/19/2014,away,11620,786,William & Mary,9,True,17,2,15,win,17 - 2,587706,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
02/21/2014,home,11620,196,East Carolina,9,True,3,2,1,win,3 - 2,587780,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
02/22/2014,home,11620,196,East Carolina,9,True,4,0,4,win,4 - 0,588017,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
02/23/2014,home,11620,196,East Carolina,9,True,6,2,4,win,6 - 2,588483,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
02/25/2014,home,11620,741,VMI,9,True,2,3,-1,loss,2 - 3,588812,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
03/01/2014,home,11620,439,Monmouth,9,True,6,3,3,win,6 - 3,589212,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
03/02/2014,home,11620,439,Monmouth,9,True,5,3,2,win,5 - 3,589798,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
03/02/2014,home,11620,439,Monmouth,9,True,6,2,4,win,6 - 2,589818,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
03/08/2014,away,11620,193,Duke,9,True,3,2,1,win,3 - 2,590762,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
03/08/2014,away,11620,193,Duke,9,True,2,3,-1,loss,2 - 3,590865,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321101,2014
