date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,1395,Tarleton St.,9,True,21,5,16,win,21 - 5,5208537,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
02/19/2022,away,15860,1395,Tarleton St.,9,True,12,8,4,win,12 - 8,5211457,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
02/20/2022,away,15860,1395,Tarleton St.,9,True,1,12,-11,loss,1 - 12,5211406,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
02/25/2022,home,15860,1356,Seattle U,9,True,7,3,4,win,7 - 3,5214963,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
02/25/2022,home,15860,1356,Seattle U,9,True,3,2,1,win,3 - 2,5215316,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
02/26/2022,home,15860,1356,Seattle U,9,True,11,0,11,win,11 - 0,5216356,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
02/27/2022,home,15860,1356,Seattle U,9,True,13,0,13,win,13 - 0,5218343,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
02/28/2022,home,15860,674,Stanford,10,True,6,5,1,win,6 - 5,5219504,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/04/2022,home,15860,665,Southern U.,9,True,15,4,11,win,15 - 4,5223491,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/05/2022,home,15860,665,Southern U.,9,True,4,11,-7,loss,4 - 11,5225195,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/06/2022,home,15860,665,Southern U.,9,True,15,7,8,win,15 - 7,5226520,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/08/2022,home,15860,2743,UIW,9,True,6,0,6,win,6 - 0,5228820,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/12/2022,away,15860,522,Oklahoma,9,True,5,10,-5,loss,5 - 10,5232465,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/13/2022,away,15860,522,Oklahoma,9,True,3,8,-5,loss,3 - 8,5233804,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/13/2022,away,15860,522,Oklahoma,9,True,5,9,-4,loss,5 - 9,5233802,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/15/2022,away,15860,287,Houston Baptist,9,True,10,5,5,win,10 - 5,5235746,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/18/2022,home,15860,366,Louisiana Tech,9,True,5,6,-1,loss,5 - 6,5238630,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/19/2022,home,15860,366,Louisiana Tech,9,True,4,5,-1,loss,4 - 5,5240048,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/20/2022,home,15860,366,Louisiana Tech,9,True,13,3,10,win,13 - 3,5241346,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/22/2022,away,15860,51,Baylor,9,True,2,3,-1,loss,2 - 3,5244155,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/25/2022,away,15860,229,Fla. Atlantic,9,True,5,4,1,win,5 - 4,5245628,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/26/2022,away,15860,229,Fla. Atlantic,9,True,9,12,-3,loss,9 - 12,5247517,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/27/2022,away,15860,229,Fla. Atlantic,9,True,4,8,-4,loss,4 - 8,5247763,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/29/2022,away,15860,2743,UIW,10,True,6,4,2,win,6 - 4,5249792,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
03/30/2022,away,15860,698,TCU,9,True,12,8,4,win,12 - 8,5250834,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/01/2022,home,15860,458,Charlotte,9,True,13,3,10,win,13 - 3,5251983,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/02/2022,home,15860,458,Charlotte,9,True,8,7,1,win,8 - 7,5254287,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/03/2022,home,15860,458,Charlotte,9,True,8,5,3,win,8 - 5,5262495,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/06/2022,home,15860,676,SFA,9,True,14,4,10,win,14 - 4,5271887,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/08/2022,away,15860,523,Old Dominion,9,True,0,11,-11,loss,0 - 11,5258584,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/09/2022,away,15860,523,Old Dominion,11,True,8,7,1,win,8 - 7,5259920,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/10/2022,away,15860,523,Old Dominion,9,True,13,4,9,win,13 - 4,5261135,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/13/2022,away,15860,624,Sam Houston,9,True,2,0,2,win,2 - 0,5263990,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/15/2022,away,15860,574,Rice,9,True,9,2,7,win,9 - 2,5266027,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/16/2022,away,15860,574,Rice,9,True,15,4,11,win,15 - 4,5267420,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/17/2022,away,15860,574,Rice,9,True,7,16,-9,loss,7 - 16,5267909,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/19/2022,away,15860,670,Texas St.,9,True,12,14,-2,loss,12 - 14,5269225,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/22/2022,home,15860,231,FIU,9,True,12,4,8,win,12 - 4,5271560,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/23/2022,home,15860,231,FIU,9,True,8,1,7,win,8 - 1,5273364,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/24/2022,home,15860,231,FIU,9,True,9,8,1,win,9 - 8,5274188,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/26/2022,home,15860,670,Texas St.,9,True,14,8,6,win,14 - 8,5276358,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/29/2022,away,15860,419,Middle Tenn.,9,True,13,2,11,win,13 - 2,5278702,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
04/30/2022,away,15860,419,Middle Tenn.,9,True,12,4,8,win,12 - 4,5280193,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
05/01/2022,away,15860,419,Middle Tenn.,9,True,1,2,-1,loss,1 - 2,5280834,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
05/03/2022,home,15860,536,UTRGV,9,True,1,12,-11,loss,1 - 12,5282359,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
05/06/2022,home,15860,388,Marshall,9,True,6,3,3,win,6 - 3,5283854,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2495872,2022
