R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,2,0,0,5,1,1,0,0,0,0,1,0,0,0,0,0,0,02/17/2023,neutral,16340,1320,Presbyterian,9,True,4,3,1,win,2390397,251,1971869,2023,1
0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2023,neutral,16340,1320,Presbyterian,9,True,2,5,-3,loss,2390771,251,1971869,2023,1
1,3,1,0,0,4,1,3,0,1,0,0,1,0,0,0,0,0,0,02/19/2023,neutral,16340,1320,Presbyterian,9,True,5,3,2,win,2391036,251,1971869,2023,1
2,3,2,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,02/21/2023,away,16340,726,Navy,9,True,18,10,8,win,2391144,251,1971869,2023,1
0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,02/24/2023,neutral,16340,310,Iona,9,True,3,0,3,win,2391379,251,1971869,2023,1
2,5,3,1,0,7,1,3,0,0,0,0,1,0,0,0,0,0,0,02/25/2023,away,16340,460,UNCW,9,True,11,0,11,win,2391756,251,1971869,2023,1
2,2,1,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,02/26/2023,neutral,16340,310,Iona,9,True,13,2,11,win,2392111,251,1971869,2023,1
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/26/2023,away,16340,460,UNCW,9,True,3,9,-6,loss,2392281,251,1971869,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2023,neutral,16340,99,Long Beach St.,9,True,3,18,-15,loss,2392731,251,1971869,2023,1
0,3,1,1,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,03/04/2023,neutral,16340,306,Indiana,9,True,3,4,-1,loss,2423179,251,1971869,2023,1
0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,03/05/2023,away,16340,196,East Carolina,9,True,2,11,-9,loss,2393658,251,1971869,2023,1
1,4,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,03/07/2023,away,16340,248,George Mason,9,True,18,13,5,win,2393877,251,1971869,2023,1
2,2,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,03/08/2023,home,16340,726,Navy,9,True,7,1,6,win,2394063,251,1971869,2023,1
0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,272,Hartford,9,True,6,3,3,win,2394377,251,1971869,2023,1
1,4,2,1,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,03/11/2023,home,16340,272,Hartford,12,True,3,5,-2,loss,2394829,251,1971869,2023,1
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/12/2023,home,16340,272,Hartford,9,True,10,0,10,win,2395153,251,1971869,2023,1
2,1,1,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,03/15/2023,home,16340,165,Coppin St.,9,True,10,0,10,win,2395667,251,1971869,2023,1
1,5,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,03/18/2023,away,16340,539,Penn St.,9,True,1,6,-5,loss,2396354,251,1971869,2023,1
0,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,03/19/2023,away,16340,539,Penn St.,9,True,2,7,-5,loss,2396638,251,1971869,2023,1
0,4,1,1,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,03/22/2023,away,16340,746,Virginia,9,True,4,6,-2,loss,2397112,251,1971869,2023,1
1,4,2,0,0,5,1,3,0,0,0,0,1,0,0,0,0,0,0,03/24/2023,home,16340,175,Dayton,9,True,7,4,3,win,2397467,251,1971869,2023,1
1,3,2,0,0,5,1,2,1,0,0,0,1,0,0,0,0,0,0,03/25/2023,home,16340,175,Dayton,9,True,3,2,1,win,2397944,251,1971869,2023,1
2,4,3,0,0,6,1,3,0,0,0,0,0,0,0,0,0,0,0,03/26/2023,home,16340,175,Dayton,9,True,6,4,2,win,2398239,251,1971869,2023,1
2,5,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,03/28/2023,away,16340,392,Maryland,9,True,7,10,-3,loss,2398518,251,1971869,2023,1
1,3,1,0,0,4,1,3,0,1,0,0,0,0,0,0,0,0,0,03/29/2023,away,16340,450,Mount St. Mary's,9,True,7,9,-2,loss,2426611,251,1971869,2023,1
1,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,03/31/2023,away,16340,739,Villanova,9,True,10,5,5,win,2398879,251,1971869,2023,1
1,4,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,04/01/2023,away,16340,739,Villanova,9,True,4,15,-11,loss,2399312,251,1971869,2023,1
3,5,2,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,04/02/2023,away,16340,739,Villanova,9,True,11,1,10,win,2399609,251,1971869,2023,1
1,4,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,04/06/2023,away,16340,635,Seton Hall,9,True,4,9,-5,loss,2400295,251,1971869,2023,1
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,635,Seton Hall,9,True,4,0,4,win,2401005,251,1971869,2023,1
