R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
1,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,02/05/2016,home,12360,24639,Nova Southeastern,9,True,8,11,-3,loss,291675,10,1422631,2016
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,02/05/2016,home,12360,24639,Nova Southeastern,9,True,2,4,-2,loss,291686,10,1422631,2016
0,3,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,02/06/2016,home,12360,24639,Nova Southeastern,9,True,4,7,-3,loss,291758,10,1422631,2016
1,3,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,02/06/2016,home,12360,24639,Nova Southeastern,9,True,10,5,5,win,291811,10,1422631,2016
0,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,02/13/2016,home,12360,720,Tuskegee,9,True,4,1,3,win,292237,10,1422631,2016
3,2,2,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,02/14/2016,home,12360,720,Tuskegee,9,True,30,4,26,win,292310,10,1422631,2016
3,3,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,02/14/2016,home,12360,720,Tuskegee,9,True,10,3,7,win,292334,10,1422631,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/17/2016,away,12360,30191,Spring Hill,9,True,3,12,-9,loss,292385,10,1422631,2016
1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2016,away,12360,30191,Spring Hill,9,True,9,7,2,win,292387,10,1422631,2016
2,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,02/20/2016,home,12360,30013,Lee,9,True,7,2,5,win,292858,10,1422631,2016
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/20/2016,home,12360,30013,Lee,9,True,2,1,1,win,292966,10,1422631,2016
2,4,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,02/21/2016,home,12360,30013,Lee,9,True,10,9,1,win,293236,10,1422631,2016
1,4,3,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,02/25/2016,away,12360,422,Miles,9,True,7,3,4,win,293502,10,1422631,2016
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/27/2016,away,12360,766,West Ga.,9,True,2,11,-9,loss,294063,10,1422631,2016
2,3,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,02/27/2016,away,12360,766,West Ga.,9,True,6,4,2,win,294191,10,1422631,2016
2,6,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,02/28/2016,away,12360,766,West Ga.,9,True,14,6,8,win,294399,10,1422631,2016
2,4,3,1,0,0,1,3,0,0,0,0,1,0,0,0,0,0,03/02/2016,home,12360,30002,Trevecca Nazarene,9,True,8,1,7,win,294876,10,1422631,2016
2,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,03/05/2016,home,12360,1015,Christian Brothers,9,True,15,0,15,win,295433,10,1422631,2016
2,3,2,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,03/05/2016,home,12360,1015,Christian Brothers,9,True,5,0,5,win,295551,10,1422631,2016
1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/06/2016,home,12360,1015,Christian Brothers,9,True,10,0,10,win,295894,10,1422631,2016
2,5,4,1,0,0,1,2,0,0,0,0,1,0,0,0,0,0,03/09/2016,away,12360,1238,Montevallo,9,True,7,5,2,win,296553,10,1422631,2016
1,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/12/2016,home,12360,11740,West Florida,9,True,4,2,2,win,297344,10,1422631,2016
1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/12/2016,home,12360,11740,West Florida,9,True,3,4,-1,loss,297441,10,1422631,2016
0,4,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,03/13/2016,home,12360,11740,West Florida,9,True,6,13,-7,loss,297810,10,1422631,2016
0,4,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/16/2016,away,12360,30002,Trevecca Nazarene,9,True,3,4,-1,loss,298447,10,1422631,2016
0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,03/19/2016,away,12360,181,Delta St.,9,True,1,7,-6,loss,299240,10,1422631,2016
1,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,03/19/2016,away,12360,181,Delta St.,9,True,2,9,-7,loss,299362,10,1422631,2016
1,5,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,03/20/2016,away,12360,181,Delta St.,9,True,4,11,-7,loss,299700,10,1422631,2016
3,5,2,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,03/25/2016,away,12360,30151,Shorter,10,True,11,1,10,win,300810,10,1422631,2016
0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,03/25/2016,away,12360,30151,Shorter,9,True,7,4,3,win,300881,10,1422631,2016
0,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,03/26/2016,away,12360,30151,Shorter,9,True,2,3,-1,loss,301097,10,1422631,2016
0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,03/30/2016,away,12360,680,Stillman,9,True,1,3,-2,loss,302065,10,1422631,2016
3,4,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,487,North Ala.,9,True,12,1,11,win,302785,10,1422631,2016
3,4,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,04/02/2016,home,12360,487,North Ala.,9,True,8,6,2,win,302956,10,1422631,2016
1,4,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/03/2016,home,12360,487,North Ala.,9,True,6,0,6,win,303226,10,1422631,2016
1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,04/06/2016,home,12360,1238,Montevallo,9,True,3,0,3,win,303814,10,1422631,2016
1,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/07/2016,home,12360,422,Miles,9,True,15,5,10,win,303953,10,1422631,2016
1,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,04/09/2016,away,12360,734,Valdosta St.,9,True,3,1,2,win,304456,10,1422631,2016
1,3,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,04/09/2016,away,12360,734,Valdosta St.,9,True,5,14,-9,loss,304593,10,1422631,2016
2,5,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/10/2016,away,12360,734,Valdosta St.,9,True,9,11,-2,loss,304846,10,1422631,2016
2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2016,home,12360,429,Mississippi Col.,9,True,5,2,3,win,306569,10,1422631,2016
1,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,04/16/2016,home,12360,429,Mississippi Col.,9,True,2,1,1,win,306834,10,1422631,2016
1,5,2,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,04/17/2016,home,12360,429,Mississippi Col.,9,True,17,4,13,win,307129,10,1422631,2016
0,4,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/23/2016,away,12360,30153,Union (TN),9,True,5,2,3,win,308628,10,1422631,2016
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2016,away,12360,30153,Union (TN),9,True,2,0,2,win,308885,10,1422631,2016
1,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,04/24/2016,away,12360,30153,Union (TN),9,True,2,9,-7,loss,309231,10,1422631,2016
0,4,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/30/2016,home,12360,358,West Ala.,9,True,4,2,2,win,310554,10,1422631,2016
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/30/2016,home,12360,358,West Ala.,9,True,2,5,-3,loss,310717,10,1422631,2016
1,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/01/2016,home,12360,358,West Ala.,9,True,8,15,-7,loss,311016,10,1422631,2016
0,4,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,05/07/2016,neutral,12360,181,Delta St.,9,True,2,7,-5,loss,312200,10,1422631,2016
0,5,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,05/08/2016,neutral,12360,30013,Lee,9,True,10,9,1,win,312518,10,1422631,2016
0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,05/09/2016,neutral,12360,358,West Ala.,9,True,4,3,1,win,312614,10,1422631,2016
