date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,466,Nevada,9,True,1,0,1,win,1 - 0,205889,624,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1753181,2017
02/18/2017,home,12560,466,Nevada,10,True,4,5,-1,loss,4 - 5,206080,624,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1753181,2017
02/19/2017,home,12560,466,Nevada,9,True,8,2,6,win,8 - 2,206509,624,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753181,2017
02/22/2017,home,12560,703,Texas,9,True,2,7,-5,loss,2 - 7,206830,624,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1753181,2017
02/24/2017,home,12560,671,Louisiana,9,True,0,2,-2,loss,0 - 2,207028,624,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1753181,2017
02/25/2017,home,12560,671,Louisiana,9,True,1,6,-5,loss,1 - 6,207295,624,0,2,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,1753181,2017
02/26/2017,home,12560,671,Louisiana,9,True,8,3,5,win,8 - 3,207778,624,1,2,2,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1753181,2017
02/28/2017,away,12560,670,Texas St.,9,True,7,4,3,win,7 - 4,208030,624,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1753181,2017
03/01/2017,home,12560,541,Pepperdine,9,True,2,1,1,win,2 - 1,208159,624,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1753181,2017
03/03/2017,home,12560,72,Bradley,9,True,7,1,6,win,7 - 1,208368,624,0,2,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1753181,2017
03/04/2017,home,12560,72,Bradley,9,True,14,7,7,win,14 - 7,208695,624,1,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,1,0,1753181,2017
03/04/2017,home,12560,72,Bradley,9,True,8,2,6,win,8 - 2,208781,624,1,3,2,0,0,2,0,1,0,0,0,1,0,0,0,0,1,0,1753181,2017
03/07/2017,home,12560,51,Baylor,9,True,5,6,-1,loss,5 - 6,209608,624,0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1753181,2017
03/10/2017,home,12560,346,Lamar University,9,True,9,4,5,win,9 - 4,210199,624,1,4,2,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,1753181,2017
03/11/2017,home,12560,346,Lamar University,9,True,6,4,2,win,6 - 4,210528,624,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1753181,2017
03/12/2017,home,12560,346,Lamar University,9,True,3,1,2,win,3 - 1,210948,624,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753181,2017
03/14/2017,away,12560,574,Rice,9,True,6,2,4,win,6 - 2,211302,624,0,3,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1753181,2017
03/17/2017,home,12560,26172,A&M-Corpus Christi,9,True,12,3,9,win,12 - 3,211834,624,3,4,2,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,1753181,2017
03/18/2017,home,12560,26172,A&M-Corpus Christi,9,True,19,1,18,win,19 - 1,212136,624,1,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1753181,2017
03/19/2017,home,12560,26172,A&M-Corpus Christi,9,True,6,3,3,win,6 - 3,212632,624,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1753181,2017
03/21/2017,home,12560,702,UT Arlington,9,True,14,2,12,win,14 - 2,213051,624,2,3,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,1753181,2017
03/23/2017,home,12560,86,Buffalo,9,True,3,5,-2,loss,3 - 5,213332,624,0,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1753181,2017
03/24/2017,home,12560,86,Buffalo,9,True,20,5,15,win,20 - 5,213520,624,2,2,1,0,0,4,1,3,2,0,0,1,0,0,0,0,0,0,1753181,2017
03/25/2017,home,12560,86,Buffalo,9,True,4,10,-6,loss,4 - 10,213844,624,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1753181,2017
03/28/2017,home,12560,574,Rice,9,True,3,5,-2,loss,3 - 5,214857,624,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1753181,2017
03/31/2017,away,12560,2,Abilene Christian,9,True,13,3,10,win,13 - 3,215368,624,0,4,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1753181,2017
