date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
04/18/2017,home,12560,463,Nebraska,9,True,5,2,3,win,5 - 2,220597,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
04/21/2017,home,12560,739,Villanova,9,True,6,5,1,win,6 - 5,221173,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
04/22/2017,home,12560,739,Villanova,9,True,11,2,9,win,11 - 2,221461,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
04/23/2017,home,12560,739,Villanova,9,True,2,1,1,win,2 - 1,222084,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
04/26/2017,home,12560,782,Wichita St.,10,True,4,3,1,win,4 - 3,222796,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
04/28/2017,home,12560,812,Xavier,9,True,1,2,-1,loss,1 - 2,223076,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/05/2017,away,12560,635,Seton Hall,9,True,2,1,1,win,2 - 1,224773,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/06/2017,away,12560,635,Seton Hall,9,True,4,3,1,win,4 - 3,225106,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/06/2017,away,12560,635,Seton Hall,9,True,0,1,-1,loss,0 - 1,225207,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/09/2017,away,12560,464,Omaha,9,True,7,5,2,win,7 - 5,225775,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/10/2017,home,12560,463,Nebraska,9,True,0,4,-4,loss,0 - 4,225852,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/12/2017,home,12560,402,McNeese,9,True,1,5,-4,loss,1 - 5,226032,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/13/2017,home,12560,402,McNeese,9,True,3,5,-2,loss,3 - 5,226288,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/14/2017,home,12560,402,McNeese,9,True,4,9,-5,loss,4 - 9,226486,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/18/2017,away,12560,87,Butler,9,True,3,1,2,win,3 - 1,226768,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/19/2017,away,12560,87,Butler,9,True,1,7,-6,loss,1 - 7,226947,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/25/2017,home,12560,635,Seton Hall,9,True,4,1,3,win,4 - 1,227471,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/26/2017,home,12560,812,Xavier,9,True,6,7,-1,loss,6 - 7,227554,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
05/27/2017,home,12560,603,St. John's (NY),9,True,2,10,-8,loss,2 - 10,227621,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1768031,2017
