R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2018,away,12973,584,Rollins,9,True,4,5,-1,loss,84524,30154,1877282,2018
0,4,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,02/03/2018,away,12973,584,Rollins,9,True,0,6,-6,loss,84596,30154,1877282,2018
0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,02/04/2018,away,12973,584,Rollins,9,True,4,16,-12,loss,84732,30154,1877282,2018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/08/2018,home,12973,30151,Shorter,9,True,5,4,1,win,84821,30154,1877282,2018
0,3,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,02/08/2018,home,12973,30151,Shorter,9,True,3,2,1,win,84825,30154,1877282,2018
1,3,2,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,02/09/2018,home,12973,30151,Shorter,9,True,4,10,-6,loss,84850,30154,1877282,2018
0,5,2,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,02/13/2018,away,12973,30013,Lee,9,True,4,3,1,win,85134,30154,1877282,2018
0,3,1,1,0,2,0,2,1,0,0,0,2,0,0,0,0,0,02/16/2018,home,12973,1167,Lander,9,True,13,0,13,win,85279,30154,1877282,2018
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,02/17/2018,home,12973,1167,Lander,9,True,10,3,7,win,85489,30154,1877282,2018
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,02/18/2018,home,12973,1167,Lander,9,True,2,4,-2,loss,85820,30154,1877282,2018
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,02/20/2018,away,12973,1170,Lenoir-Rhyne,9,True,6,5,1,win,86162,30154,1877282,2018
