date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,471,NJIT,9,True,3,4,-1,loss,3 - 4,5211875,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
02/19/2022,home,15860,746,Virginia,9,True,0,7,-7,loss,0 - 7,5210271,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
02/19/2022,home,15860,52,Bellarmine,9,True,2,4,-2,loss,2 - 4,5210370,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
02/20/2022,home,15860,52,Bellarmine,9,True,9,5,4,win,9 - 5,5211353,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
02/25/2022,away,15860,255,Georgia Tech,9,True,0,14,-14,loss,0 - 14,5215159,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
02/26/2022,away,15860,255,Georgia Tech,9,True,5,14,-9,loss,5 - 14,5217221,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
02/26/2022,away,15860,255,Georgia Tech,9,True,3,7,-4,loss,3 - 7,5217274,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
03/01/2022,away,15860,458,Charlotte,9,True,5,11,-6,loss,5 - 11,5220474,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
03/04/2022,home,15860,172,Dartmouth,9,True,9,2,7,win,9 - 2,5223220,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
03/05/2022,home,15860,172,Dartmouth,9,True,0,1,-1,loss,0 - 1,5225140,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
03/05/2022,home,15860,172,Dartmouth,9,True,7,11,-4,loss,7 - 11,5226210,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
03/06/2022,home,15860,172,Dartmouth,9,True,12,5,7,win,12 - 5,5226177,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
03/09/2022,home,15860,459,UNC Greensboro,9,True,3,7,-4,loss,3 - 7,5229444,1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2482349,2022
