date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/21/2015,home,12080,490,NC State,9,True,9,6,3,win,9 - 6,406128,14,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640190,2015
02/21/2015,away,12080,149,Coastal Carolina,9,True,0,12,-12,loss,0 - 12,405870,14,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640190,2015
02/22/2015,home,12080,255,Georgia Tech,9,True,8,9,-1,loss,8 - 9,406299,14,1,5,2,1,0,0,0,3,0,0,0,0,1,0,0,0,0,0,1640190,2015
02/27/2015,away,12080,196,East Carolina,9,True,1,5,-4,loss,1 - 5,406583,14,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
02/28/2015,away,12080,196,East Carolina,9,True,3,14,-11,loss,3 - 14,406753,14,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640190,2015
03/01/2015,away,12080,196,East Carolina,9,True,3,5,-2,loss,3 - 5,407101,14,0,3,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1640190,2015
03/13/2015,away,12080,136,Chicago St.,9,True,3,4,-1,loss,3 - 4,409425,14,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640190,2015
03/14/2015,away,12080,136,Chicago St.,9,True,6,2,4,win,6 - 2,409713,14,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640190,2015
03/15/2015,away,12080,136,Chicago St.,9,True,2,7,-5,loss,2 - 7,410136,14,0,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640190,2015
03/17/2015,away,12080,127,Central Conn. St.,9,True,3,2,1,win,3 - 2,410866,14,0,3,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1640190,2015
03/17/2015,home,12080,386,Marist,9,True,7,5,2,win,7 - 5,410942,14,1,4,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1640190,2015
03/29/2015,away,12080,380,Maine,9,True,3,4,-1,loss,3 - 4,414151,14,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1640190,2015
03/29/2015,away,12080,380,Maine,10,True,9,5,4,win,9 - 5,414262,14,0,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1640190,2015
04/05/2015,home,12080,272,Hartford,10,True,3,4,-1,loss,3 - 4,416263,14,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
04/05/2015,home,12080,272,Hartford,9,True,5,0,5,win,5 - 0,416334,14,0,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1640190,2015
04/06/2015,home,12080,272,Hartford,10,True,2,1,1,win,2 - 1,416392,14,0,5,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1640190,2015
04/08/2015,away,12080,386,Marist,9,True,3,6,-3,loss,3 - 6,416841,14,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1640190,2015
04/11/2015,home,12080,471,NJIT,9,True,2,5,-3,loss,2 - 5,417368,14,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640190,2015
04/11/2015,home,12080,471,NJIT,9,True,3,9,-6,loss,3 - 9,417729,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
04/12/2015,home,12080,471,NJIT,9,True,7,6,1,win,7 - 6,418176,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
04/12/2015,home,12080,471,NJIT,9,True,5,3,2,win,5 - 3,418343,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
04/14/2015,home,12080,603,St. John's (NY),9,True,5,8,-3,loss,5 - 8,418621,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
04/18/2015,away,12080,62,Binghamton,11,True,11,9,2,win,11 - 9,419651,14,2,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1640190,2015
04/18/2015,away,12080,62,Binghamton,9,True,4,7,-3,loss,4 - 7,419943,14,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1640190,2015
04/19/2015,away,12080,62,Binghamton,9,True,9,6,3,win,9 - 6,420298,14,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1640190,2015
04/21/2015,away,12080,562,Quinnipiac,9,True,1,2,-1,loss,1 - 2,420870,14,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1640190,2015
04/21/2015,away,12080,562,Quinnipiac,9,True,3,8,-5,loss,3 - 8,420976,14,1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1640190,2015
04/25/2015,home,12080,683,Stony Brook,9,True,3,15,-12,loss,3 - 15,421868,14,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640190,2015
04/25/2015,home,12080,683,Stony Brook,9,True,1,2,-1,loss,1 - 2,422068,14,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
04/26/2015,home,12080,683,Stony Brook,9,True,2,12,-10,loss,2 - 12,422332,14,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1640190,2015
04/28/2015,away,12080,477,New York Tech,11,True,3,4,-1,loss,3 - 4,422965,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
04/28/2015,away,12080,477,New York Tech,9,True,8,3,5,win,8 - 3,422994,14,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,1640190,2015
05/02/2015,home,12080,368,UMass Lowell,9,True,4,11,-7,loss,4 - 11,423769,14,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1640190,2015
05/02/2015,home,12080,368,UMass Lowell,9,True,12,2,10,win,12 - 2,423924,14,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1640190,2015
05/03/2015,home,12080,368,UMass Lowell,9,True,0,5,-5,loss,0 - 5,424172,14,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1640190,2015
05/05/2015,away,12080,603,St. John's (NY),9,True,7,8,-1,loss,7 - 8,424419,14,0,3,2,1,0,0,0,2,2,0,0,0,1,0,0,0,0,0,1640190,2015
05/09/2015,away,12080,391,UMBC,9,True,1,17,-16,loss,1 - 17,425025,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
05/09/2015,away,12080,391,UMBC,9,True,5,6,-1,loss,5 - 6,425052,14,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
05/10/2015,away,12080,391,UMBC,9,True,5,6,-1,loss,5 - 6,425148,14,1,3,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1640190,2015
05/15/2015,home,12080,380,Maine,9,True,1,4,-3,loss,1 - 4,425661,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
05/15/2015,home,12080,380,Maine,9,True,1,3,-2,loss,1 - 3,425683,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
05/16/2015,home,12080,380,Maine,9,True,6,1,5,win,6 - 1,425790,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640190,2015
