date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,812,Xavier,9,True,5,4,1,win,5 - 4,5207542,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2303236,2022
02/19/2022,home,15860,812,Xavier,9,True,5,4,1,win,5 - 4,5209744,8,1,3,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2303236,2022
02/20/2022,home,15860,812,Xavier,9,True,9,4,5,win,9 - 4,5211250,8,2,4,2,0,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,2303236,2022
02/22/2022,home,15860,315,Jacksonville St.,9,True,6,3,3,win,6 - 3,5212632,8,2,3,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,2303236,2022
02/23/2022,home,15860,7,Alabama St.,9,True,9,2,7,win,9 - 2,5213429,8,3,4,2,0,0,5,1,2,0,1,0,0,1,0,0,0,0,0,0,2303236,2022
02/25/2022,away,15860,703,Texas,9,True,0,1,-1,loss,0 - 1,5215320,8,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,2303236,2022
02/26/2022,away,15860,703,Texas,9,True,0,2,-2,loss,0 - 2,5216745,8,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2303236,2022
02/27/2022,away,15860,703,Texas,9,True,1,6,-5,loss,1 - 6,5218456,8,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2303236,2022
03/01/2022,home,15860,695,UT Martin,9,True,6,7,-1,loss,6 - 7,5220169,8,1,3,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,2303236,2022
03/02/2022,home,15860,716,Troy,9,True,8,1,7,win,8 - 1,5221049,8,1,5,3,0,1,5,0,0,0,0,0,0,1,0,0,1,0,0,0,2303236,2022
03/04/2022,home,15860,454,Murray St.,9,True,5,1,4,win,5 - 1,5223106,8,0,4,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2303236,2022
03/05/2022,home,15860,454,Murray St.,9,True,6,1,5,win,6 - 1,5224971,8,2,3,3,0,0,3,0,0,1,0,0,1,0,0,0,0,2,0,0,2303236,2022
03/06/2022,home,15860,454,Murray St.,9,True,5,4,1,win,5 - 4,5226519,8,1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2303236,2022
03/09/2022,home,15860,487,North Ala.,9,True,5,9,-4,loss,5 - 9,5229502,8,1,5,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,2303236,2022
03/11/2022,home,15860,62,Binghamton,9,True,9,3,6,win,9 - 3,5231217,8,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2303236,2022
03/12/2022,home,15860,62,Binghamton,9,True,14,2,12,win,14 - 2,5232364,8,2,4,1,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,2303236,2022
03/13/2022,home,15860,62,Binghamton,9,True,5,3,2,win,5 - 3,5233359,8,1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2303236,2022
03/16/2022,away,15860,664,Southern Miss.,9,True,2,3,-1,loss,2 - 3,5236779,8,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2303236,2022
03/18/2022,home,15860,235,Florida,9,True,4,6,-2,loss,4 - 6,5238532,8,0,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2303236,2022
03/19/2022,home,15860,235,Florida,9,True,6,13,-7,loss,6 - 13,5240287,8,0,3,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,2303236,2022
03/20/2022,home,15860,235,Florida,9,True,8,7,1,win,8 - 7,5241162,8,0,5,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2303236,2022
03/23/2022,away,15860,9,UAB,9,True,4,5,-1,loss,4 - 5,5244045,8,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2303236,2022
03/25/2022,away,15860,430,Mississippi St.,10,True,6,7,-1,loss,6 - 7,5245682,8,0,4,1,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,2303236,2022
