R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
1,4,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,02/23/2024,neutral,16580,574578,McDaniel,9,True,5,20,-15,loss,4526610,330,2808973,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2024,neutral,16580,574697,Mount Aloysius,9,True,7,2,5,win,4527280,330,2808973,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/02/2024,away,16580,574557,Trinity (CT),9,True,4,19,-15,loss,4528125,330,2808973,2024,3
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,03/10/2024,away,16580,574641,St. Joseph's (L.I.),9,True,12,14,-2,loss,4530023,330,2808973,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/16/2024,away,16580,574766,Clark (MA),9,True,5,7,-2,loss,4544159,330,2808973,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,574518,Rensselaer,9,True,4,22,-18,loss,4531596,330,2808973,2024,3
0,3,2,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,03/22/2024,away,16580,574519,Rhode Island Col.,9,True,4,3,1,win,4542716,330,2808973,2024,3
0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/26/2024,away,16580,574539,Salem St.,11,True,7,5,2,win,4533364,330,2808973,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,574079,Hartford,8,True,3,1,2,win,4543104,330,2808973,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,04/20/2024,away,16580,574548,Southern Me.,9,True,3,7,-4,loss,4538533,330,2808973,2024,3
0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,04/24/2024,home,16580,574488,New England Col.,9,True,16,12,4,win,4539401,330,2808973,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,05/01/2024,home,16580,574600,Worcester St.,9,True,9,2,7,win,4540775,330,2808973,2024,3
