date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,28600,Lipscomb,9,True,4,9,-5,loss,4 - 9,5208312,5,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2496157,2022
02/19/2022,away,15860,28600,Lipscomb,9,True,4,12,-8,loss,4 - 12,5215654,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
02/20/2022,away,15860,28600,Lipscomb,9,True,6,5,1,win,6 - 5,5211479,5,1,2,2,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,2496157,2022
02/25/2022,away,15860,257,Georgia,9,True,0,1,-1,loss,0 - 1,5215184,5,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2496157,2022
02/26/2022,away,15860,257,Georgia,9,True,0,10,-10,loss,0 - 10,5216534,5,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
02/26/2022,away,15860,257,Georgia,9,True,2,7,-5,loss,2 - 7,5217295,5,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2496157,2022
03/04/2022,away,15860,367,Louisville,9,True,1,9,-8,loss,1 - 9,5223368,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/05/2022,away,15860,367,Louisville,9,True,6,20,-14,loss,6 - 20,5224808,5,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/05/2022,away,15860,367,Louisville,9,True,9,22,-13,loss,9 - 22,5225586,5,2,3,2,0,0,5,1,3,1,1,0,0,0,1,0,0,0,0,1,2496157,2022
03/11/2022,home,15860,709,Toledo,9,True,2,1,1,win,2 - 1,5231024,5,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2496157,2022
03/11/2022,home,15860,709,Toledo,9,True,5,2,3,win,5 - 2,5231143,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/14/2022,home,15860,709,Toledo,9,True,2,4,-2,loss,2 - 4,5234539,5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2496157,2022
03/14/2022,home,15860,709,Toledo,9,True,5,8,-3,loss,5 - 8,5234710,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/18/2022,home,15860,503,NIU,9,True,5,9,-4,loss,5 - 9,5238964,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/19/2022,home,15860,503,NIU,9,True,3,1,2,win,3 - 1,5238967,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/19/2022,home,15860,503,NIU,9,True,2,8,-6,loss,2 - 8,5239651,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/20/2022,home,15860,503,NIU,9,True,4,2,2,win,4 - 2,5240697,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/25/2022,away,15860,204,Eastern Mich.,9,True,6,18,-12,loss,6 - 18,5245282,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/25/2022,away,15860,204,Eastern Mich.,9,True,9,10,-1,loss,9 - 10,5244987,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/26/2022,away,15860,204,Eastern Mich.,9,True,5,8,-3,loss,5 - 8,5246269,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
03/26/2022,away,15860,204,Eastern Mich.,11,True,7,5,2,win,7 - 5,5247137,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/01/2022,away,15860,71,Bowling Green,9,True,6,4,2,win,6 - 4,5254218,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/02/2022,away,15860,71,Bowling Green,9,True,4,15,-11,loss,4 - 15,5253274,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/02/2022,away,15860,71,Bowling Green,9,True,3,9,-6,loss,3 - 9,5253236,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/03/2022,away,15860,71,Bowling Green,9,True,9,13,-4,loss,9 - 13,5254545,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/05/2022,home,15860,30137,Malone,9,True,12,13,-1,loss,12 - 13,5288224,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/08/2022,home,15860,774,Western Mich.,9,True,10,6,4,win,10 - 6,5258163,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/09/2022,home,15860,774,Western Mich.,9,True,1,2,-1,loss,1 - 2,5259338,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2496157,2022
04/09/2022,home,15860,774,Western Mich.,9,True,0,12,-12,loss,0 - 12,5259298,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/10/2022,home,15860,774,Western Mich.,9,True,4,2,2,win,4 - 2,5260801,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/15/2022,away,15860,47,Ball St.,9,True,3,8,-5,loss,3 - 8,5266084,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/16/2022,away,15860,47,Ball St.,9,True,1,5,-4,loss,1 - 5,5266253,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/16/2022,away,15860,47,Ball St.,9,True,0,16,-16,loss,0 - 16,5266946,5,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2496157,2022
04/17/2022,away,15860,47,Ball St.,9,True,4,3,1,win,4 - 3,5267897,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/22/2022,away,15860,129,Central Mich.,9,True,10,11,-1,loss,10 - 11,5271921,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/23/2022,away,15860,129,Central Mich.,9,True,0,8,-8,loss,0 - 8,5271919,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2496157,2022
04/23/2022,away,15860,129,Central Mich.,9,True,2,4,-2,loss,2 - 4,5273389,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
04/24/2022,away,15860,129,Central Mich.,9,True,0,16,-16,loss,0 - 16,5275379,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2496157,2022
