date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,316,Jacksonville,11,True,1,2,-1,loss,1 - 2,657933,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
02/16/2013,away,11320,316,Jacksonville,9,True,7,4,3,win,7 - 4,658184,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
02/17/2013,away,11320,316,Jacksonville,9,True,11,5,6,win,11 - 5,658498,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
02/23/2013,away,11320,1157,Kennesaw St.,9,True,5,3,2,win,5 - 3,659295,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
02/23/2013,away,11320,1157,Kennesaw St.,9,True,4,2,2,win,4 - 2,659361,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
02/24/2013,away,11320,1157,Kennesaw St.,9,True,3,2,1,win,3 - 2,659553,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
02/27/2013,away,11320,742,Virginia Tech,9,True,10,14,-4,loss,10 - 14,660046,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/01/2013,home,11320,576,Rider,9,True,0,13,-13,loss,0 - 13,660338,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/02/2013,home,11320,576,Rider,9,True,7,15,-8,loss,7 - 15,660846,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/02/2013,home,11320,576,Rider,9,True,3,5,-2,loss,3 - 5,660862,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/08/2013,home,11320,603,St. John's (NY),9,True,3,4,-1,loss,3 - 4,661926,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/09/2013,home,11320,603,St. John's (NY),9,True,5,4,1,win,5 - 4,662243,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/10/2013,home,11320,603,St. John's (NY),9,True,9,12,-3,loss,9 - 12,662779,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/12/2013,home,11320,310,Iona,9,True,12,1,11,win,12 - 1,663308,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/12/2013,home,11320,310,Iona,9,True,10,1,9,win,10 - 1,663327,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/15/2013,home,11320,741,VMI,9,True,8,4,4,win,8 - 4,663866,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/16/2013,home,11320,741,VMI,10,True,4,3,1,win,4 - 3,664449,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/16/2013,home,11320,741,VMI,9,True,4,10,-6,loss,4 - 10,664525,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/19/2013,away,11320,248,George Mason,9,True,4,5,-1,loss,4 - 5,665211,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/22/2013,home,11320,388,Marshall,9,True,5,0,5,win,5 - 0,665598,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/23/2013,home,11320,388,Marshall,9,True,8,3,5,win,8 - 3,666081,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/23/2013,home,11320,388,Marshall,9,True,4,5,-1,loss,4 - 5,666413,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/29/2013,away,11320,115,Campbell,9,True,3,11,-8,loss,3 - 11,667532,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/30/2013,away,11320,115,Campbell,9,True,5,2,3,win,5 - 2,668241,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
03/30/2013,away,11320,115,Campbell,9,True,3,2,1,win,3 - 2,668431,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/01/2013,away,11320,198,ETSU,9,True,4,2,2,win,4 - 2,668655,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/03/2013,away,11320,488,N.C. A&T,9,True,13,3,10,win,13 - 3,669083,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/06/2013,home,11320,792,Winthrop,13,True,6,5,1,win,6 - 5,670068,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/06/2013,home,11320,792,Winthrop,9,True,11,7,4,win,11 - 7,670336,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/07/2013,home,11320,792,Winthrop,9,True,7,5,2,win,7 - 5,670542,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/10/2013,away,11320,746,Virginia,9,True,9,8,1,win,9 - 8,671249,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/12/2013,home,11320,19651,High Point,10,True,5,11,-6,loss,5 - 11,671601,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/13/2013,home,11320,19651,High Point,9,True,6,10,-4,loss,6 - 10,671780,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/14/2013,home,11320,19651,High Point,9,True,3,8,-5,loss,3 - 8,672555,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/16/2013,home,11320,317,James Madison,9,True,6,8,-2,loss,6 - 8,673117,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/19/2013,away,11320,149,Coastal Carolina,15,True,0,1,-1,loss,0 - 1,673608,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/20/2013,away,11320,149,Coastal Carolina,9,True,4,3,1,win,4 - 3,673801,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/21/2013,away,11320,149,Coastal Carolina,9,True,5,2,3,win,5 - 2,674545,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/23/2013,home,11320,198,ETSU,9,True,14,10,4,win,14 - 10,675009,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/24/2013,home,11320,488,N.C. A&T,9,True,6,11,-5,loss,6 - 11,675276,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/27/2013,away,11320,1014,Col. of Charleston,9,True,7,3,4,win,7 - 3,676174,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/27/2013,away,11320,1014,Col. of Charleston,9,True,3,5,-2,loss,3 - 5,676412,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/28/2013,away,11320,1014,Col. of Charleston,9,True,2,8,-6,loss,2 - 8,676663,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
04/30/2013,home,11320,742,Virginia Tech,9,True,3,4,-1,loss,3 - 4,677091,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/03/2013,away,11320,363,Longwood,9,True,8,4,4,win,8 - 4,677516,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/04/2013,away,11320,363,Longwood,9,True,10,6,4,win,10 - 6,677768,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/05/2013,away,11320,363,Longwood,10,True,6,5,1,win,6 - 5,678226,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/11/2013,home,11320,48,Charleston So.,9,True,7,8,-1,loss,7 - 8,679149,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/11/2013,home,11320,48,Charleston So.,9,True,8,3,5,win,8 - 3,679185,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/12/2013,home,11320,48,Charleston So.,9,True,7,13,-6,loss,7 - 13,679249,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/16/2013,away,11320,355,Liberty,9,True,6,3,3,win,6 - 3,679578,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/17/2013,away,11320,355,Liberty,9,True,1,3,-2,loss,1 - 3,679764,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/18/2013,away,11320,355,Liberty,9,True,1,2,-1,loss,1 - 2,679968,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/21/2013,home,11320,355,Liberty,9,True,6,3,3,win,6 - 3,680123,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/22/2013,home,11320,115,Campbell,9,True,3,4,-1,loss,3 - 4,680180,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
05/23/2013,home,11320,355,Liberty,9,True,2,3,-1,loss,2 - 3,680249,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315101,2013
