date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/17/2017,home,12560,768,West Virginia,9,True,6,3,3,win,6 - 3,205831,458,0,4,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1642981,2017
02/18/2017,home,12560,768,West Virginia,9,True,13,2,11,win,13 - 2,206041,458,2,5,3,1,0,4,0,3,0,0,0,0,1,0,1,0,0,0,1642981,2017
02/19/2017,home,12560,768,West Virginia,9,True,3,6,-3,loss,3 - 6,206442,458,1,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1642981,2017
02/21/2017,away,12560,648,South Carolina,9,True,4,5,-1,loss,4 - 5,206729,458,1,5,3,2,0,5,0,1,0,0,0,0,0,0,0,0,0,0,1642981,2017
02/24/2017,home,12560,576,Rider,9,True,4,2,2,win,4 - 2,206948,458,1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1642981,2017
02/25/2017,home,12560,576,Rider,9,True,13,2,11,win,13 - 2,207343,458,1,3,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1642981,2017
02/25/2017,home,12560,576,Rider,9,True,12,2,10,win,12 - 2,207433,458,1,4,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1642981,2017
02/26/2017,home,12560,576,Rider,9,True,12,2,10,win,12 - 2,207703,458,3,3,2,1,0,6,1,3,1,0,0,0,0,0,0,0,0,0,1642981,2017
03/01/2017,away,12560,490,NC State,9,True,6,5,1,win,6 - 5,208120,458,1,5,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,1642981,2017
03/03/2017,home,12560,812,Xavier,9,True,2,1,1,win,2 - 1,208300,458,1,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1642981,2017
03/04/2017,home,12560,812,Xavier,9,True,7,1,6,win,7 - 1,208554,458,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1642981,2017
03/05/2017,home,12560,812,Xavier,9,True,6,7,-1,loss,6 - 7,209061,458,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1642981,2017
03/07/2017,away,12560,488,N.C. A&T,9,True,5,6,-1,loss,5 - 6,209619,458,1,4,1,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1642981,2017
03/10/2017,away,12560,196,East Carolina,9,True,2,0,2,win,2 - 0,210192,458,0,4,2,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,1642981,2017
03/11/2017,away,12560,196,East Carolina,10,True,7,10,-3,loss,7 - 10,210799,458,1,5,1,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,1642981,2017
03/11/2017,away,12560,196,East Carolina,9,True,0,3,-3,loss,0 - 3,210824,458,0,3,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1642981,2017
03/14/2017,home,12560,456,UNC Asheville,9,True,14,5,9,win,14 - 5,211310,458,2,5,1,0,0,4,1,3,0,0,0,0,1,0,0,0,0,0,1642981,2017
03/17/2017,away,12560,231,FIU,9,True,4,0,4,win,4 - 0,211836,458,1,4,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1642981,2017
03/18/2017,away,12560,231,FIU,9,True,4,5,-1,loss,4 - 5,212138,458,1,3,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1642981,2017
03/19/2017,away,12560,231,FIU,9,True,8,7,1,win,8 - 7,212634,458,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1642981,2017
03/21/2017,home,12560,749,Wake Forest,9,True,4,13,-9,loss,4 - 13,212994,458,0,4,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1642981,2017
03/24/2017,home,12560,366,Louisiana Tech,9,True,13,7,6,win,13 - 7,213445,458,2,5,1,1,0,2,0,1,1,0,0,0,1,1,0,0,0,0,1642981,2017
03/25/2017,home,12560,366,Louisiana Tech,9,True,7,12,-5,loss,7 - 12,214224,458,1,4,2,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0,1642981,2017
03/25/2017,home,12560,366,Louisiana Tech,9,True,4,2,2,win,4 - 2,214278,458,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1642981,2017
03/28/2017,home,12560,490,NC State,9,True,10,15,-5,loss,10 - 15,214793,458,1,4,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,1642981,2017
04/01/2017,away,12560,523,Old Dominion,9,True,3,1,2,win,3 - 1,215926,458,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1642981,2017
04/01/2017,away,12560,523,Old Dominion,9,True,0,2,-2,loss,0 - 2,215962,458,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1642981,2017
04/02/2017,away,12560,523,Old Dominion,9,True,0,3,-3,loss,0 - 3,216149,458,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1642981,2017
04/04/2017,home,12560,792,Winthrop,9,True,2,3,-1,loss,2 - 3,216649,458,0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1642981,2017
04/07/2017,home,12560,229,Fla. Atlantic,12,True,10,13,-3,loss,10 - 13,217098,458,2,7,2,0,0,5,1,2,0,0,0,0,0,0,0,0,0,0,1642981,2017
04/08/2017,home,12560,229,Fla. Atlantic,9,True,4,7,-3,loss,4 - 7,217336,458,1,4,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1642981,2017
04/09/2017,home,12560,229,Fla. Atlantic,9,True,11,5,6,win,11 - 5,218051,458,1,3,2,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,1642981,2017
04/11/2017,home,12560,488,N.C. A&T,9,True,6,12,-6,loss,6 - 12,218619,458,2,4,2,1,0,3,0,0,0,1,0,0,0,0,0,0,1,0,1642981,2017
