R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2017,away,12560,30105,Ark.-Fort Smith,9,True,4,0,4,win,205065,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2017,neutral,12560,1314,Pittsburg St.,9,True,4,2,2,win,205097,1123,1862230,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/04/2017,neutral,12560,1314,Pittsburg St.,9,True,9,2,7,win,205231,1123,1862230,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,02/09/2017,home,12560,1156,Neb.-Kearney,9,True,7,0,7,win,205354,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/10/2017,home,12560,507,Northwest Mo. St.,15,True,6,10,-4,loss,205381,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/11/2017,home,12560,130,Central Mo.,9,True,2,7,-5,loss,205459,1123,1862230,2017
0,4,1,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,02/12/2017,home,12560,499,Truman St.,9,True,10,6,4,win,205640,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2017,home,12560,30152,Southern Nazarene,9,True,11,1,10,win,205845,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,30152,Southern Nazarene,9,True,12,3,9,win,206131,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/18/2017,home,12560,30152,Southern Nazarene,9,True,1,2,-1,loss,206201,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,30202,Okla. Baptist,9,True,8,3,5,win,207153,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2017,away,12560,30202,Okla. Baptist,9,True,0,6,-6,loss,207162,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2017,away,12560,30202,Okla. Baptist,9,True,7,6,1,win,207578,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2017,home,12560,1116,Harding,9,True,5,3,2,win,208317,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,1116,Harding,9,True,2,0,2,win,208661,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2017,home,12560,1116,Harding,9,True,3,0,3,win,208744,1123,1862230,2017
0,5,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,03/06/2017,home,12560,1289,Ouachita Baptist,9,True,14,11,3,win,209423,1123,1862230,2017
0,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,03/07/2017,home,12560,30153,Union (TN),10,True,5,6,-1,loss,209571,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,947,Arkansas Tech,9,True,7,6,1,win,211108,1123,1862230,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,away,12560,947,Arkansas Tech,11,True,0,1,-1,loss,211131,1123,1862230,2017
2,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,03/13/2017,away,12560,947,Arkansas Tech,9,True,7,4,3,win,211262,1123,1862230,2017
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1371,Southeastern Okla.,9,True,0,1,-1,loss,212205,1123,1862230,2017
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/18/2017,away,12560,1371,Southeastern Okla.,9,True,1,0,1,win,212289,1123,1862230,2017
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/19/2017,away,12560,1371,Southeastern Okla.,9,True,1,7,-6,loss,212762,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2017,away,12560,181,Delta St.,9,True,13,15,-2,loss,213147,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,8965,East Central,9,True,7,3,4,win,213919,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,home,12560,8965,East Central,9,True,2,0,2,win,214063,1123,1862230,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/26/2017,home,12560,8965,East Central,9,True,2,4,-2,loss,214608,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2017,home,12560,8411,Ark.-Monticello,9,True,2,1,1,win,215303,1123,1862230,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,8411,Ark.-Monticello,9,True,3,13,-10,loss,215630,1123,1862230,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/01/2017,home,12560,8411,Ark.-Monticello,10,True,2,4,-2,loss,215780,1123,1862230,2017
1,2,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,04/04/2017,home,12560,947,Arkansas Tech,9,True,3,10,-7,loss,216777,1123,1862230,2017
2,3,2,1,0,3,0,2,2,0,0,0,1,0,0,0,0,0,04/05/2017,away,12560,0,Central Baptist,9,True,22,5,17,win,216855,1123,1862230,2017
1,2,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,1376,Southern Ark.,9,True,7,11,-4,loss,217192,1123,1862230,2017
0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/08/2017,away,12560,1376,Southern Ark.,9,True,6,7,-1,loss,217610,1123,1862230,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,04/08/2017,away,12560,1376,Southern Ark.,9,True,4,7,-3,loss,217813,1123,1862230,2017
1,3,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,04/14/2017,home,12560,8744,Southwestern Okla.,9,True,6,3,3,win,219724,1123,1862230,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,home,12560,8744,Southwestern Okla.,9,True,2,1,1,win,219752,1123,1862230,2017
0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,04/15/2017,home,12560,8744,Southwestern Okla.,9,True,4,3,1,win,220276,1123,1862230,2017
1,4,3,0,0,3,0,2,0,0,0,0,0,1,1,0,0,0,04/18/2017,away,12560,30153,Union (TN),9,True,4,5,-1,loss,220575,1123,1862230,2017
2,6,3,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,04/22/2017,away,12560,30178,Northwestern Okla.,9,True,14,7,7,win,221628,1123,1862230,2017
0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,away,12560,30178,Northwestern Okla.,9,True,5,0,5,win,221806,1123,1862230,2017
1,3,1,0,0,1,0,2,1,0,1,0,1,0,0,0,0,0,04/23/2017,away,12560,30178,Northwestern Okla.,9,True,6,1,5,win,222409,1123,1862230,2017
0,3,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,04/25/2017,home,12560,1376,Southern Ark.,9,True,6,4,2,win,222648,1123,1862230,2017
1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,04/28/2017,away,12560,1289,Ouachita Baptist,9,True,8,11,-3,loss,223361,1123,1862230,2017
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,04/28/2017,away,12560,1289,Ouachita Baptist,9,True,6,1,5,win,223415,1123,1862230,2017
0,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,04/29/2017,away,12560,1289,Ouachita Baptist,9,True,1,8,-7,loss,223947,1123,1862230,2017
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,05/05/2017,home,12560,8744,Southwestern Okla.,9,True,2,0,2,win,224857,1123,1862230,2017
0,3,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,05/06/2017,home,12560,8744,Southwestern Okla.,9,True,9,3,6,win,225326,1123,1862230,2017
2,5,3,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,05/11/2017,away,12560,1376,Southern Ark.,9,True,13,5,8,win,225926,1123,1862230,2017
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,05/13/2017,away,12560,8411,Ark.-Monticello,9,True,2,11,-9,loss,226359,1123,1862230,2017
0,4,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,05/13/2017,home,12560,1376,Southern Ark.,9,True,9,5,4,win,226422,1123,1862230,2017
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,05/14/2017,home,12560,8411,Ark.-Monticello,9,True,1,6,-5,loss,226569,1123,1862230,2017
