R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
2,5,2,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,02/16/2024,away,16580,792,Winthrop,9,True,14,5,9,win,4780614,587,2943586,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,792,Winthrop,9,True,3,1,2,win,4780616,587,2943586,2024,1
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/08/2024,away,16580,19651,High Point,9,True,7,4,3,win,5252296,587,2943586,2024,1
1,3,1,0,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,away,16580,19651,High Point,9,True,2,12,-10,loss,4780630,587,2943586,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/10/2024,away,16580,19651,High Point,9,True,2,6,-4,loss,4780632,587,2943586,2024,1
1,4,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/12/2024,away,16580,457,North Carolina,9,True,7,13,-6,loss,4780637,587,2943586,2024,1
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,away,16580,457,North Carolina,9,True,8,9,-1,loss,5015852,587,2943586,2024,1
1,5,2,0,0,5,1,5,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,away,16580,180,Delaware,9,True,15,10,5,win,4780639,587,2943586,2024,1
2,2,2,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,03/16/2024,away,16580,180,Delaware,9,True,27,13,14,win,4780640,587,2943586,2024,1
2,4,4,0,0,10,2,4,0,2,0,0,0,0,0,0,0,0,0,03/17/2024,away,16580,180,Delaware,9,True,14,3,11,win,5254064,587,2943586,2024,1
1,4,2,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,03/19/2024,home,16580,576,Rider,9,True,8,2,6,win,4780642,587,2943586,2024,1
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/20/2024,home,16580,342,Lafayette,9,True,18,6,12,win,4780643,587,2943586,2024,1
0,3,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,03/22/2024,home,16580,164,UConn,9,True,3,0,3,win,4780644,587,2943586,2024,1
0,5,2,1,0,3,0,3,0,0,0,0,2,0,0,0,0,0,0,03/23/2024,home,16580,164,UConn,9,True,13,6,7,win,4780645,587,2943586,2024,1
