date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,home,15860,576,Rider,9,True,6,7,-1,loss,6 - 7,5208306,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
02/19/2022,home,15860,342,Lafayette,9,True,13,3,10,win,13 - 3,5208509,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
02/20/2022,away,15860,749,Wake Forest,9,True,4,6,-2,loss,4 - 6,5212096,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
02/22/2022,away,15860,363,Longwood,9,True,8,3,5,win,8 - 3,5212745,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
02/25/2022,away,15860,433,Ole Miss,9,True,4,10,-6,loss,4 - 10,5215725,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
02/27/2022,away,15860,433,Ole Miss,9,True,3,14,-11,loss,3 - 14,5229881,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/01/2022,home,15860,523,Old Dominion,9,True,1,3,-2,loss,1 - 3,5220204,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/04/2022,home,15860,342,Lafayette,9,True,0,3,-3,loss,0 - 3,5222965,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/05/2022,home,15860,554,Princeton,9,True,2,1,1,win,2 - 1,5224613,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/06/2022,home,15860,587,Rutgers,9,True,0,8,-8,loss,0 - 8,5226307,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/08/2022,away,15860,392,Maryland,9,True,6,8,-2,loss,6 - 8,5228934,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/11/2022,home,15860,488,N.C. A&T,9,True,9,6,3,win,9 - 6,5232877,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/13/2022,home,15860,439,Monmouth,9,True,4,2,2,win,4 - 2,5233114,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/13/2022,home,15860,439,Monmouth,9,True,3,0,3,win,3 - 0,5234207,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/15/2022,home,15860,355,Liberty,9,True,2,1,1,win,2 - 1,5235645,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/18/2022,home,15860,562,Quinnipiac,9,True,8,2,6,win,8 - 2,5238372,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/19/2022,home,15860,562,Quinnipiac,9,True,14,4,10,win,14 - 4,5239773,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/20/2022,home,15860,562,Quinnipiac,9,True,17,6,11,win,17 - 6,5240863,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/22/2022,home,15860,363,Longwood,9,True,6,5,1,win,6 - 5,5243183,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/25/2022,away,15860,196,East Carolina,9,True,2,8,-6,loss,2 - 8,5249609,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/26/2022,away,15860,196,East Carolina,9,True,5,7,-2,loss,5 - 7,5247017,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/27/2022,away,15860,196,East Carolina,9,True,5,2,3,win,5 - 2,5247888,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
03/29/2022,away,15860,786,William & Mary,9,True,4,2,2,win,4 - 2,5249661,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/01/2022,away,15860,248,George Mason,9,True,6,7,-1,loss,6 - 7,5251564,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/02/2022,away,15860,248,George Mason,9,True,9,2,7,win,9 - 2,5253211,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/03/2022,away,15860,248,George Mason,9,True,15,5,10,win,15 - 5,5254700,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/05/2022,home,15860,741,VMI,9,True,1,4,-3,loss,1 - 4,5256134,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/08/2022,home,15860,173,Davidson,9,True,7,6,1,win,7 - 6,5258138,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/09/2022,home,15860,173,Davidson,9,True,2,7,-5,loss,2 - 7,5259413,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/10/2022,home,15860,173,Davidson,9,True,2,7,-5,loss,2 - 7,5261549,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/12/2022,away,15860,741,VMI,9,True,6,4,2,win,6 - 4,5263129,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/15/2022,away,15860,575,Richmond,9,True,0,7,-7,loss,0 - 7,5265265,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/16/2022,away,15860,575,Richmond,9,True,13,11,2,win,13 - 11,5267163,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/17/2022,away,15860,575,Richmond,9,True,13,2,11,win,13 - 2,5267914,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/19/2022,home,15860,746,Virginia,10,True,9,7,2,win,9 - 7,5269229,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/22/2022,home,15860,606,Saint Joseph's,9,True,7,2,5,win,7 - 2,5271631,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/23/2022,home,15860,606,Saint Joseph's,9,True,13,9,4,win,13 - 9,5272658,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/24/2022,home,15860,606,Saint Joseph's,9,True,3,6,-3,loss,3 - 6,5274259,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/26/2022,home,15860,786,William & Mary,9,True,6,11,-5,loss,6 - 11,5276347,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/29/2022,away,15860,175,Dayton,9,True,7,0,7,win,7 - 0,5278690,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
04/30/2022,away,15860,175,Dayton,9,True,6,4,2,win,6 - 4,5279998,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/01/2022,away,15860,175,Dayton,9,True,9,8,1,win,9 - 8,5280798,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/04/2022,away,15860,746,Virginia,9,True,6,12,-6,loss,6 - 12,5282790,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/07/2022,home,15860,249,George Washington,9,True,5,1,4,win,5 - 1,5283961,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/07/2022,home,15860,249,George Washington,9,True,11,3,8,win,11 - 3,5284190,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/08/2022,home,15860,249,George Washington,9,True,7,2,5,win,7 - 2,5285391,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/10/2022,away,15860,523,Old Dominion,9,True,8,2,6,win,8 - 2,5286026,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/13/2022,away,15860,400,Massachusetts,9,True,26,2,24,win,26 - 2,5287008,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/14/2022,away,15860,400,Massachusetts,9,True,18,3,15,win,18 - 3,5287521,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/15/2022,away,15860,400,Massachusetts,9,True,6,1,5,win,6 - 1,5287945,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/17/2022,home,15860,251,Georgetown,12,True,4,3,1,win,4 - 3,5288586,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/19/2022,home,15860,236,Fordham,9,True,17,1,16,win,17 - 1,5288890,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/20/2022,home,15860,236,Fordham,9,True,4,2,2,win,4 - 2,5289230,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/21/2022,home,15860,236,Fordham,9,True,12,5,7,win,12 - 5,5289502,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/24/2022,home,15860,575,Richmond,9,True,4,3,1,win,4 - 3,5289991,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/25/2022,home,15860,606,Saint Joseph's,9,True,8,4,4,win,8 - 4,5290171,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/27/2022,home,15860,173,Davidson,9,True,14,6,8,win,14 - 6,5290491,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
05/28/2022,home,15860,575,Richmond,9,True,10,7,3,win,10 - 7,5290482,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
06/03/2022,home,15860,257,Georgia,9,True,8,1,7,win,8 - 1,5290799,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
06/04/2022,home,15860,457,North Carolina,9,True,4,3,1,win,4 - 3,5290877,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
06/05/2022,away,15860,457,North Carolina,9,True,8,19,-11,loss,8 - 19,5290901,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
06/06/2022,home,15860,457,North Carolina,9,True,3,7,-4,loss,3 - 7,5290970,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2661883,2022
