date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/23/2013,away,11320,317,James Madison,9,True,8,4,4,win,8 - 4,659326,62,3,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1215966,2013
02/23/2013,away,11320,317,James Madison,9,True,1,9,-8,loss,1 - 9,659394,62,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1215966,2013
02/24/2013,away,11320,317,James Madison,9,True,5,1,4,win,5 - 1,659680,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215966,2013
02/24/2013,away,11320,317,James Madison,9,True,1,14,-13,loss,1 - 14,659736,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215966,2013
03/01/2013,away,11320,741,VMI,9,True,2,3,-1,loss,2 - 3,660165,62,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1215966,2013
03/02/2013,away,11320,741,VMI,12,True,9,7,2,win,9 - 7,660399,62,6,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1215966,2013
03/03/2013,away,11320,741,VMI,9,True,11,6,5,win,11 - 6,661083,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215966,2013
03/03/2013,away,11320,741,VMI,9,True,4,6,-2,loss,4 - 6,661087,62,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1215966,2013
03/08/2013,away,11320,488,N.C. A&T,9,True,10,4,6,win,10 - 4,661852,62,4,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1215966,2013
03/09/2013,away,11320,488,N.C. A&T,9,True,9,6,3,win,9 - 6,662325,62,3,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1215966,2013
03/09/2013,away,11320,488,N.C. A&T,9,True,9,4,5,win,9 - 4,662443,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215966,2013
03/10/2013,away,11320,488,N.C. A&T,9,True,13,0,13,win,13 - 0,662705,62,4,2,0,1,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1215966,2013
03/16/2013,away,11320,391,UMBC,9,True,4,7,-3,loss,4 - 7,664312,62,3,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1215966,2013
03/17/2013,away,11320,391,UMBC,9,True,17,11,6,win,17 - 11,664917,62,5,4,0,2,1,0,0,3,0,0,1,0,1,0,0,0,0,0,1215966,2013
03/17/2013,away,11320,391,UMBC,9,True,0,2,-2,loss,0 - 2,664960,62,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1215966,2013
03/23/2013,away,11320,683,Stony Brook,9,True,10,7,3,win,10 - 7,666049,62,3,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1215966,2013
03/23/2013,away,11320,683,Stony Brook,9,True,1,4,-3,loss,1 - 4,666255,62,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1215966,2013
03/24/2013,away,11320,683,Stony Brook,9,True,8,1,7,win,8 - 1,666528,62,4,2,0,2,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1215966,2013
03/26/2013,away,11320,83,Bucknell,9,True,1,3,-2,loss,1 - 3,666969,62,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1215966,2013
03/26/2013,away,11320,83,Bucknell,9,True,5,4,1,win,5 - 4,666992,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215966,2013
03/29/2013,away,11320,272,Hartford,9,True,3,2,1,win,3 - 2,667684,62,4,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1215966,2013
03/29/2013,away,11320,272,Hartford,9,True,3,1,2,win,3 - 1,667803,62,4,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1215966,2013
03/30/2013,away,11320,272,Hartford,9,True,3,4,-1,loss,3 - 4,667955,62,2,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1215966,2013
