R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2023,away,16340,28600,Lipscomb,9,True,2,4,-2,loss,2390844,513,2660941,2023,1
0,4,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,02/24/2023,away,16340,459,UNC Greensboro,9,True,6,5,1,win,2391500,513,2660941,2023,1
0,2,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,02/25/2023,away,16340,459,UNC Greensboro,9,True,0,12,-12,loss,2391934,513,2660941,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,03/03/2023,away,16340,9,UAB,9,True,7,2,5,win,2392658,513,2660941,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/04/2023,away,16340,9,UAB,9,True,7,3,4,win,2392939,513,2660941,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/05/2023,away,16340,9,UAB,9,True,2,5,-3,loss,2393375,513,2660941,2023,1
1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2023,away,16340,255,Georgia Tech,9,True,4,7,-3,loss,2394213,513,2660941,2023,1
0,2,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,03/11/2023,away,16340,255,Georgia Tech,9,True,2,15,-13,loss,2394529,513,2660941,2023,1
1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,03/15/2023,neutral,16340,606,Saint Joseph's,9,True,10,9,1,win,2395608,513,2660941,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2023,away,16340,749,Wake Forest,9,True,3,12,-9,loss,2396510,513,2660941,2023,1
1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2023,away,16340,749,Wake Forest,9,True,3,1,2,win,2396711,513,2660941,2023,1
1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,03/24/2023,home,16340,367,Louisville,9,True,4,3,1,win,2397538,513,2660941,2023,1
0,3,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,03/26/2023,home,16340,367,Louisville,9,True,5,4,1,win,2397986,513,2660941,2023,1
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2023,home,16340,87,Butler,9,True,4,0,4,win,2398525,513,2660941,2023,1
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2023,home,16340,457,North Carolina,9,True,2,5,-3,loss,2399458,513,2660941,2023,1
0,4,2,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,04/02/2023,home,16340,457,North Carolina,9,True,9,1,8,win,2399741,513,2660941,2023,1
0,2,1,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,04/04/2023,home,16340,509,Northwestern,9,True,12,0,12,win,2399850,513,2660941,2023,1
1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,04/06/2023,away,16340,545,Pittsburgh,9,True,10,8,2,win,2400186,513,2660941,2023,1
2,4,3,0,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,04/07/2023,away,16340,545,Pittsburgh,9,True,11,2,9,win,2400385,513,2660941,2023,1
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,away,16340,545,Pittsburgh,9,True,5,9,-4,loss,2400755,513,2660941,2023,1
2,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,04/11/2023,home,16340,416,Michigan St.,11,True,6,7,-1,loss,2401315,513,2660941,2023,1
0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,04/14/2023,away,16340,147,Clemson,9,True,10,4,6,win,2401959,513,2660941,2023,1
0,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,04/15/2023,away,16340,147,Clemson,9,True,1,5,-4,loss,2402041,513,2660941,2023,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/16/2023,away,16340,147,Clemson,9,True,4,6,-2,loss,2402682,513,2660941,2023,1
