date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,236,Fordham,10,True,9,8,1,win,9 - 8,85373,219,2,5,2,0,0,5,1,1,0,0,0,0,3,0,0,0,0,0,1774046,2018
02/17/2018,home,12973,175,Dayton,9,True,3,6,-3,loss,3 - 6,85660,219,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774046,2018
02/18/2018,home,12973,334,Kentucky,9,True,4,8,-4,loss,4 - 8,86015,219,2,3,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1774046,2018
02/23/2018,away,12973,1157,Kennesaw St.,12,True,6,7,-1,loss,6 - 7,86252,219,1,4,0,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,1774046,2018
02/24/2018,away,12973,1157,Kennesaw St.,9,True,9,10,-1,loss,9 - 10,86611,219,2,3,2,2,0,4,0,1,0,1,0,0,0,0,1,0,1,0,1774046,2018
02/24/2018,away,12973,1157,Kennesaw St.,9,True,6,8,-2,loss,6 - 8,86673,219,0,3,2,1,0,3,0,1,1,0,0,0,1,0,0,0,0,0,1774046,2018
03/02/2018,home,12973,771,Western Ill.,9,True,4,0,4,win,4 - 0,87676,219,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1774046,2018
03/03/2018,home,12973,771,Western Ill.,9,True,8,0,8,win,8 - 0,87882,219,2,2,1,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,1774046,2018
03/04/2018,home,12973,771,Western Ill.,9,True,6,3,3,win,6 - 3,88423,219,2,3,2,2,0,4,0,0,1,0,0,0,0,0,0,0,0,1,1774046,2018
03/07/2018,home,12973,71,Bowling Green,12,True,3,2,1,win,3 - 2,89127,219,0,7,2,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,1774046,2018
03/09/2018,away,12973,28755,FGCU,9,True,0,10,-10,loss,0 - 10,89382,219,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774046,2018
03/10/2018,away,12973,28755,FGCU,9,True,2,4,-2,loss,2 - 4,89758,219,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1774046,2018
03/11/2018,away,12973,28755,FGCU,9,True,3,7,-4,loss,3 - 7,90297,219,0,4,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1774046,2018
03/17/2018,away,12973,312,Iowa,9,True,3,8,-5,loss,3 - 8,91800,219,1,4,1,0,0,4,1,3,1,0,0,0,1,0,0,0,0,0,1774046,2018
03/17/2018,away,12973,312,Iowa,9,True,3,10,-7,loss,3 - 10,91938,219,0,5,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1774046,2018
03/18/2018,away,12973,312,Iowa,9,True,3,4,-1,loss,3 - 4,92160,219,1,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1774046,2018
03/23/2018,home,12973,1278,Oakland City,9,True,3,2,1,win,3 - 2,93074,219,1,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1774046,2018
03/23/2018,home,12973,1278,Oakland City,9,True,6,8,-2,loss,6 - 8,93106,219,0,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1774046,2018
03/30/2018,away,12973,169,Creighton,9,True,1,2,-1,loss,1 - 2,94668,219,1,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1774046,2018
03/31/2018,away,12973,169,Creighton,9,True,4,5,-1,loss,4 - 5,95137,219,2,3,2,1,0,3,0,1,0,1,0,0,1,0,0,0,0,0,1774046,2018
04/01/2018,away,12973,169,Creighton,9,True,7,12,-5,loss,7 - 12,95663,219,0,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1774046,2018
04/04/2018,away,12973,454,Murray St.,9,True,9,11,-2,loss,9 - 11,95958,219,0,5,3,0,1,5,0,1,1,0,0,0,0,0,0,0,0,0,1774046,2018
04/06/2018,away,12973,669,Missouri St.,9,True,5,6,-1,loss,5 - 6,96293,219,2,3,1,0,0,1,0,1,0,1,0,0,2,0,0,0,1,0,1774046,2018
04/07/2018,away,12973,669,Missouri St.,9,True,2,8,-6,loss,2 - 8,96588,219,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1774046,2018
04/08/2018,away,12973,669,Missouri St.,9,True,4,11,-7,loss,4 - 11,97049,219,0,4,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,1774046,2018
04/10/2018,home,12973,454,Murray St.,9,True,3,8,-5,loss,3 - 8,97628,219,1,4,1,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,1774046,2018
04/13/2018,home,12973,72,Bradley,9,True,4,9,-5,loss,4 - 9,98266,219,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1774046,2018
04/14/2018,home,12973,72,Bradley,9,True,5,8,-3,loss,5 - 8,98624,219,2,5,4,1,0,11,2,3,0,0,0,0,1,0,0,0,0,0,1774046,2018
04/15/2018,home,12973,72,Bradley,9,True,3,14,-11,loss,3 - 14,99255,219,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1774046,2018
04/17/2018,away,12973,736,Vanderbilt,9,True,1,6,-5,loss,1 - 6,99403,219,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1774046,2018
04/20/2018,home,12973,735,Valparaiso,9,True,2,7,-5,loss,2 - 7,100088,219,1,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1774046,2018
04/21/2018,home,12973,735,Valparaiso,9,True,9,8,1,win,9 - 8,100385,219,1,4,2,1,0,3,0,2,0,1,0,0,0,0,0,0,1,0,1774046,2018
04/22/2018,home,12973,735,Valparaiso,9,True,1,6,-5,loss,1 - 6,101151,219,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1774046,2018
04/25/2018,home,12973,661,Southern Ind.,9,True,3,5,-2,loss,3 - 5,101771,219,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1774046,2018
04/27/2018,home,12973,659,Southern Ill.,9,True,0,2,-2,loss,0 - 2,102148,219,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1774046,2018
04/28/2018,home,12973,659,Southern Ill.,9,True,4,5,-1,loss,4 - 5,102403,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774046,2018
04/29/2018,home,12973,659,Southern Ill.,9,True,4,9,-5,loss,4 - 9,103118,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1774046,2018
05/02/2018,home,12973,14927,Belmont,9,True,9,1,8,win,9 - 1,103676,219,2,5,3,1,0,4,0,1,0,0,0,0,0,0,0,0,2,0,1774046,2018
05/04/2018,away,12973,1045,DBU,9,True,1,3,-2,loss,1 - 3,103835,219,1,4,2,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,1774046,2018
05/05/2018,away,12973,1045,DBU,9,True,1,11,-10,loss,1 - 11,104151,219,0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1774046,2018
05/06/2018,away,12973,1045,DBU,9,True,1,7,-6,loss,1 - 7,104637,219,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1774046,2018
05/08/2018,home,12973,695,UT Martin,9,True,10,6,4,win,10 - 6,105025,219,1,3,1,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,1774046,2018
05/11/2018,away,12973,305,Indiana St.,9,True,10,6,4,win,10 - 6,105461,219,1,4,2,0,0,5,1,1,1,0,0,0,0,0,0,0,0,0,1774046,2018
05/12/2018,away,12973,305,Indiana St.,9,True,2,3,-1,loss,2 - 3,105687,219,0,3,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1774046,2018
05/13/2018,away,12973,305,Indiana St.,9,True,9,14,-5,loss,9 - 14,105845,219,2,3,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,1774046,2018
05/15/2018,away,12973,14927,Belmont,9,True,8,4,4,win,8 - 4,105896,219,2,5,2,1,0,3,0,0,1,0,0,0,1,0,0,0,0,0,1774046,2018
05/17/2018,home,12973,299,Illinois St.,9,True,9,2,7,win,9 - 2,106006,219,2,4,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1774046,2018
05/19/2018,home,12973,299,Illinois St.,9,True,7,11,-4,loss,7 - 11,106388,219,2,4,4,2,0,6,0,0,1,0,0,0,0,0,0,0,0,0,1774046,2018
05/19/2018,home,12973,299,Illinois St.,9,True,11,14,-3,loss,11 - 14,106423,219,1,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1774046,2018
05/23/2018,home,12973,669,Missouri St.,9,True,0,10,-10,loss,0 - 10,106558,219,0,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1774046,2018
05/24/2018,home,12973,659,Southern Ill.,12,True,4,5,-1,loss,4 - 5,106642,219,1,4,2,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,1774046,2018
