date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/24/2013,away,11320,485,Norfolk St.,9,True,5,2,3,win,5 - 2,659698,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
02/24/2013,away,11320,485,Norfolk St.,9,True,4,6,-2,loss,4 - 6,659753,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
02/25/2013,away,11320,485,Norfolk St.,9,True,2,0,2,win,2 - 0,659866,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/01/2013,home,11320,563,Radford,9,True,13,0,13,win,13 - 0,660338,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/02/2013,home,11320,563,Radford,9,True,15,7,8,win,15 - 7,660846,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/02/2013,home,11320,563,Radford,9,True,5,3,2,win,5 - 3,660862,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/05/2013,home,11320,342,Lafayette,9,True,5,3,2,win,5 - 3,661491,576,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1419433,2013
03/08/2013,away,11320,648,South Carolina,9,True,0,2,-2,loss,0 - 2,661921,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/09/2013,away,11320,648,South Carolina,9,True,5,9,-4,loss,5 - 9,662240,576,4,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1419433,2013
03/10/2013,away,11320,648,South Carolina,9,True,0,1,-1,loss,0 - 1,662776,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/15/2013,home,11320,596,St. Bonaventure,9,True,4,1,3,win,4 - 1,664085,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/16/2013,home,11320,596,St. Bonaventure,9,True,4,3,1,win,4 - 3,664685,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/16/2013,home,11320,596,St. Bonaventure,9,True,5,6,-1,loss,5 - 6,664705,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/17/2013,home,11320,596,St. Bonaventure,9,True,1,2,-1,loss,1 - 2,664995,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/19/2013,away,11320,115,Campbell,9,True,6,14,-8,loss,6 - 14,665150,576,3,1,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,1419433,2013
03/20/2013,away,11320,115,Campbell,9,True,3,4,-1,loss,3 - 4,665350,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/23/2013,home,11320,471,NJIT,9,True,3,4,-1,loss,3 - 4,666092,576,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/23/2013,home,11320,471,NJIT,9,True,5,0,5,win,5 - 0,666300,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/24/2013,away,11320,471,NJIT,9,True,10,2,8,win,10 - 2,666578,576,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1419433,2013
03/26/2013,home,11320,587,Rutgers,9,True,9,3,6,win,9 - 3,666898,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/29/2013,home,11320,220,Fairfield,9,True,13,1,12,win,13 - 1,667627,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
03/30/2013,home,11320,220,Fairfield,9,True,3,2,1,win,3 - 2,668194,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419433,2013
