R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/03/2023,away,16340,1001,Catawba,9,True,3,10,-7,loss,2389717,638,2668866,2023,2
1,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,02/04/2023,away,16340,1001,Catawba,9,True,10,19,-9,loss,2389808,638,2668866,2023,2
2,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,02/05/2023,away,16340,1001,Catawba,9,True,12,9,3,win,2389851,638,2668866,2023,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2023,away,16340,197,East Stroudsburg,9,True,1,17,-16,loss,2410163,638,2668866,2023,2
0,5,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/01/2023,home,16340,10870,Shepherd,9,True,5,10,-5,loss,2410621,638,2668866,2023,2
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/04/2023,home,16340,546,Pitt.-Johnstown,9,True,1,3,-2,loss,2399955,638,2668866,2023,2
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2023,home,16340,360,Lock Haven,9,True,3,4,-1,loss,2400981,638,2668866,2023,2
1,4,2,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,04/11/2023,away,16340,307,Indiana (PA),9,True,5,7,-2,loss,2401286,638,2668866,2023,2
1,4,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2023,away,16340,423,Millersville,9,True,2,3,-1,loss,2401837,638,2668866,2023,2
1,3,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,04/16/2023,home,16340,423,Millersville,9,True,6,7,-1,loss,2402256,638,2668866,2023,2
1,5,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2023,home,16340,423,Millersville,9,True,6,8,-2,loss,2409764,638,2668866,2023,2
2,6,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,04/18/2023,away,16340,546,Pitt.-Johnstown,9,True,17,7,10,win,2402876,638,2668866,2023,2
1,4,3,1,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,04/21/2023,home,16340,339,Kutztown,9,True,1,7,-6,loss,2403333,638,2668866,2023,2
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/22/2023,away,16340,339,Kutztown,9,True,6,3,3,win,2403622,638,2668866,2023,2
0,4,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,04/22/2023,away,16340,339,Kutztown,8,True,7,4,3,win,2410955,638,2668866,2023,2
1,4,2,0,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,04/29/2023,home,16340,407,Mercy,9,True,7,4,3,win,2405166,638,2668866,2023,2
1,4,1,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,04/29/2023,home,16340,407,Mercy,9,True,5,4,1,win,2410986,638,2668866,2023,2
2,4,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,05/04/2023,home,16340,384,Mansfield,9,True,11,5,6,win,2406110,638,2668866,2023,2
1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,05/05/2023,away,16340,384,Mansfield,9,True,2,0,2,win,2433493,638,2668866,2023,2
0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,05/05/2023,away,16340,384,Mansfield,9,True,4,3,1,win,2433521,638,2668866,2023,2
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/10/2023,neutral,16340,30063,Seton Hill,9,True,1,12,-11,loss,2434074,638,2668866,2023,2
1,5,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2023,away,16340,30063,Seton Hill,9,True,6,14,-8,loss,2435143,638,2668866,2023,2
1,5,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,05/19/2023,neutral,16340,197,East Stroudsburg,9,True,4,20,-16,loss,2435550,638,2668866,2023,2
