date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,home,12360,366,Louisiana Tech,9,True,0,7,-7,loss,0 - 7,292628,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
02/20/2016,home,12360,17,Alcorn,9,True,11,10,1,win,11 - 10,293014,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
02/21/2016,home,12360,261,Grambling,9,True,4,3,1,win,4 - 3,293315,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
02/24/2016,away,12360,697,Texas A&M,9,True,0,11,-11,loss,0 - 11,293454,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
02/26/2016,away,12360,536,UTRGV,9,True,6,7,-1,loss,6 - 7,293528,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
02/27/2016,home,12360,754,Washington St.,9,True,3,14,-11,loss,3 - 14,294105,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
02/28/2016,away,12360,536,UTRGV,9,True,9,11,-2,loss,9 - 11,294303,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
03/01/2016,away,12360,346,Lamar University,9,True,3,13,-10,loss,3 - 13,294685,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
03/04/2016,away,12360,699,Texas Southern,9,True,5,6,-1,loss,5 - 6,295069,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
03/05/2016,away,12360,699,Texas Southern,9,True,12,8,4,win,12 - 8,295297,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
03/06/2016,away,12360,699,Texas Southern,9,True,5,4,1,win,5 - 4,295862,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
03/12/2016,home,12360,665,Southern U.,9,True,2,9,-7,loss,2 - 9,297220,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
03/13/2016,home,12360,665,Southern U.,9,True,7,1,6,win,7 - 1,297784,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
03/15/2016,away,12360,2743,UIW,9,True,5,1,4,win,5 - 1,298273,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
03/15/2016,away,12360,2743,UIW,9,True,2,12,-10,loss,2 - 12,298260,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
03/18/2016,away,12360,2678,Ark.-Pine Bluff,9,True,1,11,-10,loss,1 - 11,298714,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
03/19/2016,away,12360,2678,Ark.-Pine Bluff,9,True,0,12,-12,loss,0 - 12,299052,553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1661033,2016
