R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,5,2,2,0,4,0,2,0,0,0,0,0,1,0,0,0,0,0,02/23/2024,home,16580,589,Rutgers-Newark,9,True,7,0,7,win,4526663,322,2663750,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,46,Baldwin Wallace,9,True,1,5,-4,loss,4527130,322,2663750,2024,3
0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,02/25/2024,home,16580,966,Arcadia,9,True,6,15,-9,loss,4527270,322,2663750,2024,3
1,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,325,Juniata,9,True,15,2,13,win,4528512,322,2663750,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/05/2024,home,16580,588,Rutgers-Camden,9,True,4,3,1,win,5251574,322,2663750,2024,3
0,3,1,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,0,03/10/2024,home,16580,622,Salisbury,9,True,4,8,-4,loss,4530014,322,2663750,2024,3
2,2,2,0,0,5,1,4,1,0,1,0,0,0,0,0,0,0,0,03/14/2024,neutral,16580,30042,Mitchell,9,True,21,2,19,win,5253610,322,2663750,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,neutral,16580,759,Webster,9,True,7,5,2,win,4530900,322,2663750,2024,3
2,3,3,0,0,6,1,4,1,0,0,0,0,0,0,0,0,0,0,03/16/2024,neutral,16580,60,Bethel (MN),9,True,8,18,-10,loss,4531258,322,2663750,2024,3
1,4,1,1,0,2,0,3,0,0,1,0,2,0,0,0,0,0,0,03/18/2024,neutral,16580,8981,Endicott,9,True,8,14,-6,loss,4531806,322,2663750,2024,3
0,2,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,03/19/2024,neutral,16580,795,Wis.-La Crosse,9,True,8,0,8,win,4531922,322,2663750,2024,3
2,3,2,1,0,6,1,2,2,0,0,0,0,0,0,0,0,0,0,03/21/2024,neutral,16580,326,Kalamazoo,9,True,10,6,4,win,4532198,322,2663750,2024,3
1,3,1,0,0,4,1,2,0,0,1,0,0,0,0,0,0,0,0,03/22/2024,neutral,16580,420,Middlebury,9,True,5,7,-2,loss,4532365,322,2663750,2024,3
1,3,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,03/23/2024,neutral,16580,40,Augustana (IL),9,True,7,6,1,win,4532721,322,2663750,2024,3
2,2,1,1,0,2,0,1,3,0,0,0,1,0,0,0,0,0,0,03/26/2024,home,16580,259,Rowan,9,True,12,8,4,win,4533362,322,2663750,2024,3
1,4,1,0,0,4,1,2,1,0,0,0,2,0,0,0,0,0,0,03/30/2024,away,16580,276,Haverford,9,True,12,3,9,win,4534421,322,2663750,2024,3
1,4,1,0,0,4,1,2,0,1,0,0,1,0,0,0,0,0,0,03/30/2024,away,16580,276,Haverford,9,True,10,1,9,win,4543396,322,2663750,2024,3
3,2,1,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,04/05/2024,home,16580,753,Washington Col.,9,True,8,6,2,win,4534859,322,2663750,2024,3
