date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,stats_player_seq,season
02/18/2022,away,15860,287,Houston Baptist,9,True,4,0,4,win,4 - 0,5207441,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
02/19/2022,away,15860,287,Houston Baptist,9,True,18,3,15,win,18 - 3,5209719,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
02/20/2022,away,15860,287,Houston Baptist,9,True,10,5,5,win,10 - 5,5211162,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
02/25/2022,away,15860,149,Coastal Carolina,9,True,10,15,-5,loss,10 - 15,5288502,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
02/26/2022,away,15860,460,UNCW,9,True,2,0,2,win,2 - 0,5217406,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
02/26/2022,away,15860,460,UNCW,9,True,12,5,7,win,12 - 5,5217423,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/01/2022,away,15860,606,Saint Joseph's,9,True,5,2,3,win,5 - 2,5221852,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/04/2022,away,15860,786,William & Mary,9,True,1,0,1,win,1 - 0,5223015,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/05/2022,away,15860,575,Richmond,9,True,21,3,18,win,21 - 3,5224607,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/06/2022,away,15860,740,VCU,9,True,8,0,8,win,8 - 0,5226307,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/08/2022,home,15860,748,Wagner,9,True,18,1,17,win,18 - 1,5228374,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/11/2022,away,15860,277,Hawaii,9,True,10,11,-1,loss,10 - 11,5231890,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/12/2022,away,15860,277,Hawaii,9,True,13,1,12,win,13 - 1,5232675,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/12/2022,away,15860,277,Hawaii,9,True,6,2,4,win,6 - 2,5232771,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/13/2022,away,15860,277,Hawaii,9,True,7,13,-6,loss,7 - 13,5233956,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/18/2022,away,15860,464,Omaha,9,True,0,1,-1,loss,0 - 1,5238497,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/19/2022,away,15860,464,Omaha,9,True,7,1,6,win,7 - 1,5239712,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/20/2022,away,15860,464,Omaha,12,True,2,3,-1,loss,2 - 3,5240754,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/22/2022,away,15860,576,Rider,9,True,5,2,3,win,5 - 2,5242852,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/25/2022,away,15860,539,Penn St.,9,True,6,4,2,win,6 - 4,5245142,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/25/2022,away,15860,539,Penn St.,9,True,6,8,-2,loss,6 - 8,5245624,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/26/2022,away,15860,539,Penn St.,9,True,20,6,14,win,20 - 6,5246664,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/29/2022,home,15860,471,NJIT,9,True,11,1,10,win,11 - 1,5249449,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
03/30/2022,home,15860,617,Saint Peter's,9,True,17,1,16,win,17 - 1,5250331,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/01/2022,home,15860,428,Minnesota,9,True,6,4,2,win,6 - 4,5251451,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/02/2022,home,15860,428,Minnesota,9,True,11,2,9,win,11 - 2,5258649,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/02/2022,home,15860,428,Minnesota,9,True,9,2,7,win,9 - 2,5253170,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/05/2022,home,15860,439,Monmouth,9,True,9,4,5,win,9 - 4,5256138,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/08/2022,away,15860,463,Nebraska,9,True,7,5,2,win,7 - 5,5258566,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/09/2022,away,15860,463,Nebraska,9,True,5,4,1,win,5 - 4,5259982,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/10/2022,away,15860,463,Nebraska,9,True,19,1,18,win,19 - 1,5260980,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/12/2022,home,15860,342,Lafayette,9,True,23,3,20,win,23 - 3,5262872,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/13/2022,home,15860,540,Penn,9,True,8,4,4,win,8 - 4,5263640,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/15/2022,home,15860,306,Indiana,9,True,5,3,2,win,5 - 3,5265179,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/16/2022,home,15860,306,Indiana,9,True,4,2,2,win,4 - 2,5267025,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/17/2022,home,15860,306,Indiana,9,True,10,9,1,win,10 - 9,5267853,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/19/2022,home,15860,310,Iona,9,True,19,1,18,win,19 - 1,5268776,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/20/2022,home,15860,554,Princeton,9,True,7,9,-2,loss,7 - 9,5269676,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/22/2022,home,15860,312,Iowa,9,True,1,4,-3,loss,1 - 4,5270928,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
04/23/2022,home,15860,312,Iowa,9,True,2,12,-10,loss,2 - 12,5272367,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2503426,2022
