date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,331,Kent St.,10,True,7,6,1,win,7 - 6,657900,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
02/16/2013,home,11320,742,Virginia Tech,9,True,0,9,-9,loss,0 - 9,658205,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
02/17/2013,home,11320,331,Kent St.,9,True,13,8,5,win,13 - 8,658573,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
02/17/2013,home,11320,742,Virginia Tech,9,True,2,7,-5,loss,2 - 7,658600,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
02/20/2013,away,11320,48,Charleston So.,9,True,6,7,-1,loss,6 - 7,658807,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
02/22/2013,home,11320,352,Lehigh,9,True,15,0,15,win,15 - 0,658943,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
02/24/2013,home,11320,352,Lehigh,9,True,1,4,-3,loss,1 - 4,659689,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
02/24/2013,home,11320,352,Lehigh,9,True,6,1,5,win,6 - 1,659743,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/01/2013,home,11320,683,Stony Brook,10,True,3,2,1,win,3 - 2,660251,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/02/2013,home,11320,627,San Diego,10,True,0,2,-2,loss,0 - 2,660494,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/03/2013,home,11320,1092,Gardner-Webb,11,True,7,6,1,win,7 - 6,661012,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/05/2013,away,11320,1014,Col. of Charleston,9,True,5,6,-1,loss,5 - 6,661429,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/08/2013,home,11320,740,VCU,9,True,9,3,6,win,9 - 3,661946,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/09/2013,home,11320,740,VCU,9,True,7,2,5,win,7 - 2,662271,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/10/2013,home,11320,740,VCU,9,True,3,2,1,win,3 - 2,662806,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/12/2013,home,11320,1068,Elon,9,True,7,3,4,win,7 - 3,663256,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/13/2013,home,11320,149,Coastal Carolina,9,True,13,7,6,win,13 - 7,663401,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/15/2013,away,11320,317,James Madison,9,True,5,17,-12,loss,5 - 17,663819,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/16/2013,away,11320,317,James Madison,9,True,9,1,8,win,9 - 1,664204,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/19/2013,home,11320,196,East Carolina,9,True,10,3,7,win,10 - 3,665115,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/20/2013,home,11320,48,Charleston So.,9,True,10,3,7,win,10 - 3,665306,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/22/2013,home,11320,254,Georgia St.,9,True,9,0,9,win,9 - 0,665770,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/22/2013,home,11320,254,Georgia St.,9,True,12,1,11,win,12 - 1,665823,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/23/2013,home,11320,254,Georgia St.,9,True,12,11,1,win,12 - 11,665919,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/27/2013,home,11320,490,NC State,9,True,6,10,-4,loss,6 - 10,667072,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
03/29/2013,away,11320,523,Old Dominion,9,True,1,0,1,win,1 - 0,667510,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1216367,2013
