date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,away,11620,94,CSU Bakersfield,9,True,4,8,-4,loss,4 - 8,586928,797,4,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1303376,2014
02/15/2014,away,11620,94,CSU Bakersfield,9,True,3,8,-5,loss,3 - 8,587066,797,4,1,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1303376,2014
02/16/2014,away,11620,94,CSU Bakersfield,9,True,3,9,-6,loss,3 - 9,587367,797,4,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1303376,2014
02/21/2014,home,11620,464,Omaha,9,True,5,4,1,win,5 - 4,587980,797,5,1,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1303376,2014
02/21/2014,home,11620,47,Ball St.,9,True,1,3,-2,loss,1 - 3,587961,797,3,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1303376,2014
02/22/2014,home,11620,328,Kansas,9,True,8,9,-1,loss,8 - 9,588416,797,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
02/23/2014,home,11620,596,St. Bonaventure,9,True,14,3,11,win,14 - 3,588684,797,5,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,1303376,2014
03/08/2014,away,11620,43,Austin Peay,9,True,4,5,-1,loss,4 - 5,590543,797,3,1,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1303376,2014
03/08/2014,home,11620,5,Akron,9,True,10,4,6,win,10 - 4,590889,797,4,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,1303376,2014
03/09/2014,away,11620,43,Austin Peay,9,True,7,12,-5,loss,7 - 12,591042,797,4,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1303376,2014
03/09/2014,home,11620,5,Akron,9,True,5,13,-8,loss,5 - 13,591316,797,2,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1303376,2014
03/18/2014,away,11620,434,Missouri,9,True,5,7,-2,loss,5 - 7,593597,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
03/19/2014,away,11620,434,Missouri,9,True,3,4,-1,loss,3 - 4,593816,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
03/26/2014,home,11620,1066,Edgewood,9,True,4,1,3,win,4 - 1,595696,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
03/29/2014,home,11620,302,UIC,9,True,2,8,-6,loss,2 - 8,596184,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
03/30/2014,home,11620,302,UIC,11,True,10,8,2,win,10 - 8,596658,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
03/30/2014,home,11620,302,UIC,9,True,4,10,-6,loss,4 - 10,596757,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/01/2014,away,11620,136,Chicago St.,9,True,12,8,4,win,12 - 8,597068,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/05/2014,home,11620,514,Oakland,9,True,4,3,1,win,4 - 3,598202,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/05/2014,home,11620,514,Oakland,9,True,4,3,1,win,4 - 3,598452,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/06/2014,home,11620,514,Oakland,9,True,8,2,6,win,8 - 2,598654,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/09/2014,away,11620,503,NIU,9,True,3,2,1,win,3 - 2,599468,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/11/2014,away,11620,810,Wright St.,9,True,4,5,-1,loss,4 - 5,599913,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/12/2014,away,11620,810,Wright St.,9,True,6,11,-5,loss,6 - 11,600197,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/13/2014,away,11620,810,Wright St.,12,True,5,6,-1,loss,5 - 6,601040,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/16/2014,home,11620,20220,MSOE,9,True,13,1,12,win,13 - 1,601645,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/17/2014,home,11620,735,Valparaiso,9,True,0,4,-4,loss,0 - 4,601729,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/18/2014,home,11620,735,Valparaiso,9,True,3,0,3,win,3 - 0,602014,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/19/2014,home,11620,735,Valparaiso,9,True,5,0,5,win,5 - 0,602531,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/22/2014,away,11620,799,Wis.-Parkside,9,True,13,3,10,win,13 - 3,603419,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/23/2014,away,11620,503,NIU,9,True,2,3,-1,loss,2 - 3,603674,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/25/2014,home,11620,817,Youngstown St.,9,True,13,3,10,win,13 - 3,604061,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/26/2014,home,11620,817,Youngstown St.,9,True,7,5,2,win,7 - 5,604357,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
04/27/2014,home,11620,817,Youngstown St.,9,True,2,5,-3,loss,2 - 5,605046,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
05/02/2014,away,11620,302,UIC,9,True,1,4,-3,loss,1 - 4,605809,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
05/03/2014,away,11620,302,UIC,9,True,7,15,-8,loss,7 - 15,606085,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
05/04/2014,away,11620,302,UIC,9,True,3,5,-2,loss,3 - 5,606627,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
05/06/2014,home,11620,136,Chicago St.,9,True,7,5,2,win,7 - 5,606941,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
05/06/2014,home,11620,136,Chicago St.,9,True,6,9,-3,loss,6 - 9,606946,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
05/07/2014,home,11620,8911,Wis. Lutheran,9,True,1,3,-2,loss,1 - 3,606986,797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1303376,2014
