R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,neutral,16580,259,Rowan,9,True,4,22,-18,loss,4528187,530,2514339,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,03/03/2024,away,16580,622,Salisbury,13,True,5,6,-1,loss,4528520,530,2514339,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/03/2024,away,16580,622,Salisbury,9,True,4,2,2,win,4544404,530,2514339,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/10/2024,neutral,16580,122,CWRU,9,True,3,7,-4,loss,4530055,530,2514339,2024,3
0,3,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,03/12/2024,neutral,16580,686,Swarthmore,9,True,2,5,-3,loss,4529843,530,2514339,2024,3
1,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2024,neutral,16580,122,CWRU,9,True,1,19,-18,loss,4530917,530,2514339,2024,3
0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,03/27/2024,away,16580,267,Hamilton,9,True,19,10,9,win,5249280,530,2514339,2024,3
0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,526,SUNY Oneonta,9,True,13,10,3,win,5256097,530,2514339,2024,3
0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,526,SUNY Oneonta,9,True,6,9,-3,loss,4534408,530,2514339,2024,3
1,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,04/02/2024,home,16580,30170,Alfred St.,9,True,5,4,1,win,4534769,530,2514339,2024,3
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,04/09/2024,home,16580,601,St. John Fisher,9,True,11,1,10,win,4536239,530,2514339,2024,3
1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,04/13/2024,home,16580,78,SUNY Brockport,9,True,7,9,-2,loss,4545479,530,2514339,2024,3
1,3,1,1,0,2,0,1,0,2,0,0,0,0,1,0,0,0,0,04/16/2024,away,16580,313,Ithaca,9,True,11,6,5,win,4537848,530,2514339,2024,3
0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,home,16580,168,Cortland,9,True,6,8,-2,loss,4546005,530,2514339,2024,3
0,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,04/23/2024,away,16580,547,Plattsburgh St.,9,True,7,5,2,win,5281631,530,2514339,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/26/2024,away,16580,242,Fredonia,9,True,22,8,14,win,4539573,530,2514339,2024,3
2,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,04/28/2024,away,16580,242,Fredonia,9,True,15,0,15,win,4539957,530,2514339,2024,3
2,4,3,1,0,4,0,3,1,0,0,0,0,0,0,0,0,0,0,05/01/2024,away,16580,282,Hobart,9,True,15,7,8,win,5288689,530,2514339,2024,3
1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,05/02/2024,away,16580,242,Fredonia,9,True,19,4,15,win,5288977,530,2514339,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2024,home,16580,475,SUNY New Paltz,9,True,7,10,-3,loss,4540946,530,2514339,2024,3
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/04/2024,home,16580,475,SUNY New Paltz,9,True,6,7,-1,loss,4541231,530,2514339,2024,3
0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,475,SUNY New Paltz,9,True,5,8,-3,loss,4546414,530,2514339,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/09/2024,neutral,16580,475,SUNY New Paltz,9,True,11,12,-1,loss,5315542,530,2514339,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,05/11/2024,neutral,16580,475,SUNY New Paltz,9,True,3,4,-1,loss,5334723,530,2514339,2024,3
