date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
04/06/2013,home,11320,402,McNeese,9,True,5,2,3,win,5 - 2,669654,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/07/2013,home,11320,402,McNeese,9,True,12,2,10,win,12 - 2,670459,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/09/2013,away,11320,697,Texas A&M,9,True,1,4,-3,loss,1 - 4,670978,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/12/2013,away,11320,346,Lamar University,9,True,8,19,-11,loss,8 - 19,671535,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/13/2013,away,11320,346,Lamar University,9,True,7,4,3,win,7 - 4,671736,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/14/2013,away,11320,346,Lamar University,9,True,1,5,-4,loss,1 - 5,672486,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/16/2013,home,11320,697,Texas A&M,11,True,9,8,1,win,9 - 8,673043,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/17/2013,home,11320,553,Prairie View,9,True,12,8,4,win,12 - 8,673265,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/19/2013,home,11320,527,Oral Roberts,9,True,4,8,-4,loss,4 - 8,673604,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/20/2013,home,11320,527,Oral Roberts,9,True,2,7,-5,loss,2 - 7,673799,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/21/2013,home,11320,527,Oral Roberts,9,True,6,4,2,win,6 - 4,674537,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/23/2013,home,11320,702,UT Arlington,9,True,10,7,3,win,10 - 7,675072,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/26/2013,away,11320,508,Northwestern St.,10,True,4,3,1,win,4 - 3,675658,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/27/2013,away,11320,508,Northwestern St.,9,True,11,2,9,win,11 - 2,675946,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/28/2013,away,11320,508,Northwestern St.,9,True,11,3,8,win,11 - 3,676673,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
04/30/2013,away,11320,706,UTSA,9,True,2,1,1,win,2 - 1,677070,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/03/2013,home,11320,483,Nicholls,9,True,10,0,10,win,10 - 0,677502,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/04/2013,home,11320,483,Nicholls,9,True,13,8,5,win,13 - 8,677755,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/05/2013,home,11320,483,Nicholls,9,True,12,2,10,win,12 - 2,678209,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/11/2013,away,11320,655,Southeastern La.,9,True,4,1,3,win,4 - 1,679068,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/12/2013,away,11320,655,Southeastern La.,9,True,4,0,4,win,4 - 0,679364,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/12/2013,away,11320,655,Southeastern La.,9,True,1,5,-4,loss,1 - 5,679375,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/16/2013,home,11320,1004,Central Ark.,9,True,7,3,4,win,7 - 3,679608,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/17/2013,home,11320,1004,Central Ark.,9,True,4,0,4,win,4 - 0,679797,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/18/2013,home,11320,1004,Central Ark.,9,True,6,5,1,win,6 - 5,679998,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/22/2013,home,11320,402,McNeese,9,True,8,3,5,win,8 - 3,680195,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/23/2013,home,11320,655,Southeastern La.,9,True,3,5,-2,loss,3 - 5,680272,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/24/2013,home,11320,346,Lamar University,9,True,1,3,-2,loss,1 - 3,680353,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
05/31/2013,away,11320,671,Louisiana,9,True,4,2,2,win,4 - 2,680492,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
06/01/2013,home,11320,365,LSU,9,True,5,8,-3,loss,5 - 8,680517,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
06/02/2013,home,11320,671,Louisiana,9,True,5,7,-2,loss,5 - 7,680560,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1312707,2013
