R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,717,Tufts,9,True,4,6,-2,loss,211911,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,away,12560,0,Apprentice,9,True,10,0,10,win,211855,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,168,SUNY Cortland,9,True,4,13,-9,loss,212379,123,1895968,2017
1,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,03/18/2017,neutral,12560,168,SUNY Cortland,9,True,6,3,3,win,212394,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,722,Coast Guard,10,True,9,2,7,win,213639,123,1895968,2017
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/25/2017,away,12560,524,Old Westbury,9,True,2,3,-1,loss,213891,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/25/2017,away,12560,524,Old Westbury,9,True,7,4,3,win,214259,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2017,neutral,12560,467,New England Col.,9,True,1,0,1,win,216562,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2017,neutral,12560,467,New England Col.,9,True,10,1,9,win,216564,123,1895968,2017
0,6,1,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,04/05/2017,away,12560,26,Anna Maria,9,True,19,1,18,win,216831,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,0,Apprentice,9,True,3,2,1,win,217222,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/07/2017,away,12560,0,Apprentice,9,True,5,4,1,win,217232,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/09/2017,away,12560,145,Clark (MA),9,True,14,6,8,win,218374,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/11/2017,home,12560,511,Norwich,9,True,15,0,15,win,218731,123,1895968,2017
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,152,Colby-Sawyer,9,True,1,2,-1,loss,218980,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2017,home,12560,152,Colby-Sawyer,9,True,0,2,-2,loss,219001,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,neutral,12560,379,Me.-Farmington,9,True,2,0,2,win,219766,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/14/2017,neutral,12560,379,Me.-Farmington,9,True,2,1,1,win,219768,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,neutral,12560,379,Me.-Farmington,9,True,11,1,10,win,220350,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,neutral,12560,379,Me.-Farmington,9,True,3,2,1,win,220351,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2017,away,12560,152,Colby-Sawyer,9,True,7,1,6,win,220536,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2017,away,12560,152,Colby-Sawyer,9,True,10,5,5,win,220554,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2017,away,12560,467,New England Col.,9,True,5,2,3,win,221032,123,1895968,2017
0,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,04/19/2017,away,12560,467,New England Col.,9,True,5,4,1,win,221040,123,1895968,2017
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/20/2017,home,12560,727,Union (NY),9,True,2,4,-2,loss,221081,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,2758,Thomas (ME),9,True,7,2,5,win,221714,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/22/2017,home,12560,2758,Thomas (ME),9,True,5,0,5,win,221895,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,2758,Thomas (ME),9,True,7,0,7,win,222286,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,2758,Thomas (ME),9,True,8,0,8,win,222383,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/25/2017,away,12560,30065,NVU-Lyndon,9,True,2,0,2,win,222730,123,1895968,2017
1,4,3,1,0,4,0,2,0,0,0,0,1,0,0,0,0,0,04/25/2017,away,12560,30065,NVU-Lyndon,9,True,7,2,5,win,222747,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2017,home,12560,30065,NVU-Lyndon,9,True,8,1,7,win,223009,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2017,home,12560,30065,NVU-Lyndon,9,True,4,5,-1,loss,223020,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,1133,Husson,9,True,6,1,5,win,224014,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,1133,Husson,9,True,2,1,1,win,224030,123,1895968,2017
0,2,1,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,1133,Husson,9,True,1,0,1,win,224329,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/30/2017,away,12560,1133,Husson,9,True,1,0,1,win,224251,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,home,12560,1133,Husson,9,True,2,7,-5,loss,225079,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/06/2017,away,12560,30065,NVU-Lyndon,9,True,12,0,12,win,225313,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/07/2017,away,12560,1133,Husson,9,True,4,3,1,win,225627,123,1895968,2017
0,4,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,05/08/2017,away,12560,467,New England Col.,9,True,9,3,6,win,225722,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/08/2017,home,12560,467,New England Col.,9,True,7,6,1,win,225753,123,1895968,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/18/2017,neutral,12560,662,Southern Me.,9,True,3,5,-2,loss,226872,123,1895968,2017
0,4,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,05/19/2017,neutral,12560,313,Ithaca,9,True,2,5,-3,loss,227041,123,1895968,2017
