date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/19/2016,away,12360,630,San Jose St.,9,True,3,2,1,win,3 - 2,292502,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
02/20/2016,away,12360,630,San Jose St.,9,True,3,9,-6,loss,3 - 9,292820,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
02/20/2016,away,12360,630,San Jose St.,9,True,5,8,-3,loss,5 - 8,292928,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
02/21/2016,away,12360,630,San Jose St.,9,True,11,0,11,win,11 - 0,293199,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
02/23/2016,home,12360,626,San Diego St.,9,True,2,4,-2,loss,2 - 4,293447,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
02/26/2016,home,12360,466,Nevada,9,True,4,1,3,win,4 - 1,293772,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
02/27/2016,home,12360,466,Nevada,10,True,8,7,1,win,8 - 7,294277,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
02/28/2016,home,12360,466,Nevada,9,True,6,0,6,win,6 - 0,294636,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/01/2016,away,12360,370,LMU (CA),9,True,5,1,4,win,5 - 1,294708,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/04/2016,home,12360,706,UTSA,9,True,7,3,4,win,7 - 3,295239,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/05/2016,home,12360,706,UTSA,9,True,2,12,-10,loss,2 - 12,295718,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/05/2016,home,12360,706,UTSA,9,True,8,3,5,win,8 - 3,295729,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/08/2016,home,12360,94,CSU Bakersfield,9,True,9,6,3,win,9 - 6,296516,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/11/2016,away,12360,694,Tennessee,9,True,1,12,-11,loss,1 - 12,296917,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/12/2016,away,12360,694,Tennessee,9,True,4,14,-10,loss,4 - 14,297629,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/12/2016,away,12360,694,Tennessee,9,True,2,0,2,win,2 - 0,297666,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/16/2016,home,12360,392,Maryland,9,True,9,5,4,win,9 - 5,298537,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/18/2016,home,12360,1356,Seattle U,9,True,4,0,4,win,4 - 0,299003,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/19/2016,home,12360,1356,Seattle U,9,True,3,2,1,win,3 - 2,299545,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/20/2016,home,12360,1356,Seattle U,9,True,8,4,4,win,8 - 4,299873,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/22/2016,home,12360,370,LMU (CA),9,True,2,7,-5,loss,2 - 7,300238,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
03/29/2016,away,12360,627,San Diego,9,True,9,2,7,win,9 - 2,301739,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/01/2016,away,12360,277,Hawaii,9,True,4,8,-4,loss,4 - 8,302335,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/02/2016,away,12360,277,Hawaii,9,True,5,8,-3,loss,5 - 8,302597,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/03/2016,away,12360,277,Hawaii,9,True,14,4,10,win,14 - 4,303188,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/08/2016,home,12360,111,UC Riverside,9,True,1,3,-2,loss,1 - 3,304288,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/09/2016,home,12360,111,UC Riverside,9,True,2,1,1,win,2 - 1,304768,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/10/2016,home,12360,111,UC Riverside,9,True,8,3,5,win,8 - 3,305257,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/12/2016,away,12360,94,CSU Bakersfield,9,True,7,6,1,win,7 - 6,305405,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/15/2016,away,12360,99,Long Beach St.,12,True,2,3,-1,loss,2 - 3,306097,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/16/2016,away,12360,99,Long Beach St.,9,True,3,8,-5,loss,3 - 8,306356,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/17/2016,away,12360,99,Long Beach St.,9,True,7,2,5,win,7 - 2,307142,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/19/2016,away,12360,626,San Diego St.,9,True,1,5,-4,loss,1 - 5,307516,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/22/2016,away,12360,108,UC Davis,9,True,6,9,-3,loss,6 - 9,308161,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/23/2016,away,12360,108,UC Davis,9,True,6,4,2,win,6 - 4,308421,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/24/2016,away,12360,108,UC Davis,9,True,11,1,10,win,11 - 1,309205,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/25/2016,home,12360,465,UNLV,9,True,15,2,13,win,15 - 2,309552,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/26/2016,away,12360,657,Southern California,9,True,6,5,1,win,6 - 5,309596,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/29/2016,home,12360,97,Cal St. Fullerton,9,True,2,0,2,win,2 - 0,310357,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
04/30/2016,home,12360,97,Cal St. Fullerton,9,True,4,6,-2,loss,4 - 6,310935,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/01/2016,home,12360,97,Cal St. Fullerton,9,True,2,7,-5,loss,2 - 7,311225,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/03/2016,away,12360,465,UNLV,9,True,6,8,-2,loss,6 - 8,311326,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/06/2016,away,12360,110,UCLA,10,True,4,2,2,win,4 - 2,311594,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/07/2016,home,12360,110,UCLA,9,True,1,4,-3,loss,1 - 4,312305,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/08/2016,away,12360,110,UCLA,9,True,1,5,-4,loss,1 - 5,312333,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/10/2016,home,12360,627,San Diego,9,True,9,3,6,win,9 - 3,312699,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/13/2016,away,12360,90,Cal Poly,9,True,1,9,-8,loss,1 - 9,312915,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/14/2016,away,12360,90,Cal Poly,9,True,11,2,9,win,11 - 2,313137,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/15/2016,away,12360,90,Cal Poly,9,True,5,17,-12,loss,5 - 17,313365,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/17/2016,home,12360,657,Southern California,9,True,3,8,-5,loss,3 - 8,313545,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/20/2016,home,12360,104,UC Santa Barbara,9,True,3,10,-7,loss,3 - 10,313961,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/21/2016,home,12360,104,UC Santa Barbara,9,True,5,4,1,win,5 - 4,314114,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/22/2016,home,12360,104,UC Santa Barbara,9,True,5,9,-4,loss,5 - 9,314148,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/26/2016,home,12360,101,CSUN,9,True,4,1,3,win,4 - 1,314339,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/27/2016,home,12360,101,CSUN,9,True,2,8,-6,loss,2 - 8,314415,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
05/28/2016,home,12360,101,CSUN,9,True,7,6,1,win,7 - 6,314497,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1753270,2016
