R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,away,16580,2678,Ark.-Pine Bluff,9,True,6,10,-4,loss,4525728,6,2829470,2024,1
0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,02/24/2024,home,16580,87,Butler,9,True,6,19,-13,loss,4526784,6,2829470,2024,1
1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,02/27/2024,home,16580,0,Stillman,9,True,13,7,6,win,4527499,6,2829470,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/02/2024,away,16580,474,New Orleans,9,True,2,4,-2,loss,4528054,6,2829470,2024,1
0,3,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2024,away,16580,474,New Orleans,9,True,4,14,-10,loss,4528457,6,2829470,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/08/2024,away,16580,498,ULM,9,True,1,11,-10,loss,4529471,6,2829470,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/09/2024,away,16580,498,ULM,9,True,1,18,-17,loss,4529847,6,2829470,2024,1
1,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/16/2024,home,16580,228,Florida A&M,9,True,7,13,-6,loss,4531114,6,2829470,2024,1
1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/17/2024,home,16580,228,Florida A&M,9,True,5,15,-10,loss,4531525,6,2829470,2024,1
1,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,03/23/2024,away,16580,7,Alabama St.,9,True,3,1,2,win,4532950,6,2829470,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/24/2024,away,16580,7,Alabama St.,9,True,0,7,-7,loss,4533187,6,2829470,2024,1
0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,03/26/2024,away,16580,9,UAB,9,True,1,16,-15,loss,4533314,6,2829470,2024,1
0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,03/28/2024,away,16580,61,Bethune-Cookman,9,True,7,8,-1,loss,4533626,6,2829470,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/16/2024,home,16580,0,Faulkner,9,True,10,3,7,win,4537670,6,2829470,2024,1
0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/21/2024,away,16580,228,Florida A&M,9,True,9,5,4,win,4539077,6,2829470,2024,1
1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/23/2024,home,16580,720,Tuskegee,9,True,14,13,1,win,4539150,6,2829470,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2024,away,16580,432,Mississippi Val.,9,True,10,13,-3,loss,4541878,6,2829470,2024,1
2,4,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,05/12/2024,away,16580,432,Mississippi Val.,9,True,11,9,2,win,4542015,6,2829470,2024,1
