R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,84,Buena Vista,11,True,8,16,-8,loss,1651866,264,2005534,2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/09/2019,neutral,14781,84,Buena Vista,9,True,18,8,10,win,1668259,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,84,Buena Vista,9,True,1,11,-10,loss,1717704,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2019,neutral,14781,84,Buena Vista,9,True,14,10,4,win,1717705,264,2005534,2019
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,03/16/2019,away,14781,1124,Hendrix,9,True,2,3,-1,loss,1653208,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,1124,Hendrix,9,True,0,5,-5,loss,1653686,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2019,away,14781,1124,Hendrix,9,True,0,8,-8,loss,1667681,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,neutral,14781,764,Wesleyan (CT),9,True,10,4,6,win,1708667,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/19/2019,neutral,14781,764,Wesleyan (CT),9,True,5,9,-4,loss,1708668,264,2005534,2019
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,03/20/2019,neutral,14781,38,Augsburg,9,True,1,14,-13,loss,1708674,264,2005534,2019
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2019,neutral,14781,19,Allegheny,9,True,2,22,-20,loss,1708688,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/21/2019,neutral,14781,19,Allegheny,9,True,8,6,2,win,1708689,264,2005534,2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,neutral,14781,376,Macalester,9,True,6,4,2,win,1654879,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/23/2019,neutral,14781,376,Macalester,9,True,0,7,-7,loss,1668534,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2019,neutral,14781,515,Oberlin,9,True,7,2,5,win,1655297,264,2005534,2019
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/24/2019,neutral,14781,515,Oberlin,9,True,5,13,-8,loss,1666002,264,2005534,2019
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2019,away,14781,166,Cornell College,9,True,7,6,1,win,1721887,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/28/2019,away,14781,166,Cornell College,9,True,14,8,6,win,1721888,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,166,Cornell College,9,True,12,4,8,win,1656828,264,2005534,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/31/2019,home,14781,166,Cornell College,9,True,1,5,-4,loss,1667882,264,2005534,2019
