date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,527,Oral Roberts,9,True,4,2,2,win,4 - 2,657937,609,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1220021,2013
02/16/2013,away,11320,527,Oral Roberts,9,True,11,4,7,win,11 - 4,658188,609,2,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1220021,2013
02/17/2013,away,11320,527,Oral Roberts,9,True,0,5,-5,loss,0 - 5,658502,609,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220021,2013
02/22/2013,home,11320,505,Northern Ky.,14,True,3,5,-2,loss,3 - 5,659070,609,5,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1220021,2013
02/23/2013,home,11320,509,Northwestern,9,True,10,4,6,win,10 - 4,659440,609,3,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1220021,2013
02/24/2013,home,11320,505,Northern Ky.,9,True,5,3,2,win,5 - 3,659830,609,3,2,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1220021,2013
02/26/2013,away,11320,654,Southeast Mo. St.,9,True,8,4,4,win,8 - 4,659950,609,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1220021,2013
03/01/2013,home,11320,774,Western Mich.,9,True,6,2,4,win,6 - 2,660363,609,3,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1220021,2013
03/02/2013,home,11320,418,Michigan,9,True,8,5,3,win,8 - 5,660858,609,4,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1220021,2013
03/02/2013,home,11320,418,Michigan,9,True,0,11,-11,loss,0 - 11,660873,609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220021,2013
03/03/2013,home,11320,380,Maine,9,True,1,6,-5,loss,1 - 6,661174,609,3,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1220021,2013
03/06/2013,home,11320,494,North Dakota,9,True,12,0,12,win,12 - 0,661612,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220021,2013
03/08/2013,away,11320,627,San Diego,9,True,6,3,3,win,6 - 3,661997,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220021,2013
03/09/2013,home,11320,418,Michigan,9,True,9,5,4,win,9 - 5,662592,609,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220021,2013
03/09/2013,away,11320,627,San Diego,9,True,3,11,-8,loss,3 - 11,662244,609,5,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1220021,2013
03/10/2013,home,11320,285,Holy Cross,9,True,5,11,-6,loss,5 - 11,662947,609,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1220021,2013
03/12/2013,home,11320,771,Western Ill.,9,True,6,7,-1,loss,6 - 7,663249,609,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1220021,2013
03/13/2013,home,11320,771,Western Ill.,9,True,14,8,6,win,14 - 8,663466,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220021,2013
03/15/2013,home,11320,649,South Dakota St.,9,True,0,3,-3,loss,0 - 3,663854,609,3,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1220021,2013
03/16/2013,home,11320,649,South Dakota St.,9,True,11,6,5,win,11 - 6,664457,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220021,2013
03/16/2013,home,11320,649,South Dakota St.,9,True,3,5,-2,loss,3 - 5,664589,609,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1220021,2013
03/19/2013,home,11320,654,Southeast Mo. St.,9,True,7,6,1,win,7 - 6,665159,609,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1220021,2013
