R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/17/2024,home,16580,482,Niagara,9,True,4,6,-2,loss,4542778,575,2347021,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/18/2024,home,16580,482,Niagara,9,True,5,18,-13,loss,4526184,575,2347021,2024,1
0,4,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,450,Mount St. Mary's,9,True,8,2,6,win,4526576,575,2347021,2024,1
0,4,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,02/24/2024,home,16580,450,Mount St. Mary's,9,True,7,6,1,win,4526835,575,2347021,2024,1
1,4,2,0,0,5,1,2,1,0,0,0,1,0,0,0,0,0,0,02/25/2024,home,16580,450,Mount St. Mary's,9,True,9,8,1,win,4527246,575,2347021,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/01/2024,home,16580,67,Boston College,9,True,2,7,-5,loss,4527812,575,2347021,2024,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,03/02/2024,home,16580,590,Sacred Heart,9,True,2,0,2,win,4528079,575,2347021,2024,1
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/10/2024,away,16580,317,James Madison,9,True,4,14,-10,loss,5251842,575,2347021,2024,1
1,2,1,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,04/12/2024,home,16580,249,George Washington,9,True,11,8,3,win,4536750,575,2347021,2024,1
1,2,1,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,04/13/2024,home,16580,249,George Washington,9,True,3,2,1,win,4537210,575,2347021,2024,1
1,4,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,04/16/2024,home,16580,363,Longwood,9,True,5,17,-12,loss,4537731,575,2347021,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/19/2024,away,16580,173,Davidson,9,True,1,6,-5,loss,4538194,575,2347021,2024,1
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/20/2024,away,16580,173,Davidson,9,True,3,4,-1,loss,4538466,575,2347021,2024,1
0,5,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,04/23/2024,home,16580,485,Norfolk St.,9,True,17,10,7,win,4539200,575,2347021,2024,1
2,4,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,04/26/2024,away,16580,596,St. Bonaventure,9,True,9,4,5,win,4539724,575,2347021,2024,1
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,04/27/2024,away,16580,596,St. Bonaventure,9,True,2,5,-3,loss,4540056,575,2347021,2024,1
1,3,1,0,0,1,0,1,1,1,0,0,1,0,0,1,0,0,0,04/28/2024,away,16580,596,St. Bonaventure,9,True,8,4,4,win,4540432,575,2347021,2024,1
0,3,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,05/03/2024,home,16580,175,Dayton,9,True,7,3,4,win,5289134,575,2347021,2024,1
0,4,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,05/04/2024,home,16580,175,Dayton,9,True,3,6,-3,loss,4541160,575,2347021,2024,1
1,4,1,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,05/07/2024,away,16580,711,Towson,9,True,10,20,-10,loss,4541592,575,2347021,2024,1
2,3,0,0,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,05/11/2024,away,16580,572,Rhode Island,9,True,21,2,19,win,4541897,575,2347021,2024,1
0,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2024,away,16580,572,Rhode Island,9,True,2,5,-3,loss,4542029,575,2347021,2024,1
0,4,2,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,05/16/2024,home,16580,740,VCU,9,True,12,10,2,win,4542213,575,2347021,2024,1
0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/17/2024,home,16580,740,VCU,9,True,4,11,-7,loss,5335614,575,2347021,2024,1
0,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,05/17/2024,home,16580,740,VCU,9,True,4,12,-8,loss,5335615,575,2347021,2024,1
