date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/07/2015,home,12080,575,Richmond,9,True,2,30,-28,loss,2 - 30,408124,813,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314178,2015
03/07/2015,away,12080,173,Davidson,9,True,22,3,19,win,22 - 3,407878,813,4,2,2,1,0,0,0,2,2,1,0,0,0,0,0,0,0,0,1314178,2015
03/08/2015,away,12080,173,Davidson,9,True,2,23,-21,loss,2 - 23,408372,813,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1314178,2015
03/10/2015,away,12080,193,Duke,9,True,3,13,-10,loss,3 - 13,408896,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314178,2015
03/12/2015,away,12080,248,George Mason,9,True,9,2,7,win,9 - 2,409286,813,1,5,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1314178,2015
03/13/2015,away,12080,711,Towson,9,True,9,5,4,win,9 - 5,409511,813,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1314178,2015
03/15/2015,away,12080,572,Rhode Island,9,True,6,5,1,win,6 - 5,410324,813,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1314178,2015
03/15/2015,away,12080,572,Rhode Island,9,True,0,4,-4,loss,0 - 4,410361,813,0,4,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1314178,2015
03/17/2015,away,12080,272,Hartford,9,True,23,8,15,win,23 - 8,410873,813,4,7,3,0,1,0,0,3,1,0,0,0,1,0,1,0,0,0,1314178,2015
03/19/2015,away,12080,368,UMass Lowell,10,True,8,7,1,win,8 - 7,411221,813,1,4,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1314178,2015
03/24/2015,home,12080,164,UConn,9,True,1,18,-17,loss,1 - 18,412809,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314178,2015
03/25/2015,home,12080,562,Quinnipiac,9,True,3,11,-8,loss,3 - 11,413049,813,0,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1314178,2015
03/29/2015,away,12080,167,Cornell,9,True,1,10,-9,loss,1 - 10,414083,813,0,3,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1314178,2015
03/29/2015,away,12080,167,Cornell,9,True,5,7,-2,loss,5 - 7,414195,813,2,3,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1314178,2015
03/30/2015,away,12080,554,Princeton,9,True,2,1,1,win,2 - 1,414377,813,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1314178,2015
03/30/2015,away,12080,554,Princeton,9,True,8,3,5,win,8 - 3,414434,813,2,6,3,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1314178,2015
04/01/2015,home,12080,272,Hartford,10,True,2,5,-3,loss,2 - 5,414846,813,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1314178,2015
04/03/2015,home,12080,540,Penn,9,True,1,8,-7,loss,1 - 8,415477,813,1,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1314178,2015
