date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/14/2014,home,11620,626,San Diego St.,9,True,6,4,2,win,6 - 4,586904,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
02/15/2014,home,11620,626,San Diego St.,9,True,3,5,-2,loss,3 - 5,587044,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
02/16/2014,home,11620,626,San Diego St.,9,True,8,13,-5,loss,8 - 13,587340,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
02/18/2014,home,11620,674,Stanford,9,True,3,9,-6,loss,3 - 9,587591,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
02/19/2014,away,11620,534,Pacific,9,True,1,2,-1,loss,1 - 2,587730,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
02/21/2014,home,11620,104,UC Santa Barbara,10,True,2,3,-1,loss,2 - 3,587772,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
02/22/2014,home,11620,104,UC Santa Barbara,9,True,7,5,2,win,7 - 5,588011,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
02/23/2014,home,11620,104,UC Santa Barbara,9,True,1,10,-9,loss,1 - 10,588468,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
02/25/2014,home,11620,90,Cal Poly,9,True,3,5,-2,loss,3 - 5,588848,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
02/28/2014,away,11620,466,Nevada,9,True,4,6,-2,loss,4 - 6,589020,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
03/01/2014,away,11620,466,Nevada,10,True,7,4,3,win,7 - 4,589224,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
03/02/2014,away,11620,466,Nevada,9,True,3,8,-5,loss,3 - 8,589734,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1544269,2014
