date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/18/2018,away,12973,488,N.C. A&T,11,True,2,3,-1,loss,2 - 3,85961,165,1,4,3,0,1,5,0,0,1,0,0,0,0,0,1,0,1,0,1869131,2018
02/18/2018,away,12973,488,N.C. A&T,9,True,9,5,4,win,9 - 5,85998,165,2,3,1,1,0,2,0,2,1,0,0,0,1,0,0,0,0,0,1869131,2018
02/21/2018,away,12973,450,Mount St. Mary's,9,True,1,4,-3,loss,1 - 4,86181,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869131,2018
02/24/2018,home,12973,748,Wagner,9,True,2,3,-1,loss,2 - 3,86811,165,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1869131,2018
02/24/2018,home,12973,748,Wagner,9,True,0,9,-9,loss,0 - 9,86856,165,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1869131,2018
02/28/2018,away,12973,726,Navy,9,True,1,3,-2,loss,1 - 3,87446,165,0,4,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1869131,2018
03/02/2018,away,12973,202,Eastern Ky.,9,True,4,14,-10,loss,4 - 14,87616,165,0,3,2,0,0,2,0,1,1,0,0,0,1,0,1,0,0,0,1869131,2018
03/03/2018,away,12973,202,Eastern Ky.,9,True,1,15,-14,loss,1 - 15,87836,165,0,4,3,0,1,5,0,1,0,0,0,0,1,0,0,0,0,0,1869131,2018
03/04/2018,away,12973,202,Eastern Ky.,9,True,8,10,-2,loss,8 - 10,88356,165,2,4,1,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,1869131,2018
03/10/2018,home,12973,236,Fordham,9,True,8,10,-2,loss,8 - 10,90134,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869131,2018
03/10/2018,home,12973,236,Fordham,9,True,1,4,-3,loss,1 - 4,90210,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869131,2018
03/13/2018,home,12973,471,NJIT,9,True,7,8,-1,loss,7 - 8,90839,165,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1869131,2018
