date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/28/2014,away,11620,315,Jacksonville St.,9,True,10,1,9,win,10 - 1,589174,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/01/2014,away,11620,315,Jacksonville St.,9,True,0,1,-1,loss,0 - 1,589638,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/02/2014,away,11620,315,Jacksonville St.,17,True,8,9,-1,loss,8 - 9,589905,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/04/2014,home,11620,254,Georgia St.,9,True,3,0,3,win,3 - 0,589992,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/07/2014,home,11620,158,Columbia,9,True,2,0,2,win,2 - 0,590284,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/08/2014,home,11620,158,Columbia,9,True,3,9,-6,loss,3 - 9,590671,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/08/2014,home,11620,158,Columbia,9,True,15,1,14,win,15 - 1,590779,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/09/2014,home,11620,158,Columbia,11,True,5,8,-3,loss,5 - 8,591068,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/11/2014,home,11620,37,Auburn,9,True,1,6,-5,loss,1 - 6,591639,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/12/2014,home,11620,769,Western Caro.,12,True,4,3,1,win,4 - 3,591959,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/14/2014,away,11620,406,Mercer,9,True,2,1,1,win,2 - 1,592301,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/15/2014,away,11620,406,Mercer,9,True,4,8,-4,loss,4 - 8,592774,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/15/2014,away,11620,406,Mercer,9,True,8,11,-3,loss,8 - 11,592959,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/18/2014,home,11620,255,Georgia Tech,9,True,7,8,-1,loss,7 - 8,593506,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/21/2014,home,11620,28600,Lipscomb,9,True,6,7,-1,loss,6 - 7,594165,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/22/2014,home,11620,28600,Lipscomb,9,True,5,7,-2,loss,5 - 7,594471,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/23/2014,home,11620,28600,Lipscomb,9,True,1,2,-1,loss,1 - 2,595146,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/25/2014,away,11620,37,Auburn,9,True,5,10,-5,loss,5 - 10,595467,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/28/2014,away,11620,316,Jacksonville,9,True,10,4,6,win,10 - 4,595934,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/29/2014,away,11620,316,Jacksonville,9,True,5,10,-5,loss,5 - 10,596144,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
03/30/2014,away,11620,316,Jacksonville,9,True,3,4,-1,loss,3 - 4,596577,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/02/2014,away,11620,253,Ga. Southern,9,True,3,0,3,win,3 - 0,597391,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/04/2014,away,11620,28755,FGCU,9,True,0,5,-5,loss,0 - 5,597720,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/05/2014,away,11620,28755,FGCU,9,True,3,4,-1,loss,3 - 4,597921,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/06/2014,away,11620,28755,FGCU,9,True,11,9,2,win,11 - 9,598701,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/09/2014,home,11620,315,Jacksonville St.,9,True,11,4,7,win,11 - 4,599412,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/11/2014,home,11620,678,Stetson,9,True,6,3,3,win,6 - 3,599891,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/12/2014,home,11620,678,Stetson,9,True,5,0,5,win,5 - 0,600181,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/13/2014,home,11620,678,Stetson,9,True,9,8,1,win,9 - 8,601019,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/17/2014,away,11620,10411,USC Upstate,9,True,6,1,5,win,6 - 1,601741,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/18/2014,away,11620,10411,USC Upstate,9,True,12,3,9,win,12 - 3,602034,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/22/2014,home,11620,257,Georgia,9,True,3,1,2,win,3 - 1,603577,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/25/2014,home,11620,198,ETSU,9,True,9,6,3,win,9 - 6,603956,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/26/2014,home,11620,198,ETSU,9,True,9,5,4,win,9 - 5,604286,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/27/2014,home,11620,198,ETSU,9,True,9,8,1,win,9 - 8,604947,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
04/30/2014,home,11620,253,Ga. Southern,9,True,9,3,6,win,9 - 3,605540,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/07/2014,away,11620,254,Georgia St.,9,True,11,6,5,win,11 - 6,606984,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/09/2014,away,11620,505,Northern Ky.,9,True,5,1,4,win,5 - 1,607229,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/10/2014,away,11620,505,Northern Ky.,9,True,6,3,3,win,6 - 3,607440,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/11/2014,away,11620,505,Northern Ky.,9,True,13,4,9,win,13 - 4,607705,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/13/2014,away,11620,769,Western Caro.,9,True,6,8,-2,loss,6 - 8,607820,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/15/2014,home,11620,2711,North Florida,9,True,3,2,1,win,3 - 2,607945,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/16/2014,home,11620,2711,North Florida,9,True,5,4,1,win,5 - 4,608102,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/17/2014,home,11620,2711,North Florida,10,True,1,0,1,win,1 - 0,608303,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/21/2014,home,11620,198,ETSU,10,True,11,7,4,win,11 - 7,608502,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/22/2014,home,11620,678,Stetson,9,True,7,5,2,win,7 - 5,608574,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/24/2014,home,11620,678,Stetson,9,True,2,1,1,win,2 - 1,608746,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/25/2014,home,11620,28600,Lipscomb,9,True,7,1,6,win,7 - 1,608811,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/30/2014,home,11620,8,Alabama,9,True,1,0,1,win,1 - 0,608869,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
05/31/2014,home,11620,253,Ga. Southern,12,True,13,5,8,win,13 - 5,608902,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
06/01/2014,home,11620,8,Alabama,9,True,1,4,-3,loss,1 - 4,608934,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
06/02/2014,home,11620,8,Alabama,9,True,4,2,2,win,4 - 2,608943,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
06/06/2014,away,11620,367,Louisville,9,True,3,5,-2,loss,3 - 5,608946,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
06/07/2014,home,11620,367,Louisville,9,True,4,7,-3,loss,4 - 7,608951,1157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315791,2014
