R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,02/18/2023,neutral,16340,23157,Felician,9,True,4,5,-1,loss,2390591,36,2687064,2023,2
0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,02/19/2023,neutral,16340,437,Molloy,9,True,2,10,-8,loss,2390886,36,2687064,2023,2
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,02/25/2023,neutral,16340,56,Bentley,9,True,11,12,-1,loss,2391817,36,2687064,2023,2
0,4,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,02/28/2023,away,16340,584,Rollins,9,True,3,20,-17,loss,2392449,36,2687064,2023,2
0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/03/2023,away,16340,233,Fla. Southern,9,True,3,13,-10,loss,2392840,36,2687064,2023,2
0,2,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,03/18/2023,away,16340,74,Bridgeport,9,True,2,3,-1,loss,2409375,36,2687064,2023,2
0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,03/26/2023,home,16340,56,Bentley,9,True,4,5,-1,loss,2426310,36,2687064,2023,2
0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,03/29/2023,home,16340,658,Southern Conn. St.,9,True,7,15,-8,loss,2398621,36,2687064,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/08/2023,home,16340,468,Southern N.H.,9,True,1,31,-30,loss,2400980,36,2687064,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/10/2023,home,16340,468,Southern N.H.,9,True,4,6,-2,loss,2401241,36,2687064,2023,2
0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/10/2023,home,16340,468,Southern N.H.,9,True,2,7,-5,loss,2409197,36,2687064,2023,2
0,4,1,0,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,04/13/2023,home,16340,74,Bridgeport,9,True,14,4,10,win,2428741,36,2687064,2023,2
0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2023,away,16340,533,Pace,9,True,2,3,-1,loss,2429005,36,2687064,2023,2
1,3,2,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,04/28/2023,away,16340,22,American Int'l,9,True,23,2,21,win,2431753,36,2687064,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,04/28/2023,away,16340,22,American Int'l,9,True,2,4,-2,loss,2404908,36,2687064,2023,2
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/05/2023,home,16340,593,St. Anselm,11,True,7,6,1,win,2405972,36,2687064,2023,2
