date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,home,11320,99,Long Beach St.,9,True,10,4,6,win,10 - 4,657864,736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
02/16/2013,home,11320,99,Long Beach St.,9,True,12,2,10,win,12 - 2,658117,736,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1416518,2013
02/17/2013,home,11320,99,Long Beach St.,9,True,9,13,-4,loss,9 - 13,658441,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
02/19/2013,away,11320,14927,Belmont,9,True,9,3,6,win,9 - 3,658721,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
02/20/2013,home,11320,1004,Central Ark.,9,True,10,2,8,win,10 - 2,658820,736,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1416518,2013
02/22/2013,home,11320,439,Monmouth,9,True,5,1,4,win,5 - 1,658953,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
02/23/2013,home,11320,439,Monmouth,9,True,11,1,10,win,11 - 1,659144,736,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1416518,2013
02/24/2013,home,11320,439,Monmouth,9,True,13,1,12,win,13 - 1,659530,736,2,2,0,2,1,1,0,4,0,0,0,0,0,0,0,0,0,0,1416518,2013
02/26/2013,home,11320,30,Arkansas St.,9,True,7,3,4,win,7 - 3,659922,736,4,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1416518,2013
02/27/2013,home,11320,219,Evansville,9,True,13,0,13,win,13 - 0,660023,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/01/2013,home,11320,302,UIC,9,True,9,0,9,win,9 - 0,660198,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/02/2013,home,11320,302,UIC,9,True,5,3,2,win,5 - 3,660439,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/03/2013,home,11320,302,UIC,10,True,3,1,2,win,3 - 1,660919,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/05/2013,home,11320,201,Eastern Ill.,9,True,8,3,5,win,8 - 3,661402,736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/08/2013,away,11320,529,Oregon,9,True,4,1,3,win,4 - 1,661945,736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/09/2013,away,11320,529,Oregon,9,True,4,2,2,win,4 - 2,662270,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/10/2013,away,11320,529,Oregon,9,True,5,7,-2,loss,5 - 7,662805,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/13/2013,home,11320,86,Buffalo,9,True,4,2,2,win,4 - 2,663399,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/15/2013,away,11320,37,Auburn,9,True,5,2,3,win,5 - 2,663865,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/16/2013,away,11320,37,Auburn,9,True,8,1,7,win,8 - 1,664234,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/17/2013,away,11320,37,Auburn,9,True,8,6,2,win,8 - 6,664825,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/20/2013,away,11320,419,Middle Tenn.,9,True,1,4,-3,loss,1 - 4,665366,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/22/2013,home,11320,235,Florida,9,True,1,7,-6,loss,1 - 7,665589,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/23/2013,home,11320,235,Florida,9,True,6,1,5,win,6 - 1,665917,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/24/2013,home,11320,235,Florida,9,True,5,4,1,win,5 - 4,666546,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/26/2013,home,11320,28600,Lipscomb,9,True,4,1,3,win,4 - 1,666940,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/29/2013,home,11320,694,Tennessee,12,True,4,3,1,win,4 - 3,667551,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/30/2013,home,11320,694,Tennessee,9,True,8,3,5,win,8 - 3,668048,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
03/31/2013,home,11320,694,Tennessee,9,True,12,8,4,win,12 - 8,668600,736,1,1,0,3,0,0,1,4,3,0,0,0,0,0,0,0,0,0,1416518,2013
04/02/2013,home,11320,419,Middle Tenn.,9,True,12,3,9,win,12 - 3,668798,736,1,0,0,1,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1416518,2013
04/05/2013,away,11320,433,Ole Miss,9,True,3,1,2,win,3 - 1,669465,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/06/2013,away,11320,433,Ole Miss,9,True,2,1,1,win,2 - 1,669701,736,2,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1416518,2013
04/07/2013,away,11320,433,Ole Miss,11,True,7,6,1,win,7 - 6,670529,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/09/2013,home,11320,695,UT Martin,9,True,10,3,7,win,10 - 3,670993,736,2,0,0,2,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1416518,2013
04/12/2013,home,11320,434,Missouri,9,True,11,5,6,win,11 - 5,671504,736,3,1,0,1,0,0,1,1,0,0,0,0,2,0,0,0,0,0,1416518,2013
04/13/2013,home,11320,434,Missouri,9,True,12,1,11,win,12 - 1,671713,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/14/2013,home,11320,434,Missouri,9,True,16,4,12,win,16 - 4,672448,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/16/2013,home,11320,692,Tennessee Tech,9,True,9,10,-1,loss,9 - 10,673041,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/20/2013,away,11320,257,Georgia,9,True,1,3,-2,loss,1 - 3,674132,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/20/2013,away,11320,257,Georgia,9,True,15,4,11,win,15 - 4,674291,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/21/2013,away,11320,257,Georgia,9,True,5,1,4,win,5 - 1,674579,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/23/2013,away,11320,367,Louisville,9,True,10,2,8,win,10 - 2,675076,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/26/2013,home,11320,430,Mississippi St.,9,True,3,1,2,win,3 - 1,675625,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/27/2013,home,11320,430,Mississippi St.,9,True,5,2,3,win,5 - 2,675927,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
04/28/2013,home,11320,430,Mississippi St.,9,True,8,3,5,win,8 - 3,676637,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
05/03/2013,away,11320,648,South Carolina,9,True,3,2,1,win,3 - 2,677540,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
05/04/2013,away,11320,648,South Carolina,9,True,5,2,3,win,5 - 2,677791,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
05/08/2013,home,11320,1320,Presbyterian,9,True,5,2,3,win,5 - 2,678631,736,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1416518,2013
05/11/2013,away,11320,334,Kentucky,9,True,11,3,8,win,11 - 3,679155,736,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
05/11/2013,away,11320,334,Kentucky,9,True,5,3,2,win,5 - 3,679187,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416518,2013
