date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
03/19/2013,home,11320,30024,Utah Valley,11,True,3,2,1,win,3 - 2,665196,732,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215871,2013
03/22/2013,away,11320,674,Stanford,9,True,4,6,-2,loss,4 - 6,665648,732,3,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1215871,2013
03/23/2013,away,11320,674,Stanford,10,True,3,2,1,win,3 - 2,665958,732,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1215871,2013
03/24/2013,away,11320,674,Stanford,9,True,7,5,2,win,7 - 5,666603,732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215871,2013
03/26/2013,home,11320,77,BYU,10,True,5,4,1,win,5 - 4,666855,732,4,4,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1215871,2013
03/28/2013,away,11320,29,Arizona,9,True,3,4,-1,loss,3 - 4,667287,732,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1215871,2013
03/29/2013,away,11320,29,Arizona,9,True,4,15,-11,loss,4 - 15,667559,732,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1215871,2013
03/30/2013,away,11320,29,Arizona,9,True,1,2,-1,loss,1 - 2,668058,732,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1215871,2013
04/05/2013,home,11320,754,Washington St.,9,True,7,4,3,win,7 - 4,669471,732,3,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1215871,2013
04/06/2013,home,11320,754,Washington St.,9,True,2,1,1,win,2 - 1,669706,732,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1215871,2013
04/07/2013,home,11320,754,Washington St.,9,True,0,5,-5,loss,0 - 5,670535,732,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215871,2013
04/12/2013,away,11320,528,Oregon St.,9,True,0,1,-1,loss,0 - 1,671557,732,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1215871,2013
04/13/2013,away,11320,528,Oregon St.,9,True,3,8,-5,loss,3 - 8,671757,732,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1215871,2013
04/14/2013,away,11320,528,Oregon St.,9,True,1,4,-3,loss,1 - 4,672509,732,2,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1215871,2013
04/16/2013,away,11320,30024,Utah Valley,9,True,7,6,1,win,7 - 6,673053,732,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1215871,2013
04/19/2013,home,11320,657,Southern California,9,True,10,0,10,win,10 - 0,673620,732,3,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1215871,2013
04/20/2013,home,11320,657,Southern California,9,True,4,7,-3,loss,4 - 7,673810,732,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215871,2013
04/21/2013,home,11320,657,Southern California,10,True,10,15,-5,loss,10 - 15,674560,732,4,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1215871,2013
04/23/2013,away,11320,77,BYU,9,True,3,9,-6,loss,3 - 9,675075,732,3,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1215871,2013
04/26/2013,home,11320,28,Arizona St.,10,True,4,5,-1,loss,4 - 5,675558,732,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1215871,2013
04/27/2013,home,11320,28,Arizona St.,9,True,1,5,-4,loss,1 - 5,675886,732,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1215871,2013
04/28/2013,home,11320,28,Arizona St.,9,True,6,9,-3,loss,6 - 9,676586,732,4,2,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1215871,2013
05/03/2013,away,11320,110,UCLA,9,True,2,5,-3,loss,2 - 5,677539,732,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1215871,2013
05/04/2013,away,11320,110,UCLA,9,True,4,5,-1,loss,4 - 5,677790,732,2,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1215871,2013
05/05/2013,away,11320,110,UCLA,9,True,3,4,-1,loss,3 - 4,678250,732,3,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1215871,2013
05/10/2013,away,11320,756,Washington,10,True,5,4,1,win,5 - 4,678877,732,4,3,0,0,2,0,0,2,1,0,1,0,0,0,0,0,0,0,1215871,2013
05/11/2013,away,11320,756,Washington,9,True,2,5,-3,loss,2 - 5,679082,732,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1215871,2013
05/12/2013,away,11320,756,Washington,9,True,2,3,-1,loss,2 - 3,679332,732,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1215871,2013
05/14/2013,away,11320,77,BYU,9,True,4,5,-1,loss,4 - 5,679445,732,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1215871,2013
05/18/2013,home,11320,328,Kansas,9,True,1,0,1,win,1 - 0,679935,732,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1215871,2013
05/19/2013,home,11320,328,Kansas,9,True,13,6,7,win,13 - 6,680072,732,3,1,0,2,0,1,0,1,1,0,0,1,1,0,0,0,0,0,1215871,2013
05/20/2013,home,11320,328,Kansas,13,True,7,6,1,win,7 - 6,680111,732,6,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1215871,2013
05/24/2013,home,11320,529,Oregon,9,True,2,6,-4,loss,2 - 6,680282,732,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1215871,2013
05/25/2013,home,11320,529,Oregon,9,True,2,6,-4,loss,2 - 6,680366,732,3,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1215871,2013
05/26/2013,home,11320,529,Oregon,9,True,10,3,7,win,10 - 3,680435,732,2,1,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,1,1215871,2013
