R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,GDP,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season,division
0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,02/17/2024,away,16580,574609,Berry,9,True,1,0,1,win,4525903,542,2820671,2024,3
1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,02/17/2024,away,16580,574609,Berry,9,True,5,12,-7,loss,4542652,542,2820671,2024,3
0,3,1,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,02/18/2024,away,16580,574609,Berry,9,True,1,10,-9,loss,4526180,542,2820671,2024,3
0,4,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,02/27/2024,away,16580,574733,Averett,9,True,12,3,9,win,4527565,542,2820671,2024,3
1,4,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,02/29/2024,home,16580,574733,Averett,9,True,11,6,5,win,4527708,542,2820671,2024,3
0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,03/03/2024,home,16580,574872,Muskingum,9,True,5,12,-7,loss,4528015,542,2820671,2024,3
0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,03/03/2024,home,16580,574872,Muskingum,9,True,8,7,1,win,4528416,542,2820671,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/04/2024,home,16580,574872,Muskingum,9,True,11,12,-1,loss,4528731,542,2820671,2024,3
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2024,home,16580,574834,Lynchburg,9,True,1,23,-22,loss,4530551,542,2820671,2024,3
0,4,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,03/19/2024,home,16580,574522,Roanoke,9,True,3,2,1,win,4532006,542,2820671,2024,3
2,3,2,1,0,3,0,3,0,0,1,0,1,0,0,0,0,0,0,03/23/2024,home,16580,574867,Brevard,9,True,12,13,-1,loss,5255219,542,2820671,2024,3
2,2,1,0,0,1,0,0,2,1,0,0,1,0,0,0,0,0,0,03/24/2024,home,16580,574867,Brevard,9,True,9,19,-10,loss,4532848,542,2820671,2024,3
0,2,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,03/24/2024,home,16580,574867,Brevard,9,True,13,8,5,win,4542857,542,2820671,2024,3
2,4,4,1,0,5,0,3,2,0,0,0,0,0,0,0,0,0,0,03/29/2024,away,16580,574715,Southern Va.,9,True,19,7,12,win,4533897,542,2820671,2024,3
0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,03/30/2024,away,16580,574715,Southern Va.,9,True,1,7,-6,loss,4534316,542,2820671,2024,3
1,5,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2024,away,16580,574715,Southern Va.,9,True,14,21,-7,loss,4543079,542,2820671,2024,3
0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,04/02/2024,away,16580,574764,Chris. Newport,9,True,2,12,-10,loss,4534678,542,2820671,2024,3
2,3,3,0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,04/05/2024,home,16580,574800,Greensboro,9,True,17,3,14,win,4535073,542,2820671,2024,3
1,3,2,0,0,2,0,4,1,1,0,0,0,0,0,0,0,0,0,04/06/2024,home,16580,574800,Greensboro,9,True,9,8,1,win,5281301,542,2820671,2024,3
1,4,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,04/06/2024,home,16580,574800,Greensboro,9,True,11,17,-6,loss,5281368,542,2820671,2024,3
1,4,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,04/10/2024,away,16580,574792,Ferrum,9,True,11,7,4,win,4536549,542,2820671,2024,3
1,5,2,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,04/13/2024,away,16580,574860,Mary Baldwin,9,True,13,6,7,win,4536981,542,2820671,2024,3
0,4,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,04/14/2024,away,16580,574860,Mary Baldwin,8,True,20,4,16,win,4537479,542,2820671,2024,3
