date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,AB,H,TB,R,2B,3B,HR,RBI,BB,HBP,SF,SH,K,DP,SB,CS,Picked,IBB,stats_player_seq,season
02/15/2013,away,11320,2915,Wofford,10,True,5,6,-1,loss,5 - 6,657889,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
02/16/2013,home,11320,456,UNC Asheville,9,True,4,7,-3,loss,4 - 7,658412,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
02/23/2013,home,11320,342,Lafayette,9,True,8,3,5,win,8 - 3,659419,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
02/24/2013,away,11320,173,Davidson,9,True,8,4,4,win,8 - 4,659503,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
02/26/2013,home,11320,248,George Mason,9,True,1,4,-3,loss,1 - 4,659986,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/02/2013,home,11320,721,Air Force,9,True,4,3,1,win,4 - 3,660826,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/03/2013,home,11320,418,Michigan,9,True,2,5,-3,loss,2 - 5,661175,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/04/2013,home,11320,735,Valparaiso,9,True,4,3,1,win,4 - 3,661341,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/05/2013,home,11320,709,Toledo,9,True,5,4,1,win,5 - 4,661542,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/07/2013,home,11320,71,Bowling Green,10,True,7,8,-1,loss,7 - 8,661801,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/07/2013,home,11320,380,Maine,9,True,8,3,5,win,8 - 3,661803,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/09/2013,home,11320,312,Iowa,9,True,2,7,-5,loss,2 - 7,662587,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/09/2013,home,11320,136,Chicago St.,9,True,8,5,3,win,8 - 5,662586,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/10/2013,home,11320,129,Central Mich.,15,True,4,3,1,win,4 - 3,662940,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/13/2013,home,11320,391,UMBC,9,True,7,4,3,win,7 - 4,663428,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/15/2013,home,11320,554,Princeton,9,True,5,4,1,win,5 - 4,663992,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/15/2013,home,11320,554,Princeton,9,True,3,0,3,win,3 - 0,664021,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/17/2013,home,11320,554,Princeton,12,True,3,2,1,win,3 - 2,664804,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/19/2013,away,11320,249,George Washington,9,True,10,4,6,win,10 - 4,665120,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/20/2013,away,11320,393,UMES,9,True,17,15,2,win,17 - 15,665322,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/22/2013,away,11320,164,UConn,9,True,5,2,3,win,5 - 2,665726,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/23/2013,away,11320,164,UConn,9,True,0,6,-6,loss,0 - 6,666026,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/24/2013,away,11320,164,UConn,9,True,2,3,-1,loss,2 - 3,666643,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/28/2013,home,11320,651,South Fla.,13,True,1,0,1,win,1 - 0,667276,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/29/2013,home,11320,651,South Fla.,10,True,6,10,-4,loss,6 - 10,667544,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
03/30/2013,home,11320,651,South Fla.,9,True,7,2,5,win,7 - 2,668044,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/05/2013,away,11320,610,Saint Mary's (CA),9,True,1,6,-5,loss,1 - 6,669370,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/06/2013,away,11320,610,Saint Mary's (CA),9,True,1,4,-3,loss,1 - 4,669634,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/07/2013,away,11320,610,Saint Mary's (CA),11,True,7,6,1,win,7 - 6,670423,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/09/2013,home,11320,249,George Washington,9,True,9,1,8,win,9 - 1,670917,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/12/2013,home,11320,603,St. John's (NY),9,True,3,0,3,win,3 - 0,671532,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/13/2013,home,11320,603,St. John's (NY),9,True,3,4,-1,loss,3 - 4,671734,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/14/2013,home,11320,603,St. John's (NY),9,True,1,20,-19,loss,1 - 20,672484,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/16/2013,away,11320,248,George Mason,10,True,10,9,1,win,10 - 9,672981,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/19/2013,away,11320,635,Seton Hall,9,True,2,9,-7,loss,2 - 9,673569,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/20/2013,away,11320,635,Seton Hall,9,True,4,11,-7,loss,4 - 11,673771,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/21/2013,away,11320,635,Seton Hall,9,True,2,0,2,win,2 - 0,674487,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/24/2013,away,11320,165,Coppin St.,9,True,13,6,7,win,13 - 6,675245,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/26/2013,away,11320,367,Louisville,9,True,1,2,-1,loss,1 - 2,675595,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/27/2013,away,11320,367,Louisville,9,True,2,6,-4,loss,2 - 6,675910,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/28/2013,away,11320,367,Louisville,9,True,7,13,-6,loss,7 - 13,676614,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
04/30/2013,home,11320,393,UMES,9,True,6,2,4,win,6 - 2,677038,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/01/2013,home,11320,165,Coppin St.,10,True,6,5,1,win,6 - 5,677215,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/03/2013,home,11320,545,Pittsburgh,9,True,3,8,-5,loss,3 - 8,677514,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/04/2013,home,11320,545,Pittsburgh,9,True,3,13,-10,loss,3 - 13,677767,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/05/2013,home,11320,545,Pittsburgh,9,True,2,6,-4,loss,2 - 6,678224,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/11/2013,away,11320,587,Rutgers,9,True,3,17,-14,loss,3 - 17,679157,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/11/2013,away,11320,587,Rutgers,9,True,1,7,-6,loss,1 - 7,679167,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/12/2013,away,11320,587,Rutgers,9,True,11,13,-2,loss,11 - 13,679270,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/14/2013,away,11320,391,UMBC,9,True,5,6,-1,loss,5 - 6,679412,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/16/2013,home,11320,739,Villanova,9,True,0,8,-8,loss,0 - 8,679599,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/17/2013,home,11320,739,Villanova,9,True,9,12,-3,loss,9 - 12,679787,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
05/18/2013,home,11320,739,Villanova,9,True,1,11,-10,loss,1 - 11,679991,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322854,2013
