R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2017,neutral,12560,809,Worcester St.,9,True,7,0,7,win,209661,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2017,neutral,12560,1402,Thomas More,9,True,9,13,-4,loss,210316,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2017,neutral,12560,713,Trinity (CT),10,True,9,10,-1,loss,210666,656,1895579,2017
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/12/2017,neutral,12560,12884,Centenary (NJ),9,True,5,14,-9,loss,210996,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/13/2017,neutral,12560,614,St. Norbert,9,True,6,10,-4,loss,211243,656,1895579,2017
1,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,03/13/2017,neutral,12560,614,St. Norbert,9,True,8,5,3,win,211252,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/15/2017,neutral,12560,564,Ramapo,9,True,3,7,-4,loss,211526,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/16/2017,neutral,12560,673,Springfield,9,True,5,4,1,win,211625,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,8981,Endicott,9,True,3,5,-2,loss,211951,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/17/2017,neutral,12560,8981,Endicott,9,True,11,4,7,win,211969,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/18/2017,neutral,12560,787,Wm. Paterson,9,True,6,0,6,win,212339,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/24/2017,away,12560,22626,JWU (Providence),9,True,6,4,2,win,213429,656,1895579,2017
1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,03/25/2017,home,12560,18422,Rivier,9,True,5,3,2,win,214208,656,1895579,2017
1,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,03/25/2017,home,12560,18422,Rivier,9,True,15,3,12,win,214298,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,583,Roger Williams,9,True,10,2,8,win,215079,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/29/2017,home,12560,583,Roger Williams,9,True,6,7,-1,loss,215121,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/30/2017,home,12560,809,Worcester St.,9,True,4,6,-2,loss,215167,656,1895579,2017
1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,401,UMass Boston,9,True,3,12,-9,loss,216391,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/02/2017,home,12560,401,UMass Boston,9,True,5,4,1,win,216426,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/03/2017,home,12560,76,Bridgewater St.,9,True,5,9,-4,loss,216566,656,1895579,2017
2,4,2,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,04/05/2017,home,12560,623,Salve Regina,9,True,10,4,6,win,216881,656,1895579,2017
0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,04/08/2017,home,12560,330,Keene St.,9,True,5,3,2,win,217564,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/08/2017,home,12560,330,Keene St.,9,True,8,7,1,win,217769,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/12/2017,away,12560,777,Westfield St.,9,True,4,7,-3,loss,219010,656,1895579,2017
0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/13/2017,home,12560,775,Western New Eng.,9,True,15,9,6,win,219145,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,548,Plymouth St.,9,True,3,0,3,win,219977,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/15/2017,away,12560,548,Plymouth St.,9,True,9,2,7,win,220133,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2017,away,12560,717,Tufts,9,True,5,1,4,win,220490,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/17/2017,away,12560,717,Tufts,9,True,2,10,-8,loss,220518,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/18/2017,away,12560,571,Rhode Island Col.,9,True,7,0,7,win,220851,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/23/2017,home,12560,770,WestConn,9,True,4,8,-4,loss,222249,656,1895579,2017
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,04/23/2017,home,12560,770,WestConn,9,True,5,4,1,win,222347,656,1895579,2017
0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,04/24/2017,home,12560,571,Rhode Island Col.,9,True,2,7,-5,loss,222544,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/27/2017,away,12560,684,Suffolk,9,True,13,8,5,win,222984,656,1895579,2017
0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,200,Eastern Conn. St.,9,True,15,2,13,win,223717,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04/29/2017,away,12560,200,Eastern Conn. St.,9,True,7,12,-5,loss,223949,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/02/2017,home,12560,779,Wheaton (MA),9,True,6,11,-5,loss,224440,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/03/2017,home,12560,73,Brandeis,9,True,4,10,-6,loss,224560,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2017,away,12560,662,Southern Me.,9,True,1,9,-8,loss,224691,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/04/2017,away,12560,662,Southern Me.,9,True,4,3,1,win,224696,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/10/2017,neutral,12560,200,Eastern Conn. St.,9,True,9,2,7,win,225890,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/11/2017,neutral,12560,401,UMass Boston,9,True,8,7,1,win,225963,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/12/2017,neutral,12560,401,UMass Boston,9,True,4,10,-6,loss,226255,656,1895579,2017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05/13/2017,home,12560,662,Southern Me.,9,True,6,3,3,win,226365,656,1895579,2017
