R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,game_id,school_id,stats_player_seq,season
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/01/2020,home,15204,743,Virginia St.,9,True,6,4,2,win,1881510,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2020,home,15204,743,Virginia St.,9,True,3,7,-4,loss,1829610,30058,2333402,2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/02/2020,home,15204,743,Virginia St.,9,True,8,2,6,win,1848328,30058,2333402,2020
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/03/2020,home,15204,1176,Lincoln Memorial,9,True,10,13,-3,loss,1829744,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/07/2020,away,15204,30052,North Georgia,9,True,0,4,-4,loss,1829840,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,away,15204,30052,North Georgia,9,True,1,11,-10,loss,1963894,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/09/2020,away,15204,30052,North Georgia,9,True,3,15,-12,loss,1963930,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/14/2020,home,15204,1167,Lander,9,True,6,10,-4,loss,1830277,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/15/2020,home,15204,1167,Lander,9,True,4,6,-2,loss,1830598,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/25/2020,home,15204,357,Lincoln (PA),9,True,8,5,3,win,1832124,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/26/2020,home,15204,144,Clark Atlanta,9,True,7,6,1,win,1832193,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/28/2020,away,15204,537,UNC Pembroke,9,True,0,30,-30,loss,1832512,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,02/29/2020,away,15204,537,UNC Pembroke,9,True,1,10,-9,loss,1832899,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/01/2020,away,15204,537,UNC Pembroke,9,True,1,26,-25,loss,1833209,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/07/2020,home,15204,1085,Francis Marion,9,True,0,10,-10,loss,1971386,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,03/07/2020,home,15204,1085,Francis Marion,9,True,0,3,-3,loss,1971408,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/08/2020,home,15204,1085,Francis Marion,9,True,1,7,-6,loss,1834680,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/10/2020,away,15204,743,Virginia St.,9,True,1,20,-19,loss,1834835,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,743,Virginia St.,9,True,5,8,-3,loss,1835072,30058,2333402,2020
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/11/2020,away,15204,743,Virginia St.,9,True,6,12,-6,loss,1848209,30058,2333402,2020
