date,field,season_id,opponent_id,opponent_name,innings_played,extras,runs_scored,runs_allowed,run_difference,result,score,game_id,school_id,R,AB,H,2B,3B,TB,HR,RBI,BB,HBP,SF,SH,K,OPP DP,CS,Picked,SB,IBB,stats_player_seq,season
02/16/2018,home,12973,522,Oklahoma,9,True,3,6,-3,loss,3 - 6,85362,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
02/17/2018,home,12973,327,Kansas St.,9,True,5,0,5,win,5 - 0,85651,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
02/18/2018,home,12973,646,South Alabama,9,True,8,4,4,win,8 - 4,85903,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
02/19/2018,away,12973,149,Coastal Carolina,9,True,6,5,1,win,6 - 5,86039,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
02/23/2018,home,12973,587,Rutgers,9,True,7,6,1,win,7 - 6,86436,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
02/24/2018,home,12973,67,Boston College,9,True,4,0,4,win,4 - 0,86763,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
02/25/2018,home,12973,136,Chicago St.,9,True,7,2,5,win,7 - 2,87065,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/02/2018,away,12973,627,San Diego,9,True,10,4,6,win,10 - 4,87666,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/03/2018,away,12973,627,San Diego,9,True,5,6,-1,loss,5 - 6,87970,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/03/2018,away,12973,627,San Diego,9,True,6,5,1,win,6 - 5,88064,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/04/2018,away,12973,627,San Diego,9,True,8,4,4,win,8 - 4,88414,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/06/2018,home,12973,140,Cincinnati,9,True,3,8,-5,loss,3 - 8,88898,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/09/2018,home,12973,534,Pacific,9,True,1,2,-1,loss,1 - 2,89414,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/10/2018,home,12973,534,Pacific,9,True,3,1,2,win,3 - 1,89780,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/11/2018,home,12973,534,Pacific,9,True,4,2,2,win,4 - 2,90321,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/14/2018,home,12973,771,Western Ill.,9,True,11,1,10,win,11 - 1,90898,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/16/2018,home,12973,503,NIU,9,True,18,0,18,win,18 - 0,91240,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/17/2018,home,12973,503,NIU,9,True,4,3,1,win,4 - 3,91569,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/18/2018,home,12973,503,NIU,9,True,4,3,1,win,4 - 3,92119,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/23/2018,away,12973,312,Iowa,9,True,4,2,2,win,4 - 2,93041,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/23/2018,away,12973,312,Iowa,9,True,1,5,-4,loss,1 - 5,93087,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/28/2018,away,12973,305,Indiana St.,9,True,5,3,2,win,5 - 3,94263,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/30/2018,home,12973,87,Butler,9,True,13,0,13,win,13 - 0,94870,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/30/2018,home,12973,87,Butler,9,True,6,5,1,win,6 - 5,94977,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
03/31/2018,home,12973,87,Butler,9,True,10,3,7,win,10 - 3,95139,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/06/2018,home,12973,559,Purdue,9,True,2,4,-2,loss,2 - 4,96229,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/07/2018,home,12973,559,Purdue,9,True,14,1,13,win,14 - 1,96544,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/08/2018,home,12973,559,Purdue,13,True,7,5,2,win,7 - 5,96980,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/10/2018,home,12973,305,Indiana St.,9,True,6,1,5,win,6 - 1,97560,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/13/2018,home,12973,509,Northwestern,9,True,12,0,12,win,12 - 0,98458,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/13/2018,home,12973,509,Northwestern,9,True,6,3,3,win,6 - 3,98518,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/15/2018,home,12973,509,Northwestern,9,True,22,1,21,win,22 - 1,99222,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/17/2018,home,12973,513,Notre Dame,9,True,3,0,3,win,3 - 0,99590,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/18/2018,home,12973,47,Ball St.,14,True,9,8,1,win,9 - 8,99691,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/20/2018,away,12973,518,Ohio St.,9,True,4,0,4,win,4 - 0,100026,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/21/2018,away,12973,518,Ohio St.,9,True,4,5,-1,loss,4 - 5,100352,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/22/2018,away,12973,518,Ohio St.,12,True,5,6,-1,loss,5 - 6,101102,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/25/2018,away,12973,559,Purdue,9,True,3,5,-2,loss,3 - 5,101731,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/27/2018,home,12973,301,Illinois,9,True,2,3,-1,loss,2 - 3,102079,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/28/2018,home,12973,301,Illinois,12,True,2,1,1,win,2 - 1,102355,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
04/29/2018,home,12973,301,Illinois,9,True,9,2,7,win,9 - 2,103048,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/04/2018,away,12973,428,Minnesota,9,True,1,4,-3,loss,1 - 4,103880,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/05/2018,away,12973,428,Minnesota,9,True,1,9,-8,loss,1 - 9,104189,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/06/2018,away,12973,428,Minnesota,10,True,6,7,-1,loss,6 - 7,104681,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/08/2018,home,12973,334,Kentucky,9,True,6,7,-1,loss,6 - 7,104969,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/11/2018,away,12973,463,Nebraska,9,True,2,5,-3,loss,2 - 5,105258,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/12/2018,away,12973,463,Nebraska,9,True,6,3,3,win,6 - 3,105509,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/13/2018,away,12973,463,Nebraska,9,True,8,6,2,win,8 - 6,105736,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/15/2018,away,12973,367,Louisville,10,True,9,5,4,win,9 - 5,105885,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/17/2018,home,12973,392,Maryland,9,True,6,5,1,win,6 - 5,105974,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/18/2018,home,12973,392,Maryland,9,True,5,1,4,win,5 - 1,106149,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/19/2018,home,12973,392,Maryland,9,True,13,3,10,win,13 - 3,106333,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/23/2018,home,12973,301,Illinois,9,True,1,7,-6,loss,1 - 7,106589,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/24/2018,home,12973,416,Michigan St.,10,True,6,5,1,win,6 - 5,106675,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
05/25/2018,home,12973,301,Illinois,9,True,4,5,-1,loss,4 - 5,106755,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
06/01/2018,home,12973,697,Texas A&M,9,True,3,10,-7,loss,3 - 10,106894,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
06/02/2018,home,12973,699,Texas Southern,9,True,6,0,6,win,6 - 0,106921,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
06/03/2018,home,12973,703,Texas,9,True,2,3,-1,loss,2 - 3,106952,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
06/03/2018,home,12973,697,Texas A&M,9,True,9,7,2,win,9 - 7,106956,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1773482,2018
